time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
44.75,-3.338336968232757,1.9418741063371878,5.176267185960281,0.11365467846261292,0.8966481178387967,0.001390159515306579,26.330261674313828,-3.571956668298272,-9.178810394041502,1.8488888243896775,5.049333891365783,2.3354614838849526,0.0,-10.245692571691215,4.68256987127286,11.26905643964415,3.6945360674572627,12.264057432496466,-3.205910751555914,0.0,-3.1727904655771715,-0.9640413600614022,-12.672622946340525,-15.07579792315244,-5.8064144213648685,-38.29928668749182,26.684777799618296,97.7881965849558,2.3027823100189,-16.712612961273887,-5.914130695719768,125.16076249760076,94.93043381054217
44.76000002,-3.469012173553567,1.7488386990598597,5.34910304860355,0.11542117377237354,0.8960962061004503,0.0019307612358015493,26.17882865241809,-3.332492265707921,-8.620082966999622,1.8743271589134938,4.820891940325945,2.4953405778165934,0.0,-10.500924816053471,4.438796189956255,11.691402833247654,4.47622713304938,12.329497635736445,-3.64155745571702,0.0,-2.818543873806001,-0.6057003761564406,-12.512097421167002,-15.481727578113496,-6.092901840557086,-39.360690886144965,27.70587476171834,97.62331584243937,3.9262708122677723,-17.26469086841999,-5.53029938609852,124.12775187265427,94.52739284339731
44.770000020000005,-3.5834851902180564,1.5419201868182286,5.501644190023931,0.1172876886387188,0.8956603374863663,0.0025505969065517686,25.982837587271508,-3.0615698860821428,-8.014407424970576,2.0474388183829575,4.505729700337526,2.4064774176420856,0.0,-10.706533551844066,4.167977308330454,12.004516354582973,5.371301926899981,12.276613299255219,-4.0539656522471335,0.0,-2.4705888494569943,-0.2369900797484846,-12.320969475729441,-15.958901281364149,-6.341178917168439,-40.57821729021369,28.833828481137058,97.43938595838513,5.61286174308954,-17.820315275102434,-5.128657398942514,123.06280714538259,94.14245309501513
44.77999998,-3.665553829569905,1.307235464647992,5.613595888998532,0.11935424261823332,0.8954565551208077,0.0033289004778124863,25.69773043562324,-2.727731552385511,-7.314835652967202,2.5158971277437168,4.017126882451948,1.820129749255281,0.0,-10.812895270491339,3.843068026086263,12.099164131381919,6.493144177267546,11.987079883331587,-4.419896833515263,0.0,-2.1352169599523148,0.15245884166545987,-12.068636689763805,-16.57856308119399,-6.513035308618066,-42.107988105113584,30.175495715193122,97.21735779125531,7.425657531057099,-18.383032680857564,-4.691394056716995,121.93399421346052,93.7937157841583
44.78999998,-3.7092582546440425,1.053618866282537,5.6885913373478045,0.12155797782763354,0.8954585861341332,0.004239868983279693,25.325579417406974,-2.3382431894156936,-6.588074395308398,3.176265777660056,3.4027827323681237,0.8775598018840249,0.0,-10.786660600207426,3.4691608779958263,11.962713841521774,7.922833327621869,11.4043943175335,-4.703163396588887,0.0,-1.8334210774439854,0.5501097429437876,-11.741535473627764,-17.36467541816331,-6.557147204694582,-44.10887682854087,31.809200639738055,96.94432018798716,9.364969137963818,-18.933349302390248,-4.198124717614978,120.76378911848155,93.49495960920345
44.8,-3.7337805725793243,0.7905363298194729,5.745108660384413,0.12383030365197661,0.8955635238369009,0.005217169955850144,24.90990646590671,-1.9209298118092832,-5.847718394821881,3.9325895978541854,2.725567916185176,-0.24312128497945684,0.0,-10.694127735457922,3.0707547969822664,11.710714518332082,9.50644592796957,10.675132676798183,-4.94509765056526,0.0,-1.5484131984338314,0.9518616341543068,-11.377050042406522,-18.23401302370236,-6.537386853084542,-46.34532450623186,33.58892440952743,96.64577786664985,11.36753865434012,-19.47746553181171,-3.6768523800747106,119.57288794197413,93.22119400219961
44.81000002,-3.6945203472516313,0.5066552568841767,5.757646663638068,0.12617522511852527,0.8959827387565611,0.006343170686673411,24.372038334805385,-1.434005683526061,-5.156677041347304,4.8148131087823245,1.9664087997079682,-1.6379506649818762,0.0,-10.356259414797536,2.6010839924054023,11.135719440733,11.65544529819917,9.458435754328804,-5.030341276276109,0.0,-1.3400212164133476,1.3594442151791972,-10.888901143158227,-19.306631744112316,-6.295643693107994,-49.36458819423807,35.77555123374193,96.28246218248668,13.541729404729601,-19.967032175861913,-3.051915826695312,118.32203635094297,93.03073011791582
44.82000002,-3.632755412225284,0.21648943221080097,5.759530079844044,0.1284910289873422,0.8965121282860564,0.007502842532816601,23.796632592117316,-0.9288802128639784,-4.503337709457514,5.692227514751051,1.2228035799944885,-3.042548715792346,0.0,-9.927241490998291,2.10749870396137,10.474756096361164,14.007910922197782,8.086194308278907,-5.067315029619593,0.0,-1.162658317940381,1.771503030943561,-10.365328372523587,-20.40255261585614,-5.994768725289898,-52.583003137430815,38.00953882814668,95.91454350327116,15.75519731885478,-20.428483661111144,-2.398000456178003,117.04318452237797,92.86620123879746
44.82999998,-3.5259810578016273,-0.08624589593873366,5.740104321954659,0.13074859766069571,0.8972618670352218,0.008729856609599632,23.146151626255758,-0.38735205744417545,-3.9254024207372966,6.560023710800952,0.5103061538084642,-4.466684108218916,0.0,-9.315924360921322,1.566084447783001,9.641856218443813,16.767309053734422,6.4028638150679775,-5.007749038228347,0.0,-1.0473535865624493,2.1925143161868714,-9.770907859116257,-21.545077790267708,-5.5756301417887055,-56.19972059099666,40.33824796293194,95.53741883395095,18.047219560451346,-20.833704828758435,-1.6861274513848734,115.70833221874535,92.75354237000991
44.83999998,-3.3739262519242055,-0.40014890937039205,5.704847300176492,0.1328346539852321,0.8982179719378447,0.00999810869045818,22.426381592716584,0.17849338435583592,-3.4429900409245895,7.350500793847883,-0.08553232108803793,-5.787271299553761,0.0,-8.523308593198589,0.9809841794957859,8.702197041238044,19.902580976341575,4.482769558936022,-4.90305866867485,0.0,-0.9967240082007011,2.6313984955996537,-9.139979099648889,-22.606082724618524,-5.118653596711973,-59.912386753493536,42.4384896151647,95.20575159651528,20.35919266161877,-21.176652626373066,-0.9549031557531193,114.29346032876599,92.67957590369305
44.85,-3.199231220319901,-0.7196357654431125,5.661674646453933,0.1348349541353599,0.8992772599171964,0.011286979773354485,21.671967025338603,0.7564974693459514,-3.008339115565638,8.102318320393328,-0.6230413203397785,-7.056084390342742,0.0,-7.640043506652977,0.3740409051541482,7.709158214388066,23.225789794483987,2.4442934213435525,-4.775806110040228,0.0,-0.9784320063470449,3.079219122097172,-8.490796217151503,-23.626327538938963,-4.642758070847471,-63.67302727045592,44.424497526121215,94.89681307502191,22.681141192571623,-21.48846373897137,-0.21400321470205272,112.83857864561327,92.62495563861152
44.86000002,-2.9606664999811962,-1.0447590528971982,5.597544079854155,0.13642182424086643,0.9005601363431301,0.012604352809949412,20.821193029453465,1.3447108647751778,-2.715447237502028,8.679609800874172,-0.8834078475592035,-8.062309487020489,0.0,-6.517358929279053,-0.27453013182268277,6.669233413190642,26.96563441745873,0.25172834011415546,-4.7272456993466765,0.0,-1.0498264013274186,3.557879660051934,-7.858140129956733,-24.324485056274842,-4.272193908364415,-66.96637426526341,45.510772938475604,94.74538180239882,24.93394077345328,-21.725554747865022,0.4787982044685769,111.23489432344614,92.59708043680116
44.87000002,-2.703964301322129,-1.3630653415108445,5.525912656917883,0.13783315252114314,0.9018719081093205,0.013920651094333835,19.940902626722636,1.9236326061636577,-2.4616983535319323,9.191701625654336,-1.0329898041167442,-8.968106730720285,0.0,-5.332508284119944,-0.921568060292963,5.649226256439428,30.768969381550104,-1.9062167336369273,-4.768502490449901,0.0,-1.1465959554408798,4.0406268012228,-7.253100098155764,-24.864011974539565,-3.984920144299938,-69.91009203754038,46.16565937465835,94.668468389562,27.137251437628006,-21.95149586031638,1.1348645473045718,109.58113403931219,92.56636541919437
44.87999998,-2.4109871460223364,-1.667737632443612,5.439279521308618,0.13889339715096025,0.9032414705560237,0.015234799874297255,19.001579410300426,2.4839710394706453,-2.2862354577488664,9.573394139033141,-0.9610026193505152,-9.673048268464177,0.0,-4.023325503390469,-1.5655397717501423,4.669054388580634,34.699285027874744,-3.9949217924313807,-4.989393685146675,0.0,-1.2941158278205163,4.531547148825874,-6.703292177142396,-25.086277694661973,-3.864227177072618,-72.15455136475626,45.9577678584978,94.74059069629773,29.24158426838887,-22.155137179883155,1.717460737471296,107.82722183124459,92.52997076999472
44.88999998,-2.0922806286288154,-1.9327249134888254,5.335239300588953,0.13957235263134482,0.9045761173432862,0.01652740258024294,18.010474926033137,2.9940900533951043,-2.165381383045744,9.828737157501678,-0.6679307255924707,-10.181688164112941,0.0,-2.626763899492078,-2.1651724486573456,3.781985297116305,38.58203866134414,-5.844134264442351,-5.511628127601943,0.0,-1.4826289816466494,5.000983785572622,-6.235506371355361,-24.94417948547222,-3.958064431331122,-73.45051466070247,44.86427772609674,94.97359161918239,31.22080159862203,-22.368662962951124,2.2117353744680854,105.99993477120513,92.46885807089005
44.9,-1.7607094301884303,-2.177869689590262,5.222495537314089,0.14006066353701313,0.9058933063008285,0.01780923224917976,16.993479807843304,3.4790993576282996,-2.071831718882594,10.020905428515082,-0.2643164773385179,-10.592177238714141,0.0,-1.186512884009231,-2.742635608289561,2.9414675938492074,42.44101128838591,-7.573600443061578,-6.184534193936458,0.0,-1.6916387761960305,5.459678566891206,-5.80873162318149,-24.619899311626387,-4.1591667963325385,-74.27222994101385,43.32798828557541,95.2870318501415,33.13746117859134,-22.58713097776969,2.6618492348799077,104.13596028517976,92.39538634683285
44.91000002,-1.4135159216283977,-2.3215960498486554,5.079735113058534,0.14000746468031966,0.9070730786624931,0.019038056716842063,15.916352701187975,3.8414599100059275,-2.023782137306671,10.045882837032059,0.41812169890982703,-10.737836958786167,0.0,0.3418640009518872,-3.191787408572933,2.281899576530938,45.97741247513588,-8.758816968154193,-7.421218567348689,0.0,-1.9474718662144301,5.824351007001942,-5.50843860601991,-23.772942319054756,-4.658281222172533,-73.59835356733777,40.8293397841424,95.8026871276027,34.86896931007156,-22.85456636091889,3.0023038206076005,102.2411755176227,92.27226849381597
44.92000002,-1.070898324391564,-2.421115104121157,4.92581273763955,0.13980424165518865,0.9082084670433076,0.02024672985980479,14.827944478824993,4.151382494081521,-1.9808822542995774,10.024954814325461,1.1631023538860399,-10.807859809746752,0.0,1.8905119043790872,-3.583374727703764,1.6830851127573991,49.33707824542451,-9.741389561473095,-8.84369703447646,0.0,-2.2128622886710585,6.136773141537966,-5.2391699084611565,-22.786377822000965,-5.222918964010101,-72.49696552567104,38.218770650264496,96.35772893109872,36.5491142641778,-23.13868728526284,3.325285444928225,100.36779456463512,92.13495929033952
44.92999998,-0.7374325498011278,-2.432219546421875,4.749566459893706,0.1393009702931825,0.9092550874624221,0.021415100353368376,13.716974025046703,4.356429141553047,-1.9482817684301428,9.912215929171715,2.0331679663179894,-10.726608922484454,0.0,3.4797018447384507,-3.859833084529513,1.205777756073322,52.34327318279044,-10.318674291244573,-10.63776368903531,0.0,-2.4973673760041453,6.3446946649245675,-5.031949850108059,-21.520598315982866,-5.918603337842816,-70.540554148023,35.38436025149679,96.99154378666442,38.126532863536056,-23.456179291996296,3.6133211464347124,98.53722124078651,91.969267385944
44.93999998,-0.43441187495116834,-2.3480746003156394,4.5491388374352075,0.1385786468384096,0.9102725365012799,0.022546002969107356,12.605777268980576,4.448236187039079,-1.9131764003191678,9.727890051319479,2.954696372919833,-10.5201621773849,0.0,5.095312751351809,-4.010555030992224,0.8289734526410032,54.896814575403205,-10.537840924349052,-12.712573530331516,0.0,-2.78434657561679,6.417562882883269,-4.846508017497223,-20.07538639349379,-6.656448272698183,-67.99647565519554,32.76295036500438,97.63620831274892,39.62725126871665,-23.78164797403052,3.913899834178314,96.80259507276139,91.79069979722367
44.95,-0.14661374997144733,-2.2163049600059264,4.336620542620382,0.1377467973372533,0.9112753998500095,0.02365817164593403,11.494467361770534,4.483423431532362,-1.8768185910874222,9.507770677117996,3.901956176606624,-10.251117503366716,0.0,6.724134141092165,-4.098408772273415,0.5024206758345637,57.22402919563939,-10.577948509120029,-14.927754964996403,0.0,-3.072562831369214,6.42290444812802,-4.671955297757519,-18.540458262769224,-7.415373488064879,-65.15856360477835,30.24804073464963,98.28629767409284,41.0896195768084,-24.11110499371513,4.2207500150404735,95.11594248264802,91.60569436634094
44.96000002,0.06745588117548931,-1.9552966646505383,4.08619505443749,0.13670436107037853,0.912359984005004,0.02472037828131609,10.418746103753945,4.360760270735483,-1.8302816759719518,9.208900054346087,4.816988451697147,-9.83157595179917,0.0,8.363636992317995,-4.01148278210197,0.2743812368278311,58.78539085613978,-10.254500513290722,-17.328770732622935,0.0,-3.334586340149957,6.210376076198354,-4.461198116405636,-16.89007896514707,-8.121586350862136,-61.89668650488021,28.53553338317209,98.86312494641024,42.463700991265824,-24.387667763376417,4.606737832127932,93.61784564131747,91.43200868497566
44.97000002,0.25110916095042474,-1.6623941743731088,3.823259559301407,0.13562219012244003,0.9134989399748666,0.02576383382215942,9.365907980270507,4.196260036468282,-1.7820074186409949,8.893240761311649,5.691141813586192,-9.373758902559972,0.0,9.992022799637386,-3.878616449154911,0.059448407542374834,60.082602044772976,-9.880418806624402,-19.701209812541215,0.0,-3.578740241955134,5.932303026590377,-4.219529780857423,-15.24244370432395,-8.788333741356938,-58.625964584139396,27.163331297714688,99.39686170804569,43.80937845009432,-24.624462725395468,5.028695000026239,92.1856186637092,91.27130191708208
44.979999979999995,0.3739297379813574,-1.3057032942515967,3.5353040502589423,0.13446054981237412,0.9147466395744657,0.02676978717392529,8.358836125853365,3.948085655260441,-1.7302584768790648,8.544004127752158,6.483537349072281,-8.83939085797747,0.0,11.598174519143901,-3.653869430656627,-0.12927120230052835,60.85151228967178,-9.405069678284054,-22.01649551704298,0.0,-3.787154929809178,5.523140621625778,-3.916039136916549,-13.600296517098899,-9.376150187246829,-55.337553021713234,26.471739744297576,99.84441744831724,45.098247997664956,-24.78172207213005,5.522590869546242,90.88513141354547,91.13655297613195
44.98999998,0.43362636347065714,-0.9160091349322348,3.224486655001036,0.1332584649724381,0.9160781621202752,0.027718866711854567,7.415648681576804,3.646475657517473,-1.6822335701484963,8.182441105431975,7.1556603962402825,-8.253542796022415,0.0,13.146127668273074,-3.371020613550032,-0.32712467125182165,61.112424586425504,-8.946707840277147,-24.11575558197187,0.0,-3.9487139174466206,5.019793278155606,-3.5308085770792133,-12.01614555562437,-9.880706655942395,-52.20890480625352,26.445060860059833,100.19492565616677,46.3180610807803,-24.830783335861405,6.0820079016416955,89.7077696185725,91.03875243430521
45.0,0.46176101318914015,-0.5098133360139481,2.9022383166354087,0.13203615786756698,0.9174515961391899,0.028639509342865542,6.504403442370532,3.318147851506942,-1.6360706809336087,7.814714888731448,7.767647199249238,-7.641954725381087,0.0,14.664981532213577,-3.0591208971392816,-0.5295450697573101,61.11933790910668,-8.496839647436962,-26.107002827114325,0.0,-4.086845054975763,4.469353465432647,-3.104708059293647,-10.460992707025099,-10.343633136040804,-49.160138264277045,26.750838310411773,100.4969100978053,47.503345931668,-24.825745558091146,6.674185515024873,88.59197055119493,90.95942609204016
45.01000002,0.4044280028828245,-0.10552297949353867,2.5521536149341144,0.13078662917093667,0.918772158248196,0.02942695516280871,5.709809629467896,2.9609424492993566,-1.6033970380853626,7.465766601329156,8.180942370787834,-6.997652297012092,0.0,16.04746029018323,-2.716250357786457,-0.7818654629592652,60.444620354985325,-8.16551585250954,-27.61917424711916,0.0,-4.1520948739303245,3.8574406774898793,-2.5563899365744445,-9.03103617378684,-10.722446749948917,-46.46959510774235,27.879345390043074,100.66902872450969,48.557276905196076,-24.652911431788482,7.325302016133755,87.64313626640497,90.93741653594304
45.020000020000005,0.3241039047311837,0.28147163263524955,2.1959190436167133,0.12953483153614845,0.9199872887079248,0.03015415663781523,4.95884189272543,2.611140514952978,-1.5740931977053927,7.136021706953361,8.534273205628258,-6.36023496175937,0.0,17.374881343355923,-2.38153591237714,-1.0550902933329842,59.581228388048025,-7.873773728987143,-28.953346383902364,0.0,-4.1957135523195666,3.2547975507867593,-1.975891020450036,-7.646595852210195,-11.094515308866429,-43.898684755252695,29.20738364299435,100.80859118735009,49.559168288402894,-24.434782915632375,7.978629329764972,86.74630888183128,90.93079953686234
45.02999998,0.19779763088889254,0.6338747559807952,1.827384733067099,0.12827849602504432,0.9209915558690985,0.03076086942294845,4.2951263083033036,2.276145516329012,-1.5515289622619757,6.844683598630565,8.767675367072332,-5.736587812739196,0.0,18.592186986934696,-2.0631336548548385,-1.3701239980502313,58.340487595478834,-7.661194948274795,-29.931519954242304,0.0,-4.1960699495781695,2.6706937465629332,-1.3310305175152153,-6.353187953956779,-11.453093757802737,-41.567040010853134,30.934484242585583,100.88304132246256,50.456980490967226,-24.126065619769392,8.63637826844086,85.95349529769013,90.95496765181448
45.03999998,0.03713477228960596,0.9236697126260229,1.4541281936475532,0.12702760905821828,0.9216298820125403,0.03123106133818808,3.722208571424629,1.9859640095823492,-1.5235219260789534,6.6122130778962935,8.910444053798598,-5.1648893527104445,0.0,19.698634337818536,-1.7936932312025904,-1.719228142624073,56.808219576910936,-7.486724639006227,-30.57447774677341,0.0,-4.160818928900208,2.159417392834082,-0.6495628639164587,-5.148480197439265,-11.838577111979962,-39.431638790632164,32.92554551197163,100.91449235799982,51.23989425217584,-23.765190019888315,9.265137438435733,85.26352711791164,90.99718678527134
45.05,-0.1407063786881785,1.182160585921091,1.078510539793042,0.1257794463635313,0.9220852376471158,0.03163299281848091,3.1946897583176814,1.7181892487743384,-1.4927934895261283,6.409176350956284,9.00789600316596,-4.619165237177405,0.0,20.749652542354905,-1.5487337244853692,-2.085367507126212,55.130187945343685,-7.33130856545955,-31.0498276504001,0.0,-4.107764199253967,1.6845547643527186,0.050208365014266176,-3.9881225117897037,-12.237512918777643,-37.3943593325005,35.04858711625508,100.92444384374949,51.96535879270659,-23.378235267998193,9.879401724090103,84.6249816403145,91.04843142798055
45.06000002,-0.3561949396511527,1.3189233422476794,0.7074354201372874,0.12455133800561724,0.9219033763677841,0.031842104745242655,2.7955350945687565,1.5508031778331597,-1.4242941035185483,6.3058281172198445,9.020191910747007,-4.200657855183546,0.0,21.657104360982537,-1.413737979283531,-2.4718979812099855,53.132337293304815,-7.15949490693018,-31.10647802748372,0.0,-4.010668372979661,1.376917637164319,0.7578671244336228,-2.9483298490487244,-12.714086849140633,-35.57125089963038,37.41325104374141,100.8941675340628,52.5087879119388,-22.97861415280208,10.410154399472093,84.14401579889893,91.10574765826739
45.07000002,-0.5812755140972073,1.4120442382461749,0.34105654715051664,0.1233338561794656,0.9215431188054926,0.032001641615647246,2.430938340474979,1.4225697871314433,-1.3326256619313226,6.230978474722002,9.017088445258235,-3.83361284085667,0.0,22.528110959576193,-1.321697057336303,-2.852289590085473,51.056941923484224,-6.967696889463782,-31.05645354259638,0.0,-3.900816128689986,1.133283518850134,1.4539345293603971,-1.9424284533996932,-13.218205582820397,-33.79795889948007,39.820724294788796,100.85461818728915,52.98880297000438,-22.593467449458178,10.903322924635676,83.71663179259554,91.15905044429074
45.07999998,-0.8255401155094233,1.4178814135884843,-0.015929832498286334,0.12213762741683877,0.9208260686772818,0.03206202837333752,2.1354574056914983,1.372641756908652,-1.1946191091848044,6.213126014701352,8.983186233629826,-3.5694925618637594,0.0,23.326227118101897,-1.3155657818982964,-3.2204034685443883,48.82645711810018,-6.735930154123327,-30.793079333767118,0.0,-3.7654510483695693,1.0176554182843782,2.1268192253020066,-1.004309591934558,-13.777413923133706,-32.12429976476942,42.3138161929583,100.79652276634157,53.34198990573668,-22.237269569818686,11.32132314936245,83.39641145651647,91.20432634178715
45.08999998,-1.0856106831305152,1.3432413409605068,-0.3598949688350524,0.12097578616762862,0.9199156184635956,0.03206384654119836,1.8813117979656024,1.4008627535246638,-0.9946418078452033,6.227795554281869,8.928522653219575,-3.4050091962883213,0.0,24.072138565045222,-1.394593406464891,-3.554284605587163,46.47379597008444,-6.465981802672165,-30.37071520816347,0.0,-3.6070958471524963,1.0233467658046145,2.755702684084076,-0.11993816052212802,-14.374914889524197,-30.525331992490774,44.83102077653671,100.72151571623412,53.56218574748067,-21.933486482701188,11.650374805506711,83.18356600184796,91.23309253729997
