time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
40.6333333,-4.934129817342797,2.323843049269612,8.405489770886975,0.20587561474762206,0.9032848986923432,0.00016505859842820455,26.361496741812317,-5.245144619367495,-9.784152194689602,2.434113328841883,3.83103224632035,1.8594391889769382,0.0,-5.090637862259635,5.288851241835928,11.318465215253239,8.221408602817709,9.416148470800845,0.41957011036883785,0.0,2.1186851859909304,-2.147428610760923,-8.212472406174767,30.252269608869245,-21.19862393681427,-4.9412506748435945,130.45064294479354,94.32614683283931,23.988152422180303,-21.477075870593993,3.414876815851449,130.5426652481108,77.17593432911434
40.643499987,-5.080876861411349,2.0171465071156107,8.457280184637968,0.20684379783009652,0.9026855889150609,0.0009483493328950796,26.15855181005089,-4.791716681325913,-9.37784115151983,2.147288046694037,3.7575976959392783,2.484933824342016,0.0,-5.205929624912119,4.930868453428664,11.491356144843886,9.132082536601256,9.358276895719753,0.20178549646140106,0.0,2.254997569031684,-1.8927946637642616,-7.738190957408377,26.409281027687626,-21.12149122476173,-9.301003975735528,130.6299513553212,94.13675400822416,24.13415899097944,-20.6766364283474,5.748108182203044,130.44097930990466,77.70810216126372
40.653666674,-5.210769471510144,1.6950837396275096,8.50469560270257,0.20791175802653472,0.9022031379259052,0.0018329398697257112,25.92209293515387,-4.310869146537016,-8.9142511103533,2.032579542562605,3.5792109784324175,2.830518669399178,0.0,-5.296686126470486,4.533268784268202,11.59386487244116,10.087452344270488,9.26217450961043,-0.0225333430716103,0.0,2.371495750274656,-1.6168779809749694,-7.275550814802746,22.587752055257454,-20.898640216099306,-13.664405942318215,130.61370467249688,93.92570759885426,24.143461885541416,-19.87686128772607,8.067716414350674,130.31997933954284,78.22713027717082
40.663833361,-5.310783766844368,1.3457808454107774,8.544355346595847,0.20915659583409052,0.9019278456975195,0.002897107328928457,25.626222979243742,-3.781414144786971,-8.349121027283427,2.222987144914816,3.214772691929841,2.6798997952741277,0.0,-5.343948301543829,4.065439190136164,11.571605151050177,11.122055746555247,9.098299322132878,-0.25843558257723115,0.0,2.452868755603379,-1.303232812007831,-6.833547533118459,18.804265116523027,-20.417470408901167,-18.03427599807997,130.25079214236686,93.67627528923727,23.910426448501152,-19.078263772713164,10.363174544954909,130.1647408576323,78.72286525973931
40.674000004,-5.354315847472284,0.9881283145090869,8.572771591430094,0.21062036612963286,0.9018524597908275,0.004176732051125551,25.242590558635154,-3.213135182098359,-7.733811147142204,2.664257849523604,2.712062682258355,2.114452767677921,0.0,-5.3527652942142145,3.536906260105621,11.411444698892243,12.2938679532648,8.776432574508757,-0.48829153747893983,0.0,2.496998687521226,-0.9595809419747492,-6.49347485576771,15.256668947355314,-19.63780813831194,-22.242607176946798,129.40786740281447,93.37743973474485,23.358513671447444,-18.34952832295348,12.523394330128992,129.97991871686003,79.17327709156812
40.684166635000004,-5.3679962183011165,0.628147855219759,8.595041179284076,0.21219269825890602,0.9018695500263386,0.005562243435298177,24.813771964705108,-2.6269155900761194,-7.099774174189226,3.2189508414640913,2.1512939723623563,1.362119950665467,0.0,-5.341944177904131,2.980099733637399,11.183673705650985,13.541784226145841,8.365172021847803,-0.7126477864151651,0.0,2.522813988080852,-0.6024591519547506,-6.209228253271073,11.843858599596372,-18.71396780466785,-26.355052573890013,128.32056926675392,93.05394939858306,22.648149143795017,-17.66095542796653,14.607129653504312,129.7799532782844,79.59963714294327
40.694333322000006,-5.29175138665481,0.2782257530983448,8.597121895796326,0.21403354234158595,0.9020573238806516,0.007201343095548493,24.25864034954258,-2.0077628168514225,-6.473135429071539,3.9584203908456876,1.5386072765736392,0.31174084721169004,0.0,-5.277539030320147,2.369308816955252,10.79539872359529,15.048326122818487,7.636373422135826,-0.9015712510058147,0.0,2.50466635327911,-0.2243214372393687,-6.109152164933543,8.919885757854217,-17.46699146093797,-30.092599989670383,126.57343283239267,92.6681068219125,21.542994226222476,-17.119890936793066,16.419452208594887,129.53839946447667,79.95274288734734
40.704500009,-5.17196309667214,-0.06309539552269794,8.586481404180137,0.21597148976947983,0.9022583123280143,0.008932913842482956,23.645546571065243,-1.3781225999698914,-5.870536135015757,4.72949479192442,0.9671938725907979,-0.7835814866970235,0.0,-5.1746725930406905,1.7413901442602997,10.341302603091563,16.71960803768001,6.717933194721824,-1.0671051536714125,0.0,2.466605454618274,0.15681378595573586,-6.092150240502457,6.270639661537796,-16.12104841438331,-33.603936171288716,124.53015459596833,92.25512873599486,20.292036927161956,-16.65863518500894,18.083916809196342,129.26936759778926,80.26880626412895
40.714666695999995,-4.997342303599235,-0.39358571380993956,8.559821613439249,0.21803171548393938,0.9024759413740323,0.010780929661538194,22.959463401747026,-0.7352759725575322,-5.298208742297188,5.540367895140287,0.44775424347461534,-1.9354989996971388,0.0,-5.023373420589156,1.0919031862158874,9.804320604542161,18.598340345816414,5.5606849916830505,-1.2031855339128708,0.0,2.403468594060801,0.5417236494586394,-6.179760226175783,3.9673457631648947,-14.650480630938196,-36.83041376174004,122.11395705324232,91.80798000880311,18.857476629190643,-16.297879327270657,19.562189911552238,128.96573373858672,80.53822369649708
40.724833333999996,-4.760417598392196,-0.7113414749688173,8.50595126302891,0.22014791051105448,0.9025631813202969,0.012719217215715865,22.194546641930152,-0.08049934472712872,-4.778467343124093,6.335792658429329,0.1155916856995611,-3.0469621065399024,0.0,-4.764808683440846,0.42427582960489585,9.176126100766405,20.82138761324189,4.070061202208095,-1.3150358744156603,0.0,2.3060066781382904,0.9225080181632068,-6.354963087687819,2.130823067948384,-13.133202718825835,-39.620970068219485,119.28330274998179,91.3196073818644,17.294474789098388,-16.06633389101165,20.792429326172552,128.6005783564306,80.74631152206113
