time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
44.95,-12.94322962078911,3.318709138576076,2.709496185573239,0.01281770525539903,0.9043149566466647,0.03532659122717043,-1.2937920007801922,-1.5421572313072793,0.8874530773192165,23.89723403221016,-4.1108319302217,-5.5734754348702396,0.0,32.67441255392797,5.550099936280519,7.58147845961297,13.779294733589795,7.6497523979670365,-13.964651341776982,0.0,2.714419044338136,-6.80076842563305,10.630144979936592,5.063029171338847,-12.55153020804274,25.278022637797832,110.87859046702164,95.95255944689023,-40.6367385910482,-16.756204876885743,1.9804793933733074,105.46068291400348,86.33859179103153
44.956833347,-12.805557192516597,3.48465497533915,2.939961924815357,0.013671992041427316,0.9000698112878389,0.034712618987696967,-0.520586200102758,-1.8579588877817481,0.6261937353704594,27.032128211895206,-5.35930647250408,-6.015569039280725,0.0,32.253764293330555,5.890878333940623,7.786352528127126,13.93446155801791,8.153624760311672,-13.15181977997555,0.0,2.5207598781664826,-7.171466434202248,10.139510099022491,4.151962385339633,-12.73094582948555,25.484558593942424,109.95317952246525,95.9342288752006,-41.03805493721863,-17.340586829829945,1.9255092576057182,106.3085897417347,86.58691054556941
44.963666694,-12.667884764244082,3.650600812102223,3.1704276640574753,0.0145262788274556,0.895824665929013,0.03409864674822351,0.25261960057467614,-2.1737605442562167,0.3649343934217023,30.167022391580247,-6.607781014786461,-6.45766264369121,0.0,31.833116032733145,6.231656731600727,7.991226596641283,14.089628382446024,8.65749712265631,-12.33898821817412,0.0,2.327100711994829,-7.542164442771446,9.64887521810839,3.2408955993404183,-12.910361450928363,25.691094550087016,109.02776857790886,95.91589830351097,-41.439371283389065,-17.92496878277415,1.870539121838129,107.15649656946594,86.83522930010729
44.970500017999996,-12.579204428706412,3.855681635990912,3.3711866492119675,0.015538624019681774,0.8915171851535272,0.03333515629902806,1.2208754302499845,-2.5613246524705895,0.11022616816757203,33.50918402101735,-7.822909965441076,-7.066392663110211,0.0,31.474236620697596,6.607254143608861,8.126620436296367,14.589414615399885,9.231070220303115,-11.687385722176614,0.0,2.2057837162471405,-7.918197362427187,9.079861011666635,2.2665274668020126,-13.059637905368243,25.853900249342768,107.91956407577943,95.89780767234481,-41.73698009605187,-18.580563479753614,1.988379955782316,107.93025552516295,87.1391994377687
44.977333324,-12.528865730961225,4.091389841108343,3.548696870297883,0.01667466709501934,0.8871609201389161,0.032454651598745846,2.3417791087062385,-3.0050506794379306,-0.13935509619511133,37.013554958956064,-9.011942366126133,-7.80553378992718,0.0,31.16369804666699,7.010101219019801,8.20763844467044,15.358902994156503,9.85919171949075,-11.16196249506914,0.0,2.1410823321355985,-8.298405429889788,8.449506463507586,1.2426191500155443,-13.185327185631914,25.98248226929421,106.66830374598418,95.87990482071878,-41.953426491186974,-19.291889889456325,2.241464157327023,108.64598571144188,87.48672283178765
44.984166635,-12.487215544304004,4.335169214157891,3.7178700260358033,0.017834257795718542,0.8828480795673552,0.03153214612774264,3.491275192136822,-3.464562517980442,-0.3852723421410416,40.527491400185355,-10.17626388586765,-8.580203296509117,0.0,30.861204259660674,7.420108149641599,8.27347253694344,16.177338316598213,10.502260753855554,-10.672894929732267,0.0,2.09211389989259,-8.67613983917424,7.812256262911795,0.19504090447738645,-13.308305232389554,26.09237423585752,105.38549149153025,95.86338234804141,-42.13238183377619,-20.01521003243826,2.540764281885235,109.33843741391438,87.85292658524467
44.990999982,-12.508122637480113,4.637060996318672,3.827016311268156,0.019163391399021526,0.8788478949857556,0.03030723510754832,4.846636591382575,-4.037732199864179,-0.6048086554863505,44.11029946510681,-11.162667062815666,-9.610677137398806,0.0,30.61663293922925,7.881666037781568,8.229982433288736,17.348191633572608,11.252952041495956,-10.445588129143736,0.0,2.156422721103028,-9.036063909576008,7.125357364771468,-1.0229608280729385,-13.411762397903768,26.067697818026282,103.87550537953389,95.85679860379446,-42.04140159803499,-20.82488505503064,3.1728190521406767,109.86328403298064,88.35362892665584
44.997833329,-12.529029730656223,4.938952778479454,3.9361625965005094,0.020492525002324513,0.8748477104041558,0.029082324087354002,6.201997990628329,-4.610901881747916,-0.8243449688316594,47.693107530028264,-12.149070239763681,-10.641150978288497,0.0,30.372061618797826,8.343223925921539,8.186492329634032,18.519044950547002,12.003643329136358,-10.218281328555205,0.0,2.220731542313466,-9.395987979977775,6.4384584666311415,-2.2409625606232635,-13.515219563417983,26.04302140019504,102.36551926753754,95.85021485954749,-41.95042136229379,-21.634560077623025,3.804873822396119,110.38813065204691,88.85433126806701
45.004666676,-12.58396487764356,5.26354668186775,4.000113481331581,0.021821518603563312,0.8712872245594466,0.027626112851632745,7.649474217649799,-5.241794438383051,-1.0049621390593921,51.131953745035084,-12.892083358086207,-11.859997191709953,0.0,30.1352920366577,8.825231771368168,8.0835637010369,19.803413253155384,12.830861677891276,-10.162918487541637,0.0,2.3654155924186173,-9.707744691656965,5.7682395145040894,-3.639924715995925,-13.63143728098138,25.855434221952557,100.76646346746531,95.86283886729414,-41.57673989972188,-22.470759425119816,4.704876087259835,110.7865418639436,89.4844623853811
45.011500023,-12.654698763900397,5.598680855825961,4.043080787404914,0.023150447203843745,0.8679308845568653,0.026062512230131125,9.139718043281423,-5.899486901152764,-1.1675097071253928,54.5039605297244,-13.522093949189758,-13.166302006664015,0.0,29.90214469015282,9.316734239850033,7.953038614430784,21.14048494195098,13.693610447877933,-10.187386770616444,0.0,2.5474167130820287,-9.997137986786386,5.105764823026059,-5.122904210536099,-13.753579540567612,25.59220990494771,99.12605388364359,95.88438075989497,-41.07180429612143,-23.3192736377508,5.729282546048822,111.12625092251155,90.1746854343644
