time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
48.7333333,-7.507070932758964,-1.172555579391462,6.038632044592185,0.08359457519298456,0.9279133238905619,0.009678273039119703,25.696455707911447,2.072726317132188,-1.1943122181794457,13.494090177907914,4.206512225126626,-18.132226371387958,0.0,-6.129526930829684,-0.3707770384222847,10.517318138190861,18.099011957779183,-3.0268660825048563,-3.165929834591745,0.0,-1.3491179119177878,2.386598985806067,-13.881478535236749,-40.218770485253636,-16.049524317071228,-2.8990677260020123,79.40700988307947,97.39223763708206,12.086376750225824,-10.8643665086492,30.17131216834133,118.94871181457204,98.93058159476628
48.740333314,-7.4382719544635565,-1.221039726245654,6.020978629314111,0.08463716876966945,0.9247320484893551,0.009571142776613082,25.36651453705305,2.2778276135066404,-1.0334425496743107,13.040331171894891,4.635882555200335,-17.72400609170855,0.0,-5.838973281090631,-0.5141808110399765,10.074562416681957,20.14415065569964,-4.133608251318316,-2.7312956354472258,0.0,-1.3635946576049456,2.6077557933346087,-13.730687348844176,-40.222731942527844,-16.34989415109928,-2.82883041803933,80.46284294562585,97.39716429579347,11.644041687513537,-11.090045850118527,30.437754027754497,119.33393574658223,98.63118721355056
48.747333327999996,-7.36947297616815,-1.2695238730998462,6.003325214036037,0.08567976234635433,0.9215507730881483,0.00946401251410646,25.03657336619465,2.4829289098810934,-0.8725728811691756,12.586572165881867,5.0652528852740435,-17.31578581202914,0.0,-5.548419631351578,-0.6575845836576683,9.631806695173053,22.189289353620097,-5.240350420131776,-2.2966614363027062,0.0,-1.3780714032921033,2.82891260086315,-13.579896162451606,-40.22669339980206,-16.650263985127335,-2.758593110076648,81.51867600817224,97.40209095450489,11.20170662480125,-11.315725191587854,30.70419588716766,119.71915967859243,98.33179283233483
48.754333342,-7.324207384766861,-1.3629587934419614,5.9581727531473385,0.08681938929425917,0.9178254473405206,0.009289162070015917,24.758556080033653,2.7457131882846664,-0.6478696955857283,12.57149715350693,5.533390679727601,-17.099377260365976,0.0,-5.060269322097416,-0.8567876180190407,9.1184654333042,24.556716028325983,-6.182295791188689,-2.0141640692306697,0.0,-1.3368239810811708,3.092299477456844,-13.305940029157828,-40.1993075200012,-17.004656939996526,-2.640804714718599,82.538658228928,97.40282354269318,10.682984274146945,-11.499017392958626,31.005027836267075,119.9012230894747,98.04478087555076
48.761333356,-7.293423877608108,-1.4840557282381832,5.896097802652101,0.08801872908599166,0.9137653213797109,0.009072637668027576,24.512491953686446,3.043994686398468,-0.38388434564639634,12.826381521832355,6.025385375337988,-17.001006695174343,0.0,-4.450521068526265,-1.0903286596072936,8.561686915829227,27.122473765669056,-7.022827748241572,-1.8252893680493911,0.0,-1.2612847632406445,3.381674088859862,-12.956190082386387,-40.15263097123107,-17.39229489230642,-2.4937541117326325,83.53657839319722,97.40097516440571,10.117254361682166,-11.656225200422593,31.327022917481102,119.95826464120132,97.76538887226309
48.76833336,-7.271887986169778,-1.624557644096162,5.824269055174282,0.08924238476320756,0.9095611446088404,0.00885388961676568,24.285362771259443,3.366556145581809,-0.10006874215970807,13.226603548510518,6.541967808172119,-16.975026167778555,0.0,-3.778223273548812,-1.3519384245038806,7.990066888850229,29.76996858109528,-7.78483983928414,-1.736248253357905,0.0,-1.1667200435408445,3.687154633171814,-12.568182154104141,-40.088652688614644,-17.794591532324002,-2.325746739332912,84.50632256840204,97.39699561571406,9.52348808071505,-11.797102898864614,31.643543882388023,119.93074125319966,97.4862251772845
48.775333332,-7.279944465036807,-1.8271554993517627,5.721228157352203,0.09054385127397033,0.9048960052457752,0.008628025887828412,24.1188254093771,3.766813480187676,0.24720367267852011,14.091906081917449,7.137231000122231,-17.180693761329465,0.0,-2.9057669460711946,-1.7033681039871373,7.3709540314583455,32.67902204638757,-8.295588359093696,-1.9666746154337538,0.0,-1.0112737178913696,4.0441741627923555,-12.05774868498732,-39.96930885769009,-18.24379597300619,-2.09067770480918,85.38590357860078,97.38619632172903,8.840005420540452,-11.8857242484364,31.942547675112195,119.63261005806747,97.20779206889499
48.782333304000005,-7.2880009439038345,-2.0297533546073634,5.618187259530124,0.0918453177847331,0.9002308658827098,0.008402162158891143,23.952288047494754,4.167070814793543,0.5944760875167483,14.95720861532438,7.732494192072344,-17.386361354880375,0.0,-2.0333106185935774,-2.054797783470394,6.751841174066462,35.58807551167987,-8.80633687890325,-2.197100977509603,0.0,-0.8558273922418943,4.401193692412897,-11.547315215870501,-39.84996502676553,-18.693000413688377,-1.8556086702854475,86.26548458879951,97.37539702774399,8.156522760365853,-11.974345598008187,32.241551467836366,119.33447886293527,96.92935896050548
48.789333312000004,-7.337771566106037,-2.2871075388609885,5.486399138966118,0.09314051161558698,0.8953771084918245,0.008271523158952786,23.8495619718231,4.6355413052057886,0.9840901522248169,16.212602745251903,8.451243040860094,-17.799406527136316,0.0,-0.9726026079402076,-2.4984244843810477,6.140431176474652,38.61966943694907,-9.007509821313336,-2.9004375720535367,0.0,-0.6317090798816735,4.790190296275806,-10.941462516837985,-39.62689231245369,-19.161450044137037,-1.519714342761709,87.00416357640025,97.35933661676184,7.353445987661095,-12.019013446516729,32.434259908660685,118.73927859004166,96.62825432923925
48.796333325999996,-7.394494545530768,-2.5535877779476173,5.349819814611791,0.09443465999978937,0.8904919147629691,0.008156754947180912,23.757471110519894,5.115380654919098,1.3807611585778587,17.533012141266195,9.19057283245412,-18.24701462917643,0.0,0.11948068324245376,-2.957417355529601,5.530304988849521,41.671686772214414,-9.157086834156845,-3.6825925386754843,0.0,-0.39614543640299504,5.184516412512441,-10.31970661281952,-39.386531450910645,-19.63310720621344,-1.1670157997379698,87.71935889356797,97.34239935294684,6.530436862867975,-12.05635571151473,32.609252457501704,118.09456680418782,96.32337111082688
