time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
60.45,-7.325270100844264,-2.1193846001437855,3.663994373021775,0.1323032683462696,0.9395280244393224,0.04080862232520552,25.475299522784507,3.9133963847704,-0.5361283576772811,10.06581429772655,5.921834452757527,-14.601016931535927,0.0,-10.312570993136056,-0.9084012511622185,9.827002185033683,21.535096367381374,-11.852343364222712,-3.6655945635392118,0.0,1.2252065892440185,2.285164369437245,-15.289650801262233,-41.40694571563872,-20.267950385058032,-11.146990622173467,102.7764346396844,96.64945497774404,15.107262053563266,-13.036522566588626,21.638491173479476,124.55231112929425,95.24411991788514
60.45666668,-7.108964576254119,-2.1645220949450756,3.6764929465547094,0.1329736613477377,0.9353787060612532,0.040728723795599706,25.08859284284244,4.054807571860671,-0.09271559378456495,10.327378898706161,6.338224945142662,-14.609395872251012,0.0,-9.654553357373304,-1.1225656935073944,9.213217871412207,24.39302155318668,-12.435715622992364,-4.518262508477525,0.0,1.023746785920026,2.4253833307932178,-15.124708305668792,-41.00695110888663,-20.110731585937213,-10.410032205180128,102.10781811280526,96.78502073504792,14.300604260413897,-13.071294302851998,21.631884375710953,123.58375855217915,94.93552488768191
60.46333336,-6.8926590516639745,-2.2096595897463662,3.6889915200876437,0.13364405434920582,0.9312293876831839,0.040648825265993886,24.70188616290038,4.196218758950942,0.35069717010815116,10.588943499685772,6.7546154375277965,-14.617774812966097,0.0,-8.996535721610552,-1.3367301358525707,8.59943355779073,27.250946738991992,-13.019087881762015,-5.370930453415838,0.0,0.8222869825960335,2.5656022921491903,-14.95976581007535,-40.606956502134544,-19.953512786816393,-9.673073788186791,101.43920158592614,96.92058649235182,13.493946467264525,-13.106066039115369,21.62527757794243,122.61520597506404,94.62692985747866
60.47000002,-6.69505316328785,-2.3017907757566394,3.678232524081808,0.13429985865827393,0.9264800438064936,0.0405378823819697,24.371318966794547,4.400911329954402,0.8209820631133661,11.203754077347094,7.236521168798372,-14.813903767516134,0.0,-8.16251262282318,-1.6252588183380088,7.957787147064627,30.345099045522414,-13.399429944378541,-6.47361370334957,0.0,0.6160755478247528,2.782290972909599,-14.684783313315066,-40.090650747234974,-19.810525895354655,-8.724748765441667,100.38375353898542,97.03435731473841,12.60846754557971,-13.070451346633115,21.602094264766652,121.59726586869989,94.33100909177837
60.47666666,-6.516146911125743,-2.440915652975895,3.6442159585372034,0.1349410742749421,0.9211306744311825,0.04039589514352715,24.09689125452495,4.668885284871052,1.3181390852310797,12.171810631690125,7.78394213895439,-15.197782735901123,0.0,-7.152484061011181,-1.9881517409637088,7.288278639233897,33.67547847277795,-13.57674181084194,-7.826312258278721,0.0,0.40511248160618385,3.0754493730744428,-14.299760815387936,-39.45803384418793,-19.681770911551997,-7.565057136944758,98.94147397198309,97.12633320220772,11.64416749535945,-12.964450225405237,21.562334436183612,120.52993823308671,94.04776259058104
60.4833333,-6.337240658963637,-2.5800405301951512,3.610199392992598,0.13558228989161022,0.9157813050558713,0.040253907905084596,23.822463542255353,4.936859239787701,1.8152961073487934,13.139867186033158,8.331363109110407,-15.581661704286113,0.0,-6.142455499199184,-2.351044663589409,6.618770131403167,37.00585790003348,-13.754053677305338,-9.179010813207872,0.0,0.19414941538761485,3.3686077732392867,-13.914738317460808,-38.82541694114088,-19.55301592774934,-6.40536550844785,97.49919440498077,97.21830908967704,10.679867445139193,-12.858449104177357,21.52257460760057,119.46261059747351,93.7645160893837
60.48999998,-6.240001336833047,-2.7936639235630696,3.5277552075749776,0.13619143823023566,0.9098228378881273,0.04012871363603341,23.67287598481934,5.3129345389020175,2.3062185466809284,14.65816678956872,9.055302400264749,-16.22118175708573,0.0,-4.7970883021012565,-2.837473214183271,5.976638796952752,40.58412012872939,-13.527445768586846,-10.956430674793781,0.0,0.03424541318747043,3.776260809416395,-13.329202228686393,-38.036611182596964,-19.497731619056804,-5.018573930906818,95.89406045696158,97.27066974013032,9.506780407099072,-12.642278986399312,21.410592749287765,118.4395260803839,93.50250633079077
60.49666666,-6.142762014702457,-3.007287316930988,3.445311022157357,0.1368005865688611,0.9038643707203835,0.040003519366982224,23.52328842738332,5.689009838016334,2.797140986013064,16.17646639310428,9.77924169141909,-16.860701809885352,0.0,-3.4517211050033283,-3.3239017647771325,5.334507462502337,44.162382357425294,-13.300837859868352,-12.733850536379688,0.0,-0.125658589012674,4.183913845593503,-12.743666139911978,-37.24780542405305,-19.442447310364265,-3.6317823533657867,94.2889265089424,97.3230303905836,8.333693369058953,-12.426108868621265,21.29861089097496,117.4164415632943,93.24049657219781
60.50333334,-6.1034518618233,-3.2360067374706585,3.3396504983598567,0.1373584367990416,0.897997833711277,0.03993437712539608,23.422158547659983,6.092620122162436,3.26019996598141,17.850499449195368,10.59587882114001,-17.54483971860615,0.0,-1.9579811025909595,-3.837705537833509,4.747095762043075,47.725560253645796,-12.885786759938831,-14.640188167570717,0.0,-0.23164275877025892,4.610259410562993,-12.08112312397622,-36.40361162386771,-19.42581314787508,-2.229335216595967,92.87147875968786,97.36218696604855,7.030483082792989,-12.17894225782375,21.129784182665464,116.46374310254946,92.9887564843005
60.51000002,-6.122070878195573,-3.4798221851820816,3.210773636182477,0.13786498892077714,0.8922232268608079,0.03992128691127498,23.369486345649324,6.523765391340323,3.6953954865859684,19.680265957841982,11.505213789427511,-18.273595483248126,0.0,-0.31586829486415,-4.378884533352402,4.214403695574964,51.273653817390894,-12.282292468798282,-16.675443568366866,0.0,-0.2837070960852843,5.055297504324864,-11.341573180879116,-35.50402978204095,-19.447829131589238,-0.811232520597359,91.64171720919796,97.38813946652516,5.597149548301183,-11.900779154006763,20.904112624359282,115.5814306981494,92.74728606709878
