time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
50.8,-7.7178108599669875,-0.9817368778886577,2.971015898344546,0.11121860560561919,0.9321552967042512,0.020020905210309782,25.080498866974295,2.8223297532502927,-3.379382242301429,13.742081717804112,3.9160650115758173,-17.069547839240915,0.0,-5.646092391869768,0.9873678677569813,8.890426246176828,16.960838324618717,-4.2688718012282445,-3.1708975953193823,0.0,-1.1733454991634036,1.9325620505968935,-11.333726951449664,-39.348056475876376,-18.53026613301822,-1.8583272291764457,87.06076214866187,97.0369167127242,9.483639106237911,-12.157694646124082,28.638222660781985,117.87123969566078,97.7879869668258
50.806833347,-7.587914879426413,-1.0303879539657987,2.958063322368306,0.11225326488134178,0.9295450343232626,0.019927306900984116,24.58816723859781,3.083095115065505,-3.2326627626236117,13.29828494953866,4.249086464400459,-16.770165970359816,0.0,-5.438049493780469,0.8258824621052775,8.483134708881163,18.98611687918799,-5.250482824395606,-2.712232340948761,0.0,-1.130390151608399,2.1117860163003277,-11.132013382199167,-39.270652174794634,-18.736654333701537,-1.7393849213659829,87.80965155052236,97.01959995485127,9.111871894594637,-12.262022864097569,28.77881441777919,118.18604698606278,97.51162841819057
50.813666694,-7.45801889888584,-1.0790390300429398,2.945110746392066,0.11328792415706437,0.9269347719422741,0.01983370859165845,24.095835610221325,3.3438604768807174,-3.0859432829457947,12.854488181273208,4.582107917225101,-16.47078410147872,0.0,-5.23000659569117,0.6643970564535737,8.075843171585497,21.011395433757258,-6.232093847562968,-2.25356708657814,0.0,-1.0874348040533943,2.291009982003762,-10.930299812948672,-39.19324787371289,-18.943042534384855,-1.62044261355552,88.55854095238284,97.00228319697835,8.740104682951362,-12.366351082071056,28.919406174776395,118.50085427646478,97.23526986955532
50.820500018,-7.3432210276695775,-1.1633397684496187,2.922707276804368,0.11435944082951832,0.9238384807919721,0.01966270465363671,23.631597171256058,3.643538542614248,-2.853203207386743,12.74654742780925,4.952915318082256,-16.32901125682709,0.0,-4.8362340166752995,0.4481782678947501,7.604650776371674,23.35114841529049,-7.057249388480647,-1.9061034230694847,0.0,-1.0049586444770207,2.515987091955244,-10.64922800577698,-39.05337509621945,-19.19150462903619,-1.4398480513499838,89.23935975513542,96.98541051741235,8.330612695207106,-12.463477393772497,29.07302642914953,118.62077968517202,96.95943976784315
50.827333324,-7.24023906809843,-1.275540242592458,2.892907455694658,0.11545980242115331,0.9203618193004681,0.019431122397505,23.189344706612616,3.9736700288055937,-2.5531426654858556,12.901450512016028,5.353294330443117,-16.3105846050507,0.0,-4.297107774325592,0.18912465793035443,7.083449014091466,25.93701181792595,-7.759961508507271,-1.6456670915397589,0.0,-0.8915531537534885,2.776771010448676,-10.306049751536529,-38.864613945882056,-19.472894118966842,-1.2110038987483032,89.86690591510792,96.96888537739088,7.8915969696446915,-12.55496743100016,29.236842898860345,118.58818883863988,96.68402323328814
50.834166635,-7.1409800909305,-1.3958754641111095,2.861461722248783,0.11655565841919442,0.9167951289988013,0.01919166626805133,22.753734194914806,4.312106898422004,-2.2385656442779265,13.118222636413995,5.7684646486371065,-16.32483778779137,0.0,-3.7224694101042717,-0.08387563937628185,6.555112989993,28.571271795420277,-8.421611222230831,-1.4314819975090907,0.0,-0.7710473254971232,3.0475275580162946,-9.949048965611272,-38.66146032686221,-19.76056577615178,-0.9689737443195309,90.47907149277273,96.95240295520458,7.442042152033043,-12.643634095979149,29.396730818921284,118.51472955114694,96.4067322076978
50.840999982,-7.068526587065742,-1.5747808667356118,2.818165419982514,0.11761907414335959,0.9125802312639617,0.018895518250679567,22.36594574442556,4.710342528698879,-1.8194699720592955,13.780451850188513,6.290132368829617,-16.574385779054857,0.0,-2.8921437684073514,-0.45729208554705064,5.97541028080309,31.55398711189846,-8.787611610572338,-1.5503058134716379,0.0,-0.5994190670043594,3.390087034918063,-9.492525951555411,-38.354680933328694,-20.09346903756757,-0.6320043767357,90.9804968778223,96.93622810143145,6.9166058716669205,-12.711972480767663,29.52833318150312,118.14701748873634,96.11594484665294
50.847833329000004,-6.996073083200984,-1.753686269360114,2.7748691177162454,0.11868248986752476,0.9083653335291221,0.0185993702333078,21.978157293936317,5.108578158975754,-1.4003742998406645,14.44268106396303,6.811800089022128,-16.823933770318348,0.0,-2.061818126710431,-0.8307085317178196,5.39570757161318,34.53670242837664,-9.153611998913844,-1.669129629434185,0.0,-0.4277908085115957,3.732646511819831,-9.03600293749955,-38.047901539795184,-20.426372298983356,-0.2950350091518692,91.48192226287189,96.92005324765833,6.391169591300798,-12.78031086555618,29.659935544084952,117.77930542632573,95.82515748560809
50.854666676,-6.957418384265904,-1.9646180500904558,2.7244069145537204,0.11960685536785437,0.9038189882468958,0.01832663975282305,21.64161003366068,5.535217825106572,-0.933153207713478,15.36830190552841,7.453428451224767,-17.21366509469804,0.0,-1.0469345487815223,-1.2688348560751976,4.8303067241561415,37.656219994417214,-9.277998861849873,-2.154287378981702,0.0,-0.21436422992337426,4.111140559754476,-8.525936494775014,-37.65042306584663,-20.768796107165606,0.11723714170070973,91.91292459155677,96.90736837731976,5.775716952987283,-12.83323301318609,29.722321385768122,117.2189011662933,95.51325320083888
50.861500023000005,-6.934455987619603,-2.1904192206556514,2.6706176859750763,0.1204666618356889,0.899118756603383,0.018064781700178695,21.32885332598422,5.975045079312435,-0.44358817062874756,16.416211717139547,8.15075282578925,-17.668481538024544,0.0,0.05363664239795196,-1.737005052447787,4.271546026789366,40.839252890611746,-9.290208016561932,-2.809528740550812,0.0,0.01846871156630958,4.506318515668672,-7.991010603025734,-37.210834304562525,-21.115640169203715,0.5644712990709216,92.31123050121519,96.89630385643294,5.118471005626764,-12.87899762213522,29.75257098560549,116.56903267165073,95.19154463005476
