time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
45.9666667,-6.91106920687295,-0.3617294827112091,1.8868551888317784,0.03343472012017408,0.9343750142777082,0.005865926516584755,23.71788624535873,2.9853565518553657,-4.843291592915531,9.497364635269621,4.61534710943874,-13.98656168354654,0.0,-4.855506472136318,1.1009083130361061,8.597882986839481,20.988373868902134,-4.4028988195377305,-3.6563509494354767,0.0,-0.8079874530890048,1.7857559887111711,-13.398983361140752,-42.138817643410114,-19.20304799038782,-0.4111781355243183,90.65524844738492,96.17617788643324,12.908515024582599,-12.278309717650748,27.371560915462428,119.00974096954812,94.91859448755439
45.973666672,-6.727831554684652,-0.4657244630866436,1.8611370437126062,0.03417761529148221,0.9316965637730276,0.006026537108463134,23.235028698974173,3.316534421370666,-4.557875967672047,9.208442020391992,4.8893390539298025,-13.648652163535399,0.0,-4.526604346880894,0.8630482350948913,8.205140984068299,23.259539222593464,-5.308518053215536,-3.171862426930354,0.0,-0.8817304049427772,2.0243340280723445,-13.265577371194233,-42.394145148159076,-19.316651343328807,-0.41934475657101494,91.65416322079945,96.21181934640983,12.608065176056822,-12.34566761479636,27.425777123480138,119.62819545559731,94.66713100818954
45.980666643999996,-6.544593902496355,-0.5697194434620783,1.8354188985934339,0.034920510462790336,0.9290181132683468,0.006187147700341513,22.752171152589618,3.6477122908859654,-4.272460342428562,8.919519405514363,5.163330998420865,-13.310742643524256,0.0,-4.19770222162547,0.6251881571536764,7.812398981297117,25.530704576284794,-6.214137286893342,-2.6873739044252316,0.0,-0.9554733567965497,2.262912067433518,-13.132171381247714,-42.649472652908045,-19.4302546962698,-0.4275113776177115,92.65307799421397,96.2474608063864,12.307615327531046,-12.413025511941974,27.47999333149785,120.2466499416465,94.41566752882468
45.987666642,-6.36930449519204,-0.7081840090338273,1.8062446277033475,0.035766823870706,0.9258433234203938,0.006292291605287444,22.300166315465734,4.022806189860939,-3.869552899025674,9.051115919386456,5.470367372198091,-13.234025749495684,0.0,-3.6823383457191383,0.3226745382907279,7.367822506352283,28.092163879961348,-6.962174351254474,-2.4271176187213586,0.0,-0.9972802303244508,2.538611639005717,-12.904870781385195,-42.812870763392716,-19.581040716696915,-0.4080244084868424,93.56631968579384,96.28092597839296,11.910329633127919,-12.449056771835325,27.534203241184947,120.65539704913373,94.1626858807303
45.994666656,-6.198906315508638,-0.8678606270340775,1.774943510185006,0.03667677927038014,0.9223630939765808,0.00636330216442879,21.867147760963803,4.424925337734173,-3.3943427982939225,9.441493435566072,5.797738779382187,-13.318042779148694,0.0,-3.052228777104557,-0.019625874985595204,6.8913478946852,30.83226561439804,-7.613237772959191,-2.3048504018182547,0.0,-1.0194341325748926,2.837155230400086,-12.619788883112829,-42.91969693894551,-19.754708378653955,-0.3715198454005482,94.42683948086008,96.3130518962641,11.453452648954112,-12.4658101011119,27.58840927497628,120.93509346212129,93.90876997495619
46.00166667,-6.031406229706663,-1.0410596024902203,1.745249625797683,0.03760900186890159,0.9187305740616948,0.0064182076780040995,21.442167081893174,4.842711802121818,-2.8881709938021105,9.960307676178397,6.151163841794237,-13.492654328276968,0.0,-2.364420727196422,-0.3891281549470502,6.408355892224357,33.637818066903776,-8.195169269265824,-2.315374786866085,0.0,-1.0331489146871853,3.1470809673383418,-12.305360091130598,-42.97552025178284,-19.942250560090418,-0.31264256517983763,95.24168178224842,96.34378602460302,10.958078434749035,-12.468556398377682,27.63471235537827,121.13078438141025,93.65080663049082
46.008666684,-5.873180044325257,-1.257530121805219,1.7206988874296198,0.03861247950373442,0.9146107246393751,0.0064215770457680885,21.042907604202714,5.310633679355583,-2.282921737278102,10.89011943497539,6.587960600935739,-13.957168339726087,0.0,-1.491977537148917,-0.845676408300928,5.9045082392234765,36.652812817230426,-8.555878604298591,-2.7508322981569058,0.0,-1.019858512357401,3.4934295700170335,-11.897021239276796,-42.86813440393068,-20.17419120386102,-0.18217259012899453,95.91035610386751,96.37006642643881,10.339513084443892,-12.426480193208933,27.655725984934374,121.05765772086366,93.37989148221344
46.015666698000004,-5.714953858943851,-1.474000641120218,1.6961481490615564,0.03961595713856725,0.9104908752170555,0.0064249464135320775,20.643648126512257,5.778555556589346,-1.6776724807540937,11.819931193772382,7.024757360077242,-14.421682351175207,0.0,-0.6195343471014116,-1.3022246616548057,5.400660586222596,39.66780756755708,-8.916587939331357,-3.186289809447726,0.0,-1.0065681100276171,3.8397781726957256,-11.488682387422996,-42.760748556078525,-20.406131847631624,-0.05170261507815144,96.57903042548661,96.39634682827459,9.720947734138749,-12.384403988040182,27.676739614490483,120.98453106031708,93.10897633393606
46.022666676,-5.584211661035326,-1.7240495583332622,1.6787559912991201,0.04056280913061028,0.9059847803488583,0.006405471022174157,20.282293931541915,6.2800791671696095,-1.0236369384079704,13.074690096543945,7.609169438325639,-15.118253010548774,0.0,0.4344875937112618,-1.8352301024429567,4.93376159223106,42.74127319512212,-9.017173260083508,-4.203841505636539,0.0,-0.9570229828182714,4.201648011658814,-11.005946470221982,-42.42646370529565,-20.681024990588483,0.20199660513404394,97.07700822400646,96.41897780966802,8.947780046081512,-12.299235015259372,27.62802956444056,120.64535315801487,92.80699170525797
46.029666648,-5.458050127705615,-1.979694875195981,1.6625569303042882,0.04150022351552168,0.9014143112396815,0.006382188170962584,19.927257283691592,6.787203066640956,-0.36147034842482806,14.383606856644603,8.21818406975852,-15.853499777909747,0.0,1.5187726596514628,-2.380978407803487,4.473020708074416,45.82448396889355,-9.074404578455555,-5.3184088993083485,0.0,-0.9014354014623319,4.566104723335969,-10.510811042129768,-42.05436235402433,-20.963076883409723,0.47623403287313126,97.54653660200977,96.44100055432108,8.14884530173226,-12.206883914543218,27.567698901122963,120.26183338208673,92.49982882984642
