time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
49.7833333,-11.915423154436182,4.768184764303541,0.429987574127646,0.10794692009220612,0.9154734877466092,0.013330978604144313,-4.308972582612458,-2.121039627512661,-0.6661629312191089,18.385082831223674,-5.146143626057425,-8.224130464125643,0.0,30.018762589308064,7.384326706109305,5.7503166196272115,13.57022287657283,6.23273032393719,-15.749588162829012,0.0,3.83838890391518,-5.350071659910858,10.979753830839433,7.287009380636387,-13.282701370298813,27.220659036275126,111.81086533471394,97.59658054757074,-36.46811769230655,-14.217304260901887,4.306247670791503,96.66776324383284,88.36644046560943
49.790333314,-11.60658823651786,4.940082521049997,0.5850018030446991,0.1085820293703561,0.911708540576116,0.013768586564808888,-4.080008419857728,-2.4256634659155454,-0.7697787793872582,20.925114147880585,-6.054786702910454,-8.304590384601832,0.0,29.324558122654754,7.70618235914742,5.931741950494331,13.103448310643444,6.494295292526081,-15.016645993954656,0.0,3.4512929581876652,-5.774997589433422,10.585786653107855,6.508165542798109,-13.177805620911409,27.290854484460578,111.45591925380339,97.52970944870563,-36.47459099134956,-14.680976867303498,4.177156171285123,97.24014898981481,88.35803476393745
49.797333328,-11.297753318599538,5.111980277796453,0.7400160319617523,0.10921713864850607,0.9079435934056228,0.014206194525473463,-3.8510442571029997,-2.7302873043184297,-0.8733946275554078,23.465145464537493,-6.9634297797634845,-8.385050305078021,0.0,28.630353656001443,8.028038012185535,6.11316728136145,12.63667374471406,6.755860261114971,-14.2837038250803,0.0,3.0641970124601503,-6.199923518955986,10.191819475376276,5.7293217049598315,-13.072909871524006,27.361049932646033,111.10097317289285,97.46283834984054,-36.481064290392574,-15.144649473705107,4.048064671778743,97.81253473579677,88.34962906226548
49.804333342,-11.049080538424082,5.322820609507435,0.8755220855867738,0.10994703721269836,0.9035194864628027,0.014563821998700068,-3.3219083488545444,-3.1014126153116313,-0.9495636451442668,26.4133550760724,-7.7596649418044095,-8.657376923646853,0.0,28.058503307749913,8.38021468627864,6.247654376148942,12.69231963770156,7.136270308204736,-13.73431543710042,0.0,2.7502043769553284,-6.663304900480922,9.696728011979861,4.854734728443418,-12.963332667914557,27.3806214381446,110.63807362549113,97.40123502152791,-36.44593685370172,-15.680544927236875,3.9841967061127823,98.46768571042713,88.34931633626809
49.811333356,-10.837430612244235,5.557625602735048,0.9990231082628529,0.11073526764522436,0.898689742737012,0.014872230710426383,-2.6080513664561042,-3.5134619094373356,-1.0088423054535625,29.61275133060915,-8.4867260024225,-9.047775356426541,0.0,27.561947801591785,8.75105045025174,6.353256402579741,13.069455043868684,7.589815788218116,-13.297883221978678,0.0,2.481198393895241,-7.150351175545779,9.139406218943547,3.921228897355845,-12.850874569399236,27.369039748143553,110.10874117563331,97.34287339817067,-36.385208964251554,-16.260885209771818,3.960466299733233,99.17376913345647,88.35398390299353
49.81833336,-10.655232651945642,5.8084755573459965,1.1117960002539258,0.1115712366959072,0.8937686944408852,0.015106244851870822,-1.7880616045080888,-3.9557177720945558,-1.0593564597354543,32.9130530833697,-9.15908488618547,-9.514048483203227,0.0,27.11323403959082,9.135982666652955,6.436388724637848,13.603047960601687,8.099274751711713,-12.933089027803273,0.0,2.252518339710277,-7.64552972119178,8.553778883493123,2.9451513658867836,-12.74616010864326,27.33016405171345,109.53331586876658,97.28588333728288,-36.29915067548681,-16.860290496249252,3.9779722774713426,99.89463910003818,88.3726236440784
49.825333332,-10.567280982467063,6.110669388383618,1.1902388740529781,0.11255996932469195,0.8885554715196833,0.015102196368413265,-0.6284469480014319,-4.4946346540526285,-1.081824194729653,36.53625243044639,-9.656396804012045,-10.223120630770309,0.0,26.8176138588928,9.56602353082414,6.447617992703341,14.637304911145502,8.787656862341994,-12.797536500656149,0.0,2.15288125792571,-8.166731532697435,7.877573812317545,1.8328443931969614,-12.666225288717188,27.203947534710373,108.81039341947138,97.23328227629739,-36.132035108915396,-17.52070379534266,4.127434684385961,100.66282600598741,88.43597434311344
49.832333304,-10.479329312988483,6.41286321942124,1.2686817478520305,0.11354870195347669,0.8833422485984814,0.015098147884955709,0.5311677085052251,-5.033551536010702,-1.1042919297238516,40.15945177752308,-10.153708721838619,-10.93219277833739,0.0,26.52199367819478,9.996064394995326,6.4588472607688345,15.67156186168932,9.476038972972276,-12.661983973509024,0.0,2.0532441761411433,-8.687933344203092,7.201368741141966,0.7205374205071391,-12.586290468791116,27.0777310177073,108.08747097017618,97.1806812153119,-35.964919542343985,-18.18111709443607,4.2768970913005795,101.43101291193665,88.49932504214848
49.839333312,-10.497847719332318,6.74805566150414,1.304103814427265,0.11468524268797448,0.8784722729913365,0.01471976036095094,2.002850747558318,-5.656047878721749,-1.0938054104988844,43.884687352340826,-10.435899781324272,-11.9129760084961,0.0,26.34960629160727,10.457677754999244,6.403035253309812,17.031248508521813,10.35901254059527,-12.7385924033246,0.0,2.1177128295194496,-9.183893842009974,6.47665034302249,-0.5793338034835923,-12.567269409666247,26.808871429838856,107.16315481124535,97.13282681326494,-35.64191936967188,-18.855621534580475,4.6368814955958735,102.17219877929855,88.65770608710042
49.846333326,-10.534111138313223,7.088747872094587,1.3323557464651965,0.11584641810675776,0.8736595052698675,0.01427898299685497,3.5265451837024826,-6.292474131558291,-1.077826515570723,47.62692896511541,-10.68223736441977,-12.939044419086748,0.0,26.197757704038178,10.924553197641952,6.336049699930037,18.445173438069084,11.27441801771705,-12.850560992633955,0.0,2.2095324387582354,-9.675647454200393,5.743846390412363,-1.9104657360244746,-12.558400644008245,26.51623799682618,106.2052730340419,97.08576352104106,-35.29293842931632,-19.532474498233384,5.031952899454614,102.90888447356257,88.8319255230385
49.85333334,-10.617072456114895,7.420614166176921,1.339937349734728,0.1170379932309228,0.8693553583016762,0.013617267907425977,5.171521139244511,-6.9399533629908055,-1.0407011695146982,51.27120886425264,-10.810942279640402,-14.104368499899762,0.0,26.064241376132014,11.384585347218673,6.255109480229689,19.892873617902747,12.264910143525322,-13.036324692226517,0.0,2.3849061545569588,-10.112780366556157,5.014426308517532,-3.3568534435305075,-12.596440325730034,26.116514426130845,105.11489838095339,97.04250052538207,-34.812425321177756,-20.17730200118267,5.566705654068776,103.59049792452893,89.08029873632755
49.860333354000005,-10.75140146261941,7.74277195210033,1.3247815913590195,0.11826300803100774,0.8656106941620902,0.01271252132013066,6.94990676612419,-7.59959087087889,-0.9803147272180238,54.807730878388774,-10.810251260198681,-15.422873817957374,0.0,25.95089053385506,11.83708987442281,6.158819127576714,21.377726573051447,13.33799758288873,-13.3032630131306,0.0,2.652189387571614,-10.489830509093798,4.288728484409527,-4.930022503498204,-12.686079299569592,25.598991703984577,103.87878156439129,97.00341785594445,-34.18722682847789,-20.786901497357977,6.255107894513902,104.21153190786792,89.41024110470262
49.867333364000004,-10.890988393731673,8.056567484598428,1.3072311430271402,0.11947807936425626,0.8620060389227595,0.011771648492267028,8.741341754588468,-8.251898949736832,-0.9154967174892367,58.296694782511814,-10.787834980245405,-16.762885659994794,0.0,25.829666401466337,12.281801208895232,6.065869084359407,22.84304364075351,14.414558252127243,-13.574916908816856,0.0,2.9314464246545127,-10.848080671034287,3.5681519689865002,-6.524093595620856,-12.786163529711942,25.05605638691428,102.61510937292822,96.96549317457652,-33.52780102555804,-21.381611558347807,6.97113020463745,104.81721629597,89.75705639648078
49.874333336,-11.08052560861751,8.290921609556067,1.2669311401116379,0.12059868776255885,0.8597314682358527,0.010487576379004394,10.656745678106441,-8.83457745280843,-0.8085788171553767,61.333856641510394,-10.559028725432364,-18.30720947984039,0.0,25.633646013015838,12.652477212416347,6.004651980780952,24.122769777712538,15.524114605179223,-13.89136876493376,0.0,3.3244546003857263,-11.027731017301818,2.8962278860707684,-8.316733993215575,-12.985477694730816,24.27170141806569,101.0896611199059,96.9385693798706,-32.54321577554836,-21.83487198507558,7.949543176706012,105.2770795293216,90.26416446058815
49.881333307999995,-11.270062823503348,8.525275734513706,1.2266311371961354,0.12171929616086143,0.8574568975489458,0.00920350426574176,12.572149601624414,-9.417255955880028,-0.7016609168215167,64.37101850050897,-10.330222470619322,-19.851533299685986,0.0,25.43762562456534,13.023153215937462,5.943434877202498,25.402495914671565,16.633670958231203,-14.207820621050663,0.0,3.71746277611694,-11.207381363569349,2.2243038031550366,-10.109374390810293,-13.184791859749689,23.4873464492171,99.56421286688357,96.91164558516466,-31.558630525538682,-22.288132411803357,8.927956148774573,105.7369427626732,90.7712725246955
49.88833331,-11.46665054476644,8.652787589778734,1.1861181965996752,0.12263475166357572,0.8563254235717684,0.007780042290716449,14.50371621413344,-9.873319286848016,-0.5675901481950463,66.88655040292441,-9.957901737144788,-21.469435742394765,0.0,25.111025158561976,13.286876328431948,5.946186778561871,26.39715534459464,17.664093678205628,-14.491563545921812,0.0,4.15025845915378,-11.206260376897104,1.6038402627309793,-12.002083435790663,-13.457953845263082,22.51168775526875,97.86587874138054,96.89618313900537,-30.286437822637083,-22.575513258045078,10.067939039364738,106.08254161094163,91.39496272004855
49.895333324,-11.666058468580433,8.73756253716672,1.145520080930832,0.12346814600805471,0.8556511882784827,0.0063008243709860665,16.441747902238887,-10.27873654897456,-0.42265823225153154,69.1934303227066,-9.528175212205658,-23.116769634248822,0.0,24.732192661537468,13.507818284515782,5.974526281896375,27.277788091703336,18.66286294494903,-14.76222289829466,0.0,4.5989691451128705,-11.13283085704895,1.003960939303592,-13.934819939725292,-13.760654958974285,21.459507571280497,96.09839026688526,96.88530523226474,-28.899202138578712,-22.79654227209237,11.272549897363543,106.3824347051768,92.06528576789987
49.902333338,-11.856073173702777,8.7596865513971,1.112694618852275,0.12415841601794096,0.8554987070462835,0.004839538634797468,18.349652932417765,-10.599228703648123,-0.2722886416956043,71.20282988708938,-9.0442747025741,-24.740511931788816,0.0,24.273709238923878,13.660602843870668,6.040447388117665,27.994995351140407,19.577339284258887,-14.99388638065477,0.0,5.040747397384718,-10.970562454587144,0.4250122962627706,-15.872864342498472,-14.090349215442712,20.3356884538471,94.28559690803542,96.88011669229013,-27.381569097166317,-22.925126820455514,12.515782944215264,106.63945002898025,92.77296642247825
49.909333352,-12.027301441441823,8.656508699312273,1.0954144639542915,0.12456243735864171,0.856389733936257,0.003414117265692437,20.197304646743497,-10.749870643415722,-0.1110437019148518,72.61726874067331,-8.452026223557679,-26.317071040700696,0.0,23.655923965132118,13.67707260976766,6.1815317001125285,28.38535163523422,20.323229768701655,-15.1475581229894,0.0,5.468660782282078,-10.630616286898034,-0.11207498600491816,-17.82152454294875,-14.474029757425587,19.06859146952342,92.3821937804765,96.88630688584757,-25.60314134104587,-22.86882243745035,13.836260368772813,106.81070981192023,93.55536229051077
49.916333366,-12.198529709180871,8.553330847227443,1.078134309056308,0.12496645869934246,0.8572807608262304,0.001988695896587406,22.044956361069232,-10.900512583183321,0.050201237865900694,74.03170759425723,-7.859777744541259,-27.893630149612573,0.0,23.038138691340357,13.693542375664649,6.3226160121073915,28.775707919328035,21.069120253144423,-15.30122986532403,0.0,5.8965741671794385,-10.290670119208924,-0.6491622682726069,-19.770184743399035,-14.857710299408462,17.80149448519974,90.47879065291758,96.89249707940502,-23.824713584925423,-22.812518054445192,15.156737793330361,106.9819695948602,94.33775815854328
49.92333334,-12.31509770950029,8.26436553938489,1.097221575249307,0.12490605568874069,0.8595749257413943,0.0008651026877401742,23.693656656128642,-10.770702351411956,0.19627449502099475,74.50131194766593,-7.165387494058651,-29.21850205444359,0.0,22.18197688006206,13.484656136897556,6.556287710964679,28.700794423557603,21.469433227107448,-15.303565174948966,0.0,6.233723244224934,-9.72617150592987,-1.1522183455519008,-21.59930372651584,-15.284800804003774,16.426384249829503,88.57782474055655,96.91140210541927,-21.736097399938483,-22.48939415822649,16.46674216264761,107.06535135135921,95.15191021865765
49.930333312,-12.428932696448724,7.966110858754452,1.1181272124968553,0.1248224314605738,0.8619392475578177,-0.00024339911309416754,25.332409380224735,-10.626869511063642,0.3415891680448059,74.92367457606585,-6.465890155002732,-30.530789599070566,0.0,21.313896241909433,13.26450209789726,6.794588779165087,28.60261743879396,21.852467325546485,-15.298333662938418,0.0,6.566334105877836,-9.150445270371318,-1.653572862581775,-23.42244564876597,-15.714061806729708,15.04587335190694,86.67698068895541,96.93094287305637,-19.631971793508217,-22.15292928634711,17.776222879202844,107.14433920653616,95.96765008837612
49.937333308,-12.496836701898102,7.570140569696212,1.1621178072868885,0.1244838372526192,0.8650705909638147,-0.0010466197977862257,26.783475820866393,-10.317517638053733,0.4576494995644424,74.75815516308381,-5.7445192803821605,-31.59806558259231,0.0,20.313921265942433,12.907233385613166,7.062693589279689,28.26273526664849,21.99405486376901,-15.19504367744443,0.0,6.806147640769087,-8.47736427509141,-2.153798574218845,-25.100674101294317,-16.14458364922284,13.673866190963155,84.8541741044367,96.95331833515435,-17.40476035656595,-21.680044344245026,19.01486927224574,107.18749808862151,96.7513687039649
