time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
42.65,-5.89762599798642,3.4619092127833895,1.1344033326694718,0.20906581621070233,0.9024499627963973,0.0014643913200403057,28.61268714250869,-5.033379861129932,-8.520237281490871,2.6367998371213286,3.711188229041558,1.5193254106877478,0.0,-2.8335026873663134,6.335410922923188,5.239608531852158,5.420757497606855,14.325509014936793,-0.6018542211969387,0.0,0.3834933345306023,-5.502590597086863,-12.427436486256266,-22.918555387395855,-2.874831274608366,-62.06900723307195,40.27718299277557,92.74335693608218,13.44960875938204,-19.22104632568117,17.604663598705727,120.94390789790836,96.67740782200015
42.660666688,-5.95182007132987,3.2317560396405742,1.358678481458794,0.20917950696007165,0.9011401285296442,0.0015933689500689093,28.293438288082783,-4.76371036049287,-8.222807477616994,2.1991190754023586,3.5712198821849523,2.5133821387917576,0.0,-3.0922384096538025,6.10852757578367,5.50876417428306,6.390742330732515,14.771385669748252,-0.4294824955409643,0.0,0.227268589135606,-5.110531710915511,-12.087051244991398,-23.004114709885286,-2.810574456490377,-63.57583958901895,39.991510354795835,92.92620240186663,13.832446928663686,-18.7769456558186,18.466536521060565,120.52128106158673,96.74958916500876
42.671333348,-6.006907189468091,2.959316210387205,1.572485829031454,0.2094488577418591,0.899865976609532,0.0018320632470103662,27.956354757774434,-4.445293414178048,-7.800587473776606,2.034726732349862,3.350549820211895,3.2033816562941584,0.0,-3.318192277038889,5.824946942623133,5.740420728965087,7.447317142595835,15.096194506182442,-0.26384322427539764,0.0,0.10367370364698064,-4.639108894461435,-11.738477596514862,-23.02761299253575,-2.7847921821612824,-64.92606421782594,39.64378236558552,93.08847698518241,14.064027145932059,-18.309254667631116,19.232613306512704,120.08078140055726,96.82394929992061
42.681999972,-6.063142508056735,2.6325078232774097,1.7728345750398342,0.20991834285104122,0.898637701992244,0.0022118218299826344,27.59634092990295,-4.06420118056325,-7.2179229271221335,2.221705213297116,3.0261204102319708,3.502450474451634,0.0,-3.5019980452637443,5.4684697988641435,5.923864170827133,8.615221927121862,15.265344718988715,-0.10685996579749785,0.0,0.02203149518083225,-4.0656467390724265,-11.379375995909038,-22.971318509678966,-2.8084771784179097,-66.07493605459578,39.21626892479304,93.22430329103845,14.101132853469084,-17.81123327016874,19.87552363023279,119.61730239347486,96.90111073870807
42.692666652,-6.114142971789935,2.2343704215575326,1.951526258045914,0.21064820190342046,0.897412715284957,0.0028422821315853145,27.205905396588232,-3.5866156330367316,-6.450201177193025,2.8241288868987984,2.596540676093494,3.292304537517272,0.0,-3.6012798129429693,5.004186926695906,6.009179503774348,9.99917131578251,15.170286148837558,0.05599549799596071,0.0,-0.001364570725614845,-3.359223865332872,-11.0061394986515,-22.84322189056036,-2.8883888854704884,-66.93041890544839,38.76847274422964,93.32476571573393,13.84786658289854,-17.30797406320601,20.338346735317817,119.15904871482628,96.9741382858064
42.70333334,-6.161431041159702,1.80600486029604,2.1184727637779615,0.21148353959202726,0.8961585812807855,0.003595413726033657,26.804527654739704,-3.0624387140193754,-5.616250713052525,3.5792639730896068,2.1403379927081403,2.8779220578566442,0.0,-3.646707671371525,4.489043417748346,6.0416747072648755,11.510241488362425,14.939162683628052,0.22980967572424377,0.0,0.0029278743292271946,-2.598426486494453,-10.629161516939735,-22.70693700891885,-2.9863250532172314,-67.65097938451245,38.33570209292771,93.41044804218953,13.460733578753468,-16.81422517318568,20.716907215891904,118.71845868197197,97.043607351862
42.714000028,-6.202197083027343,1.333555038349017,2.266386385022145,0.21246909846961562,0.8948392898803246,0.004539630196030042,26.388638161541813,-2.466087247808717,-4.69475791296185,4.539795677856529,1.658612065715201,2.174258107227094,0.0,-3.60022161533438,3.8958883082434688,5.9888058887524975,13.233077652836705,14.491733495362508,0.4258874738671079,0.0,0.04982911298014211,-1.759792850777276,-10.248394665519214,-22.575204335409232,-3.1062437825266933,-68.16691861264428,37.94236218135761,93.47472851516784,12.870353525292527,-16.343045149138728,20.966688762684374,118.31508642378579,97.10654698272586
42.724666668,-6.237358146585394,0.8252956123537734,2.3869435462962834,0.21355075721731812,0.8933953902517286,0.00566076878885559,25.971073037553218,-1.7980628228664792,-3.734389445755135,5.60371189629584,1.2216444990894493,1.2731343882567818,0.0,-3.4169118512718244,3.22612427175247,5.845144852856378,15.234184167984502,13.809618281662337,0.6557800320047065,0.0,0.14406993398653653,-0.8682557356236732,-9.87888081649939,-22.516797454970277,-3.2277930336780774,-68.49043654398763,37.622412534547536,93.5195280033676,12.09437202342241,-15.91328913083788,21.084215472225523,117.98352134892819,97.16390005999808
42.735333304,-6.270689627719521,0.2988503278566482,2.488861035582311,0.21467051060407547,0.8918786714696703,0.006873834915795845,25.55610249624901,-1.090915219990908,-2.762163320409142,6.705397430977014,0.8293217622806248,0.2798118251465167,0.0,-3.1440660882300664,2.5142873752207744,5.651807064230986,17.406396146809584,12.994854059517126,0.9024264498322053,0.0,0.26728326278103165,0.04611270983641297,-9.521293479820214,-22.512751157226123,-3.3470253760965556,-68.70570965917565,37.3466382604835,93.55261534239436,11.219562172141002,-15.50840062261535,21.12413406385168,117.69892025523428,97.21968056446339
42.745999992,-6.304188998130503,-0.2546753598567571,2.549521499543259,0.2158165298365723,0.8902263926854701,0.008229699513146593,25.154795502163736,-0.3177614531276177,-1.7947077511827816,7.821416816290592,0.5658089897036593,-0.8278193971891115,0.0,-2.680865241204023,1.7307920908260117,5.3743476611108125,19.918119072818943,11.944268393071201,1.172829384101322,0.0,0.44766472858827067,0.9830007829942007,-9.199133359816168,-22.638352350057378,-3.4538625824563294,-68.7298637774963,37.15628244144335,93.56308923524047,10.184587121112815,-15.15143664976559,21.01878557609812,117.51410825955276,97.2767160530644
42.75666668,-6.345155008880475,-0.8195610925549726,2.5690317640463514,0.21692049035890457,0.888528761486351,0.009652383721416377,24.771484078510937,0.4924239279021594,-0.8555233879198876,8.900196790763456,0.4528220220663719,-1.9712210101044514,0.0,-2.044163408369582,0.9051500510647175,5.050757598646088,22.696278039654153,10.746059189973654,1.42751744107731,0.0,0.6783264333497537,1.9105859347649898,-8.923520535658643,-22.869817405788783,-3.5509922158808465,-68.59691120351452,37.0209346228084,93.55096192369868,9.055581787223382,-14.823740002032471,20.7937276925962,117.41061009882617,97.34356898905729
42.767333364,-6.392098668797809,-1.391078915341802,2.5591720797876243,0.21798849531648926,0.8868107964313664,0.011117130082248529,24.400616808350094,1.3264143535716102,0.06229189823808913,9.949796800830242,0.44807305112075624,-3.135918334895257,0.0,-1.284567035868946,0.05206702989557838,4.697215795525335,25.657873941202244,9.45037098612923,1.6653503062980324,0.0,0.9445607142428502,2.82884440594153,-8.682012715775718,-23.172449344294026,-3.6422390531596394,-68.35080082318122,36.92195770741148,93.52226481921377,7.8634768909921045,-14.515181698746002,20.48410537762191,117.36312827068842,97.41828127468553
42.777999988000005,-6.461507303174636,-1.9598376845945473,2.4791149592223105,0.21889569519434116,0.8851959952726692,0.012611432233244891,24.054451706676332,2.184195921337789,0.9140118814935084,10.896852042372254,0.7121617860931151,-4.298117822600643,0.0,-0.24306144065096014,-0.8333099140924493,4.3095738166650985,28.97309949601084,8.021109600946234,1.7917891908279253,0.0,1.2918614865219504,3.6909289606873243,-8.533154297393088,-23.58980975830551,-3.7326121046698892,-67.82128357829706,36.873472336938285,93.44843166007303,6.571151105384362,-14.230292636109516,19.98340115229738,117.42406691678879,97.5225267783174
42.788666644,-6.54674794268376,-2.5114094181469104,2.362769333834022,0.21966398010740007,0.8837521537299329,0.014082048874450201,23.711251855922782,3.0303736061264672,1.7224177489316062,11.768331745818024,1.117952476595952,-5.430697826862819,0.0,0.9464815885102535,-1.7118463536268618,3.922909958560769,32.41984931576923,6.585274722715526,1.797825181153194,0.0,1.6796580716132428,4.498060094497456,-8.438019100051454,-24.02218860597822,-3.833144370823573,-67.1093727134766,36.83069079978423,93.34493605392618,5.248488377410144,-13.946647615418613,19.38153431803214,117.52509193466278,97.64884726448176
