time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
60.1,-10.291866966425221,4.557957235725926,-1.361938639217765,0.12697781358623578,0.9421494480146715,0.0490382978292483,-9.02849095871974,-2.627500174165325,2.017432884613,16.339337762534655,-11.948398925324346,-4.693348562977456,0.0,29.877288561498254,6.059190234294931,2.7183987285872333,12.577739601179509,5.508770453970962,-15.293040927993063,0.0,3.9813742303704966,-7.27988866334029,12.371490653617974,3.5503432641313424,-10.099755075053949,13.882659706152367,118.21257342863031,96.98889569099154,-43.96404212684759,-14.247840831819284,-1.9013901647328653,108.74374281600954,93.54921079841704
60.106833347000006,-9.956141979876321,4.584760494028411,-1.227172010829693,0.1273720714152284,0.9372976247701219,0.04906501850316869,-8.674056325794787,-2.7763347193970787,1.712734710083048,19.023480895009033,-13.235866490474658,-6.10444779215292,0.0,29.07413800595871,6.360336356224477,3.059302619531876,11.892696626901737,5.886235765454039,-14.2637576607399,0.0,3.580006785435466,-7.439567279272796,11.93617756885498,3.040107097313391,-10.21466945438475,14.372565640228208,118.54109789576569,96.97189433592207,-43.9081340250322,-14.707376595211,-1.7869809684267794,109.55361071995311,93.58206121968851
60.113666694,-9.62041699332742,4.6115637523308965,-1.092405382441621,0.12776632924422107,0.9324458015255724,0.04909173917708909,-8.319621692869834,-2.9251692646288316,1.4080365355530957,21.707624027483412,-14.523334055624968,-7.515547021328382,0.0,28.270987450419163,6.6614824781540225,3.4002065104765196,11.207653652623966,6.263701076937116,-13.234474393486739,0.0,3.1786393405004354,-7.599245895205303,11.500864484091986,2.52987093049544,-10.32958383371555,14.862471574304049,118.86962236290107,96.9548929808526,-43.85222592321681,-15.166912358602717,-1.6725717721206934,110.36347862389667,93.61491164096
60.120500018,-9.36776024616528,4.6856592495409055,-0.9470709376521681,0.12806135483575637,0.926829232098415,0.04907583059480979,-7.6459933784655005,-3.152103689005822,1.1143985364757194,24.760344790385382,-15.623737093580493,-9.230163532921265,0.0,27.63786175271893,7.011144139730938,3.7511293327600397,11.031597151651905,6.763537609084756,-12.408876670916136,0.0,2.8725428336129006,-7.80808487777427,10.945138740177251,2.011169803621767,-10.437536373185047,15.374074860963004,119.01917735060287,96.94087770651483,-43.7854653141206,-15.657122929564332,-1.5833878015055596,111.24326149429452,93.63150253673325
60.127333324,-9.180113425479737,4.796766064156804,-0.7934660278529386,0.12827872041536853,0.9206141656587817,0.04902655998593944,-6.722561313338173,-3.4401597579312586,0.8294163268829677,28.10151761188286,-16.577741805905315,-11.182315309014736,0.0,27.13779898724077,7.398774484510141,4.109893057830507,11.253877890658224,7.359142922622055,-11.742685026792754,0.0,2.641006191284276,-8.05539719075438,10.295177002143765,1.4858439254001374,-10.540040516241351,15.902658684426138,119.02866926744359,96.92919936492359,-43.710211438456795,-16.171339871667605,-1.5139453118659534,112.17776042539569,93.6353685864644
60.134166635,-9.014663190004937,4.9201801131849034,-0.6390698819742812,0.1284802746172956,0.9143334078991175,0.04894560037917007,-5.733298892563222,-3.749166686304624,0.5494147272021319,31.495644460047735,-17.485763530524373,-13.172601473512644,0.0,26.677217519505355,7.7986284038407545,4.463747120511435,11.568801111078509,7.9799332659808515,-11.125722831711709,0.0,2.4358652604962074,-8.312325637461361,9.626170961984172,0.9490855490983249,-10.641164088283741,16.423902200475553,118.9860634954562,96.91627299208989,-43.62332097021613,-16.691639377070562,-1.4403135455105587,113.11434664911496,93.64005051010969
60.140999982,-9.009028368047494,5.13220624998085,-0.478976836323743,0.12856798689989019,0.9075796726352308,0.04863647998752779,-4.270057911125381,-4.209019802703077,0.30527351888709037,35.27104030021793,-18.06270774366192,-15.43745523452248,0.0,26.500901395517676,8.286492059941521,4.782251613987687,12.55075019767933,8.782055824054437,-10.863212669735477,0.0,2.4207734528001446,-8.638490247001807,8.820045946516611,0.33001318661919277,-10.732347549025949,16.892295503146205,118.56835436390645,96.89436079431033,-43.452647035422075,-17.25573333823126,-1.3365189868014855,114.06596137968454,93.6506067259367
60.147833329,-9.00339354609005,5.344232386776798,-0.3188837906732047,0.1286556991824848,0.900825937371344,0.04832735959588552,-2.80681692968754,-4.668872919101531,0.06113231057204882,39.046436140388124,-18.63965195679947,-17.702308995532313,0.0,26.32458527153,8.774355716042288,5.100756107463939,13.53269928428015,9.584178382128023,-10.600702507759246,0.0,2.4056816451040812,-8.964654856542253,8.013920931049052,-0.28905917585993923,-10.823531009768157,17.360688805816853,118.1506452323567,96.87244859653079,-43.281973100628015,-17.819827299391953,-1.2327244280924126,115.01757611025413,93.6611629417637
60.154666676,-9.120445319103057,5.609256250939385,-0.16150953531201204,0.12870345531893204,0.8943745046693946,0.04774217327138263,-1.0398019883634682,-5.226190475297302,-0.13390497144016683,42.90948793690511,-18.960244207663923,-19.979802884400996,0.0,26.32655048012178,9.314885163292393,5.37332262854406,14.86475056937885,10.504488708870312,-10.57831594431564,0.0,2.54300999390232,-9.30888038669893,7.152742530739889,-1.038569169011091,-10.913416384968432,17.71766308283316,117.36011813735298,96.83398313093365,-42.96255246784304,-18.397332581915233,-1.0267853539780838,115.88891106483486,93.70899803199612
60.161500023,-9.294458725495199,5.898886202807912,-0.005397575442301239,0.1287326603875252,0.8880634267283447,0.04702881347805161,0.8682508629077819,-5.828759378541827,-0.3061440019546421,46.813237141725956,-19.161815904615867,-22.263165404061283,0.0,26.411289164554027,9.879866585004688,5.624560805297407,16.359349303780135,11.479671928208788,-10.667415337333612,0.0,2.7511048439300554,-9.661491344284567,6.2660036303257,-1.8486394906885375,-11.002699077595665,18.022907097938514,116.39649698788853,96.78783221956404,-42.57407086813371,-18.981064549356855,-0.7734220405684578,116.72297326627792,93.77414117105963
60.16833336,-9.502097588794143,6.192897371923058,0.14794301349396516,0.1287610530832262,0.8820809330256615,0.046204285925771506,2.8483255246455657,-6.44474355626375,-0.4542023511336342,50.663402258233866,-19.279514950177884,-24.481276164130342,0.0,26.525024011581408,10.44885552304067,5.862659420680894,17.903263062157237,12.480961192605301,-10.813088456090448,0.0,3.004022812283116,-9.999845209881325,5.378993770513696,-2.724380082507395,-11.093527068777636,18.26526870149273,115.2763367366824,96.73348710586875,-42.09735766625559,-19.55527135746671,-0.4557075043784004,117.49857228458548,93.86453211432725
60.175166666,-9.81397536850417,6.5004903145027235,0.292692352536554,0.12878692742296155,0.8771170504619152,0.04503513832074929,5.051667798829602,-7.102315084865607,-0.5273005881726286,54.34745670097167,-19.137208776431105,-26.497106469466594,0.0,26.728646962653706,11.03026776168008,6.060025395817817,19.600053394859355,13.563179196681743,-11.134140124637764,0.0,3.395892447444681,-10.294002090312562,4.491143936568469,-3.8036985117646265,-11.189145485479285,18.31269482923841,113.6709052700771,96.65373996496385,-41.34712649765421,-20.09995017164809,0.06149582243099372,118.092935435173,94.0331912506276
60.181999972,-10.1258531482142,6.808083257082389,0.4374416915791429,0.12881280176269688,0.872153167898169,0.04386599071572708,7.255010073013637,-7.759886613467465,-0.600398825211623,58.03151114370947,-18.994902602684327,-28.512936774802846,0.0,26.932269913726003,11.611680000319486,6.25739137095474,21.296843727561473,14.645397200758183,-11.455191793185081,0.0,3.7877620826062466,-10.588158970743796,3.6032941026232432,-4.883016941021858,-11.284763902180934,18.36012095698409,112.06547380347182,96.57399282405893,-40.596895329052835,-20.644628985829463,0.5786991492403878,118.68729858576054,94.20185038692796
60.188833311,-10.49107856521426,7.065501927425395,0.5697120684347585,0.1288352753117334,0.8687746912208442,0.04239160997187706,9.551820140449287,-8.361618997407854,-0.5861810915322654,61.268013294572256,-18.60677662815067,-30.149782273516546,0.0,27.07820636853694,12.135493616021552,6.447078549307431,22.89632820191769,15.731974949482542,-11.845543709472679,0.0,4.263609174206964,-10.759594660141714,2.7687711673466397,-6.1985865808016,-11.38598452245314,18.146081834720718,109.91596078077525,96.46532638876964,-39.45368662075428,-21.092550678798318,1.3647373178154707,119.03373937027868,94.48158626543885
60.195666658,-10.869236742769479,7.3107571378322405,0.6989572423359564,0.12885692442666105,0.86578055536447,0.04084323331558394,11.871289066855024,-8.949814619006068,-0.5507958497999738,64.39601792013201,-18.15905797463837,-31.69475266759448,0.0,27.2101582181936,12.645343929193352,6.634904201166975,24.472223377280958,16.819609606000334,-12.252695685818525,0.0,4.759814437065657,-10.901279757773978,1.947175965080612,-7.571429241314072,-11.488563252681846,17.86865719730363,107.63454919902625,96.34964921544777,-38.215210630104906,-21.517016099958074,2.215947569242842,119.32007776302244,94.78824983903108
60.202500005000005,-11.241267428436824,7.504351813701881,0.8221102794078694,0.12885177116829796,0.8635983662983796,0.03922920634809329,14.166737678180343,-9.465766494579112,-0.4816394404383699,67.2192561202955,-17.611852617983054,-33.038695876188285,0.0,27.246366734297915,13.093664633220635,6.838243242964445,25.9018296419237,17.863007937215617,-12.643080886784876,0.0,5.256535377499989,-10.959413415115254,1.1642912539637602,-9.033393352612874,-11.59120189427969,17.466568213290365,105.12676091543793,96.22294830418562,-36.773598665328805,-21.86499012703125,3.186524258939926,119.4967598834165,95.14700510658975
60.209333352,-11.602677128165192,7.608401563040365,0.9347036126423555,0.1288001604628975,0.862823551668781,0.03750138550786029,16.42055107669961,-9.85649587704186,-0.3539463405192917,69.51423251643882,-16.892203642546516,-34.03419196327628,0.0,27.11662013891149,13.435334014730756,7.068472160654319,27.07786846131754,18.82972997123989,-13.004403677093437,0.0,5.754150159065426,-10.872724575952153,0.4485047275054813,-10.64983464527465,-11.69394438225071,16.848394361843724,102.22658634866143,96.07713958049365,-34.97988434539971,-22.080379071021017,4.364002774971177,119.48337113173775,95.59605264369021
