PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
1309, 1156292628, 0.9927299618721008, 0.04345141351222992, -0.1073046326637268, 0.03294720500707626, 9.962562561035156, 6.472869396209717, 8.239246368408203, -38.419830322265625, 260.4091491699219, 29.378307342529297, 0.780517578125, 0.762939453125, -0.27880859375
1310, 1156300961, 0.9945292472839355, 0.04089057818055153, -0.08970094472169876, 0.03455571085214615, 10.100152015686035, 7.5737223625183105, 10.070513725280762, -26.05607032775879, 245.24102783203125, 14.207045555114746, 0.78857421875, 0.762939453125, -0.252685546875
1311, 1156309294, 0.9959598183631897, 0.03896107152104378, -0.0728471651673317, 0.03521071746945381, 10.180999755859375, 8.035588264465332, 12.41970157623291, -18.670372009277344, 232.85052490234375, 1.0224796533584595, 0.82275390625, 0.749267578125, -0.146240234375
1312, 1156317627, 0.9970711469650269, 0.03753786161541939, -0.056693241000175476, 0.03501752018928528, 10.247431755065918, 8.082215309143066, 13.404864311218262, -12.829557418823242, 223.0867462158203, -10.611574172973633, 0.799072265625, 0.7412109375, -0.12744140625
1313, 1156325960, 0.9979287981987, 0.036379262804985046, -0.04068611562252045, 0.03405695781111717, 10.582618713378906, 8.558282852172852, 12.458418846130371, -9.725091934204102, 219.5858612060547, -21.09832763671875, 0.8076171875, 0.7265625, -0.024658203125
1314, 1156334293, 0.9985201954841614, 0.03574414923787117, -0.025485174730420113, 0.03210386261343956, 10.227660179138184, 10.409270286560059, 10.243029594421387, -3.3553402423858643, 208.39730834960938, -34.52663040161133, 0.78369140625, 0.722900390625, -0.02197265625
1315, 1156342626, 0.9989009499549866, 0.03534218296408653, -0.011768859811127186, 0.02845771051943302, 10.767060279846191, 12.556549072265625, 8.529866218566895, -1.3465338945388794, 186.31704711914062, -56.99270248413086, 0.782470703125, 0.7041015625, 0.064453125
1316, 1156350959, 0.9991417527198792, 0.034175410866737366, 0.0005428370204754174, 0.0234092865139246, 12.22408676147461, 12.138313293457031, 6.873126029968262, -12.513490676879883, 167.29931640625, -75.43573760986328, 0.758544921875, 0.70849609375, 0.039306640625
1317, 1156359292, 0.9992626309394836, 0.032595302909612656, 0.011043202131986618, 0.017038581892848015, 13.087859153747559, 9.037537574768066, 4.992526054382324, -18.843360900878906, 141.331298828125, -92.68143463134766, 0.758544921875, 0.705078125, 0.115966796875
1318, 1156367625, 0.9992842078208923, 0.031086286529898643, 0.019382566213607788, 0.009462757036089897, 15.23288345336914, 5.919666767120361, 2.6180341243743896, -18.010499954223633, 111.68473052978516, -108.27490234375, 0.734619140625, 0.713623046875, 0.0869140625
1319, 1156375958, 0.999261200428009, 0.02904467284679413, 0.025133032351732254, 0.0014948542229831219, 17.176198959350586, 3.5083820819854736, -0.19033798575401306, -25.755855560302734, 75.5397720336914, -112.67224884033203, 0.7236328125, 0.707763671875, 0.166259765625
1320, 1156384291, 0.9992310404777527, 0.026056574657559395, 0.02863885462284088, -0.00621646735817194, 20.790361404418945, 0.8253028392791748, -1.961905598640442, -38.68104553222656, 45.30134963989258, -108.59484100341797, 0.68505859375, 0.716552734375, 0.130615234375
1321, 1156392624, 0.9991663098335266, 0.022172264754772186, 0.03186971694231033, -0.01265163253992796, 24.140289306640625, -2.706123113632202, -2.5615901947021484, -51.70780944824219, 41.575382232666016, -91.3110122680664, 0.669921875, 0.706298828125, 0.20849609375
1322, 1156400957, 0.9990891218185425, 0.019033612683415413, 0.03413942828774452, -0.017145812511444092, 23.888946533203125, -5.440577030181885, -4.507615089416504, -41.896759033203125, 29.438142776489258, -64.02976989746094, 0.645263671875, 0.72216796875, 0.167724609375
1323, 1156409290, 0.9990557432174683, 0.017918869853019714, 0.03453296422958374, -0.01935477927327156, 23.316984176635742, -6.149798393249512, -5.505866050720215, -14.966692924499512, 4.5740790367126465, -31.1899471282959, 0.64990234375, 0.71142578125, 0.235595703125
1324, 1156417623, 0.9990881085395813, 0.01867435872554779, 0.033076994121074677, -0.019518133252859116, 22.37759017944336, -4.258048057556152, -4.188870906829834, 10.467171669006348, -19.723995208740234, -1.7150784730911255, 0.63720703125, 0.7216796875, 0.177978515625
1325, 1156425956, 0.999171793460846, 0.02049216441810131, 0.030319375917315483, -0.017808271571993828, 20.415132522583008, -1.7417173385620117, -1.4444172382354736, 24.36176109313965, -36.79428482055664, 24.841415405273438, 0.65234375, 0.71142578125, 0.22607421875
1326, 1156434289, 0.9992758631706238, 0.022917114198207855, 0.026557082310318947, -0.014766693115234375, 17.82307243347168, 0.20753200352191925, -0.09137634932994843, 32.574153900146484, -50.152305603027344, 43.691551208496094, 0.6484375, 0.716552734375, 0.15869140625
1327, 1156442622, 0.99937504529953, 0.025708995759487152, 0.021682297810912132, -0.010908465832471848, 15.76999282836914, 1.4021515846252441, 0.12391598522663116, 37.39170455932617, -64.84441375732422, 55.3859977722168, 0.668701171875, 0.708251953125, 0.198486328125
1328, 1156450955, 0.9994348883628845, 0.0287898201495409, 0.016021979972720146, -0.006703520193696022, 15.264078140258789, 2.302191734313965, 1.0087307691574097, 41.54462814331055, -75.72527313232422, 60.52040100097656, 0.6728515625, 0.716552734375, 0.1201171875
1329, 1156459288, 0.9994259476661682, 0.03201613202691078, 0.01073400303721428, -0.0028495751321315765, 12.609455108642578, 2.9397075176239014, 4.5304765701293945, 43.461524963378906, -70.30166625976562, 55.55318832397461, 0.710205078125, 0.71728515625, 0.153076171875
1330, 1156467621, 0.9993594288825989, 0.03472865745425224, 0.008677748963236809, -0.0003271594177931547, -1.027138590812683, 2.975632905960083, 3.1777453422546387, 36.647735595703125, -26.899274826049805, 35.77318572998047, 0.71435546875, 0.728515625, 0.079345703125
1331, 1156475954, 0.999305784702301, 0.03637450560927391, 0.00808731745928526, -0.0002482484560459852, -29.993921279907227, 5.379214286804199, 17.133602142333984, 22.098783493041992, -7.38643217086792, 1.3342077732086182, 0.748779296875, 0.73291015625, 0.1123046875
1332, 1156484287, 0.9991523623466492, 0.041044145822525024, -0.0026211354415863752, -0.0019347190391272306, -17.555896759033203, 13.015758514404297, 46.52367401123047, 64.10298919677734, -147.83570861816406, -17.497234344482422, 0.739013671875, 0.744384765625, 0.043212890625
1333, 1156492620, 0.998853862285614, 0.04704348370432854, -0.008687499910593033, -0.0017303989734500647, 0.4745129644870758, -0.4558199644088745, 17.26011848449707, 82.19721221923828, -82.55486297607422, 5.783519268035889, 0.760498046875, 0.74560546875, 0.070068359375
1334, 1156500953, 0.9984899163246155, 0.05224049463868141, -0.016651974990963936, 0.0034839347936213017, 12.06367301940918, -8.697501182556152, -2.504652500152588, 72.06614685058594, -105.81244659423828, 75.94947052001953, 0.75439453125, 0.74853515625, -0.005126953125
1335, 1156509286, 0.9980408549308777, 0.05786919221282005, -0.023119181394577026, 0.005620342679321766, 19.91122055053711, -6.0359368324279785, -0.13510730862617493, 77.18963623046875, -87.1806640625, 32.50138854980469, 0.793212890625, 0.74560546875, 0.01318359375
1336, 1156517619, 0.9975138306617737, 0.062085796147584915, -0.03190262243151665, 0.009715083055198193, 11.702239036560059, 0.354733943939209, 10.13694953918457, 58.54560852050781, -117.65189361572266, 61.692169189453125, 0.795654296875, 0.755126953125, -0.076416015625
1337, 1156525952, 0.9969215989112854, 0.06542620062828064, -0.04073586314916611, 0.01441337913274765, 2.285858154296875, 4.340478420257568, 16.59142303466797, 46.68299102783203, -117.26338195800781, 70.36737823486328, 0.837890625, 0.754150390625, -0.068603515625
1338, 1156534285, 0.9962700009346008, 0.06886106729507446, -0.048290859907865524, 0.019305409863591194, -2.168705940246582, 8.19002914428711, 18.255699157714844, 48.54970169067383, -100.08499908447266, 71.87169647216797, 0.84033203125, 0.758056640625, -0.150634765625
1339, 1156542618, 0.9954697489738464, 0.07322034239768982, -0.05565008893609047, 0.02413152903318405, -2.5637054443359375, 7.936407089233398, 10.949745178222656, 61.211891174316406, -97.28700256347656, 70.1627426147461, 0.8798828125, 0.755859375, -0.1396484375
1340, 1156550951, 0.9945294260978699, 0.07711702585220337, -0.06479848176240921, 0.027673708274960518, -0.3195037841796875, 8.775348663330078, 6.081023216247559, 53.595130920410156, -123.54745483398438, 54.83511734008789, 0.863525390625, 0.750244140625, -0.20556640625
1341, 1156559284, 0.9936767816543579, 0.07946240901947021, -0.07330936193466187, 0.030303869396448135, 4.344638824462891, 7.052820682525635, 12.742977142333984, 31.518850326538086, -114.63948059082031, 42.999820709228516, 0.880615234375, 0.742431640625, -0.193359375
1342, 1156567617, 0.9927823543548584, 0.08215108513832092, -0.08137673139572144, 0.03182525932788849, 1.1087394952774048, 2.685734987258911, 13.598038673400879, 35.51902770996094, -110.46294403076172, 27.070192337036133, 0.855224609375, 0.737548828125, -0.269287109375
1343, 1156575950, 0.991788923740387, 0.08507425338029861, -0.08923366665840149, 0.03398850932717323, 2.1337265968322754, -0.9848541021347046, 10.10679817199707, 39.39373779296875, -106.58354949951172, 35.350582122802734, 0.87939453125, 0.73486328125, -0.26904296875
1344, 1156584283, 0.9906571507453918, 0.08846570551395416, -0.09703612327575684, 0.036837127059698105, 1.8954797983169556, -1.6770461797714233, 11.356385231018066, 47.058128356933594, -105.92405700683594, 44.15031051635742, 0.849365234375, 0.72705078125, -0.35400390625
1345, 1156592616, 0.9889938831329346, 0.09492991864681244, -0.10583608597517014, 0.04097212105989456, -0.3236980438232422, 0.05480998754501343, 13.184727668762207, 90.54320526123047, -119.72197723388672, 59.03099822998047, 0.87548828125, 0.725341796875, -0.3603515625
1346, 1156600949, 0.9869004487991333, 0.10364681482315063, -0.11550772935152054, 0.044084127992391586, 0.7036320567131042, 4.880803108215332, 10.07767391204834, 119.99866485595703, -135.3011932373047, 43.24704360961914, 0.84423828125, 0.705810546875, -0.44921875
1347, 1156609282, 0.9847401976585388, 0.11078794300556183, -0.12609855830669403, 0.04596266523003578, 4.166354179382324, 8.396339416503906, 11.773042678833008, 95.98849487304688, -148.20999145507812, 30.323612213134766, 0.85546875, 0.694091796875, -0.465087890625
1348, 1156617615, 0.9828752279281616, 0.11541321873664856, -0.1352948099374771, 0.04829069972038269, 5.984633922576904, 2.358978509902954, 13.238101959228516, 63.33136749267578, -127.01176452636719, 38.49886703491211, 0.81298828125, 0.680908203125, -0.539794921875
1349, 1156625948, 0.9810750484466553, 0.12218818068504333, -0.14163081347942352, 0.050029560923576355, 6.854877471923828, -1.9798076152801514, 11.798543930053711, 92.85142517089844, -90.12083435058594, 21.924646377563477, 0.822998046875, 0.669921875, -0.543212890625
1350, 1156634281, 0.9795989990234375, 0.12958936393260956, -0.14501552283763885, 0.05062888190150261, 5.3688435554504395, 2.6016056537628174, 11.510648727416992, 100.8023681640625, -52.49087905883789, 0.17718848586082458, 0.7822265625, 0.654541015625, -0.6220703125
1351, 1156642614, 0.9785791039466858, 0.13523751497268677, -0.14652302861213684, 0.051234256476163864, 3.664722442626953, 7.276862144470215, 10.020331382751465, 77.48143768310547, -24.5670108795166, 0.04043230414390564, 0.797119140625, 0.645751953125, -0.6181640625
1352, 1156650947, 0.9783632159233093, 0.13633407652378082, -0.14652515947818756, 0.052431780844926834, 5.394149303436279, 8.594894409179688, 10.52449893951416, 17.198749542236328, 1.1252721548080444, 13.863646507263184, 0.760009765625, 0.630859375, -0.67626953125
1353, 1156659280, 0.978474497795105, 0.1356791853904724, -0.145894393324852, 0.053798798471689224, 3.1836605072021484, 2.7244417667388916, 10.52717113494873, -6.406942844390869, 12.380351066589355, 18.204133987426758, 0.77685546875, 0.631591796875, -0.65966796875
1354, 1156667613, 0.9784754514694214, 0.13609130680561066, -0.14525912702083588, 0.05445568263530731, 3.32808518409729, 1.8136800527572632, 10.520556449890137, 6.962628364562988, 9.604533195495605, 6.629028797149658, 0.73779296875, 0.622802734375, -0.69970703125
1355, 1156675946, 0.9784662127494812, 0.13635344803333282, -0.14483322203159332, 0.05509496107697487, 3.4174206256866455, 3.746283769607544, 10.303241729736328, 4.523436069488525, 7.351529121398926, 7.046746253967285, 0.75390625, 0.629638671875, -0.6845703125
1356, 1156684279, 0.9785577058792114, 0.1356087625026703, -0.1446051448583603, 0.05590187758207321, 4.5388922691345215, 4.260831356048584, 9.632102012634277, -8.780998229980469, 5.462198257446289, 11.647627830505371, 0.714111328125, 0.6181640625, -0.718994140625
1357, 1156692612, 0.9787189364433289, 0.13427837193012238, -0.1444893479347229, 0.056584782898426056, 2.519221305847168, 2.3772671222686768, 9.294309616088867, -17.371376037597656, 4.8133649826049805, 11.253580093383789, 0.7275390625, 0.625732421875, -0.7021484375
1358, 1156700945, 0.9787575602531433, 0.13308708369731903, -0.14515700936317444, 0.05702289938926697, 2.9680302143096924, 3.4640769958496094, 8.877779960632324, -16.122730255126953, -7.038613796234131, 9.269063949584961, 0.687744140625, 0.62060546875, -0.735107421875
1359, 1156709278, 0.9788974523544312, 0.13095134496688843, -0.14586228132247925, 0.05776141583919525, 3.1557765007019043, 3.2080132961273193, 8.997442245483398, -28.697572708129883, -5.547023296356201, 15.14941120147705, 0.696533203125, 0.627685546875, -0.704833984375
1360, 1156717611, 0.9790122509002686, 0.1289309561252594, -0.14664889872074127, 0.05836617946624756, 2.912905216217041, 1.8046411275863647, 9.096511840820312, -27.184614181518555, -7.530922889709473, 13.320321083068848, 0.653076171875, 0.628173828125, -0.73876953125
1361, 1156725944, 0.979071319103241, 0.12726609408855438, -0.14753149449825287, 0.05880045145750046, 3.7467403411865234, 2.092299699783325, 8.65975284576416, -22.973957061767578, -9.017650604248047, 10.491328239440918, 0.666015625, 0.635986328125, -0.703125
1362, 1156734277, 0.9791674017906189, 0.1257404237985611, -0.14807738363742828, 0.059108879417181015, 3.188105344772339, 1.5857785940170288, 8.90196418762207, -20.894258499145508, -5.2465667724609375, 7.929774761199951, 0.626708984375, 0.635986328125, -0.72314453125
1363, 1156742610, 0.9792341589927673, 0.12457531690597534, -0.14857906103134155, 0.059212516993284225, 2.5282607078552246, 2.115088939666748, 9.32091236114502, -16.617650985717773, -4.853028297424316, 4.35474157333374, 0.63916015625, 0.6435546875, -0.69482421875
1364, 1156750943, 0.9792792797088623, 0.12338792532682419, -0.14918580651283264, 0.059427544474601746, 3.6806070804595947, 2.4082553386688232, 9.301349639892578, -16.490449905395508, -6.608449459075928, 6.126145839691162, 0.606201171875, 0.6416015625, -0.711181640625
1365, 1156759276, 0.9793797135353088, 0.1224481388926506, -0.14929556846618652, 0.05944174900650978, 3.3905787467956543, 1.3638222217559814, 9.637092590332031, -13.498089790344238, 0.15871864557266235, 1.999767780303955, 0.61865234375, 0.650390625, -0.67626953125
1366, 1156767609, 0.9794129729270935, 0.12190486490726471, -0.1495632827281952, 0.05933667719364166, 2.3587684631347656, 2.466341495513916, 9.53201961517334, -8.177754402160645, -3.135387420654297, -0.07379461079835892, 0.588134765625, 0.64990234375, -0.70068359375
1367, 1156775942, 0.9794346690177917, 0.12106399983167648, -0.15009574592113495, 0.05935340374708176, 3.5973165035247803, 3.0378479957580566, 8.862574577331543, -12.368528366088867, -5.7752180099487305, 2.602752923965454, 0.602294921875, 0.657470703125, -0.674560546875
1368, 1156784275, 0.9794952273368835, 0.12020615488290787, -0.15038855373859406, 0.05935673043131828, 3.237609386444092, 1.2898181676864624, 8.892189025878906, -12.25582504272461, -2.977886199951172, 2.0561959743499756, 0.575927734375, 0.656494140625, -0.7021484375
1369, 1156792608, 0.9795030951499939, 0.11970897018909454, -0.1507725566625595, 0.059258002787828445, 3.1059348583221436, 2.1805946826934814, 8.468667984008789, -7.837212562561035, -4.278576374053955, 0.10567153245210648, 0.58935546875, 0.666259765625, -0.677001953125
1370, 1156800941, 0.97954922914505, 0.11890314519405365, -0.1511167287826538, 0.05923992395401001, 2.7364661693573, 2.8262298107147217, 8.33620834350586, -11.617693901062012, -3.7784581184387207, 1.7590446472167969, 0.563232421875, 0.664306640625, -0.703125
1371, 1156809274, 0.9795551896095276, 0.11811337620019913, -0.15165838599205017, 0.05933906510472298, 3.188643455505371, 1.970132827758789, 8.78030776977539, -11.489752769470215, -5.843657493591309, 3.6355698108673096, 0.57666015625, 0.671630859375, -0.677001953125
1372, 1156817607, 0.9796308875083923, 0.11719049513339996, -0.1518791764974594, 0.0593557208776474, 3.639714479446411, 2.2441437244415283, 9.212968826293945, -13.06810188293457, -1.901473045349121, 2.247943878173828, 0.549560546875, 0.6708984375, -0.700927734375
1373, 1156825940, 0.9796494245529175, 0.11638131737709045, -0.15237218141555786, 0.059378452599048615, 2.420285701751709, 2.2400639057159424, 9.423020362854004, -11.893074035644531, -5.271128177642822, 2.5581321716308594, 0.56396484375, 0.67578125, -0.677734375
1374, 1156834273, 0.9796743392944336, 0.11547417938709259, -0.1528809666633606, 0.05943084508180618, 3.8742599487304688, 2.0276854038238525, 9.720378875732422, -12.935729026794434, -5.844144344329834, 3.2029194831848145, 0.538330078125, 0.676513671875, -0.705078125
1375, 1156842606, 0.9797036051750183, 0.11461708694696426, -0.15335625410079956, 0.05938277393579483, 2.945240020751953, 1.8499011993408203, 9.438708305358887, -12.689472198486328, -5.087243556976318, 1.6717771291732788, 0.5498046875, 0.682861328125, -0.681396484375
1376, 1156850939, 0.9797375202178955, 0.113700270652771, -0.15386337041854858, 0.05927456170320511, 2.869656801223755, 2.490694761276245, 8.928242683410645, -13.416250228881836, -6.046342849731445, 1.049889087677002, 0.524658203125, 0.681396484375, -0.70849609375
1377, 1156859272, 0.9797839522361755, 0.11263231933116913, -0.15436634421348572, 0.059237826615571976, 2.754490375518799, 1.965481162071228, 8.793858528137207, -15.552788734436035, -5.237831115722656, 2.2991983890533447, 0.53955078125, 0.689453125, -0.6875
1378, 1156867605, 0.9798010587692261, 0.11172762513160706, -0.15494942665100098, 0.05914437025785446, 2.7872703075408936, 1.9286251068115234, 8.577699661254883, -13.258441925048828, -7.092813491821289, 1.353417992591858, 0.51025390625, 0.687255859375, -0.7158203125
1379, 1156875938, 0.9798349738121033, 0.11066050827503204, -0.1555330753326416, 0.059055645018815994, 3.3819942474365234, 2.6213278770446777, 8.56554889678955, -15.69886589050293, -6.433656215667725, 1.7370679378509521, 0.521240234375, 0.690673828125, -0.6904296875
1380, 1156884271, 0.9798750877380371, 0.10949357599020004, -0.1561158001422882, 0.0590287484228611, 2.310633659362793, 1.8357397317886353, 8.870108604431152, -16.683555603027344, -6.725813865661621, 2.790684461593628, 0.4970703125, 0.689453125, -0.724609375
1381, 1156892604, 0.9798557162284851, 0.10850352048873901, -0.1569409817457199, 0.058988820761442184, 3.660191297531128, 2.067678213119507, 8.87250804901123, -14.674270629882812, -9.792886734008789, 2.640533685684204, 0.508056640625, 0.69482421875, -0.7041015625
1382, 1156900937, 0.9799275398254395, 0.10731575638055801, -0.1573597490787506, 0.05885343253612518, 3.2234480381011963, 1.9396765232086182, 9.08661937713623, -17.112337112426758, -4.59066104888916, 1.109211802482605, 0.4794921875, 0.6943359375, -0.73291015625
1383, 1156909270, 0.9799394011497498, 0.106398805975914, -0.1579776406288147, 0.058665331453084946, 3.085397958755493, 1.9510183334350586, 9.185471534729004, -13.886018753051758, -7.214815139770508, 0.14890839159488678, 0.490478515625, 0.696044921875, -0.717041015625
1384, 1156917603, 0.9800183773040771, 0.10535190999507904, -0.15828247368335724, 0.05841315537691116, 3.3580985069274902, 2.0483763217926025, 9.134705543518066, -15.386089324951172, -3.3265724182128906, -0.9384289383888245, 0.462890625, 0.692138671875, -0.744384765625
1385, 1156925936, 0.9800696969032288, 0.10446058958768845, -0.15866385400295258, 0.05811866372823715, 2.883713722229004, 1.7301530838012695, 9.10019588470459, -13.637916564941406, -4.119359016418457, -1.7162820100784302, 0.472412109375, 0.693115234375, -0.7333984375
1386, 1156934269, 0.9801223278045654, 0.10363554209470749, -0.15901046991348267, 0.05776038020849228, 3.2939603328704834, 1.9853330850601196, 9.072494506835938, -12.62313175201416, -4.276655673980713, -2.769052743911743, 0.44482421875, 0.6904296875, -0.7705078125
1387, 1156942602, 0.9801654815673828, 0.10281705856323242, -0.15938422083854675, 0.05745750665664673, 3.1103804111480713, 1.6653374433517456, 8.746694564819336, -12.65719985961914, -4.110445022583008, -1.9917888641357422, 0.451904296875, 0.688232421875, -0.755859375
1388, 1156950935, 0.9801854491233826, 0.10215609520673752, -0.15980026125907898, 0.057140253484249115, 3.294156312942505, 1.4440534114837646, 8.645181655883789, -10.329863548278809, -5.356167793273926, -2.4531779289245605, 0.418212890625, 0.68359375, -0.790771484375
1389, 1156959268, 0.9802262783050537, 0.10143161565065384, -0.1601303517818451, 0.05680575966835022, 2.772711753845215, 1.79950749874115, 9.105579376220703, -11.422079086303711, -3.6466991901397705, -2.681400775909424, 0.41943359375, 0.6787109375, -0.78173828125
1390, 1156967601, 0.9802066683769226, 0.10085383802652359, -0.16068243980407715, 0.05661318078637123, 2.058004140853882, 1.4534236192703247, 9.237753868103027, -8.985038757324219, -7.167785167694092, -0.7352566123008728, 0.380126953125, 0.673583984375, -0.82177734375
1391, 1156975934, 0.9801552891731262, 0.1004987359046936, -0.16127817332744598, 0.05643945932388306, 3.9821228981018066, 1.902475357055664, 8.834403038024902, -6.164962291717529, -7.498028755187988, -0.8852279186248779, 0.37548828125, 0.67138671875, -0.80615234375
1392, 1156984267, 0.9802210927009583, 0.10001904517412186, -0.16124412417411804, 0.056246399879455566, 2.7921605110168457, 1.2594130039215088, 9.579760551452637, -7.328232765197754, 0.8451801538467407, -1.8337743282318115, 0.32958984375, 0.659423828125, -0.843994140625
1393, 1156992600, 0.9801586270332336, 0.10000531375408173, -0.16166995465755463, 0.05613647773861885, 3.0262248516082764, 2.013784646987915, 9.541966438293457, -1.271849274635315, -5.413107395172119, -1.0112500190734863, 0.31396484375, 0.65283203125, -0.83349609375
1394, 1157000933, 0.9802225232124329, 0.09959618747234344, -0.16159594058990479, 0.05596054717898369, 3.846787214279175, 2.3717072010040283, 8.98277759552002, -6.3054304122924805, 1.347731351852417, -1.8103115558624268, 0.264404296875, 0.63916015625, -0.865234375
1395, 1157009266, 0.9803096652030945, 0.09924215823411942, -0.16147412359714508, 0.05541370436549187, 1.870152235031128, 2.1708734035491943, 9.272228240966797, -6.610983371734619, 1.957478404045105, -7.013408660888672, 0.247314453125, 0.6337890625, -0.84375
1396, 1157017599, 0.9803942441940308, 0.09842149913311005, -0.16173055768013, 0.05462804064154625, 2.8499040603637695, 2.0695154666900635, 9.569960594177246, -13.488356590270996, -3.581127166748047, -8.68064022064209, 0.192138671875, 0.616943359375, -0.865478515625
1397, 1157025932, 0.980461061000824, 0.09819485992193222, -0.16176250576972961, 0.05373299494385719, 3.7666070461273193, -0.42590177059173584, 8.508557319641113, -5.7626142501831055, -0.7297752499580383, -11.759138107299805, 0.175537109375, 0.613037109375, -0.825439453125
1398, 1157034265, 0.9805270433425903, 0.09802607446908951, -0.16180136799812317, 0.05270984396338463, 2.915921449661255, 3.1410999298095703, 8.951253890991211, -5.037910461425781, -1.5002771615982056, -13.6137113571167, 0.124267578125, 0.597900390625, -0.834228515625
1399, 1157042598, 0.9806114435195923, 0.09760597348213196, -0.16185447573661804, 0.051748935133218765, 2.9796392917633057, 0.7696456909179688, 9.212770462036133, -8.550674438476562, -0.9284906983375549, -12.204109191894531, 0.114501953125, 0.59423828125, -0.791015625
1400, 1157050931, 0.9805834889411926, 0.09788596630096436, -0.16214638948440552, 0.050827477127313614, 3.207817792892456, 1.4398994445800781, 8.980032920837402, 1.1850301027297974, -5.300739288330078, -12.834478378295898, 0.07080078125, 0.578857421875, -0.791015625
1401, 1157059264, 0.980620801448822, 0.09784863889217377, -0.16221320629119873, 0.04995829612016678, 4.8191423416137695, 2.450679063796997, 8.449858665466309, -3.1371803283691406, -1.3774824142456055, -11.77015209197998, 0.075439453125, 0.573486328125, -0.743896484375
1402, 1157067597, 0.9806368350982666, 0.09790216386318207, -0.1622951626777649, 0.04926777258515358, 1.9823973178863525, 0.9602480530738831, 9.382436752319336, -1.2666751146316528, -1.900781273841858, -9.528547286987305, 0.0400390625, 0.560546875, -0.74072265625
1403, 1157075930, 0.9805580973625183, 0.0982418805360794, -0.16268576681613922, 0.04886699095368385, 4.42972469329834, 2.40397572517395, 8.98983383178711, 2.9287703037261963, -5.623247146606445, -5.773474216461182, 0.05224609375, 0.55615234375, -0.70556640625
1404, 1157084263, 0.9805929064750671, 0.09817387908697128, -0.16260527074337006, 0.04857427999377251, 3.0474228858947754, 1.6644238233566284, 9.238860130310059, -1.9332857131958008, 0.9482005834579468, -4.124455451965332, 0.02490234375, 0.544921875, -0.70751953125
1405, 1157092596, 0.980502724647522, 0.09851520508527756, -0.1629188358783722, 0.04865327477455139, 3.844761848449707, 1.8550317287445068, 8.998305320739746, 4.092577934265137, -3.964263677597046, 0.5938019752502441, 0.0419921875, 0.5361328125, -0.670166015625
1406, 1157100929, 0.9804894328117371, 0.09861968457698822, -0.1629035621881485, 0.04876098036766052, 4.819395065307617, 2.269489049911499, 8.622566223144531, 1.309335708618164, 0.3863011300563812, 1.0085479021072388, 0.021240234375, 0.5224609375, -0.6796875
1407, 1157109262, 0.9804869890213013, 0.09869156032800674, -0.162794828414917, 0.04902716726064682, 2.828017473220825, 1.575813889503479, 8.82728385925293, 1.0438439846038818, 2.3611836433410645, 3.0907537937164307, 0.04833984375, 0.5185546875, -0.6474609375
1408, 1157117595, 0.980412483215332, 0.09894061088562012, -0.16292676329612732, 0.04957391321659088, 3.9488515853881836, 2.0416202545166016, 8.6736421585083, 4.225363254547119, -1.2377055883407593, 6.846212387084961, 0.029296875, 0.501708984375, -0.6611328125
1409, 1157125928, 0.9803889393806458, 0.09901110082864761, -0.16284720599651337, 0.050156958401203156, 3.583193063735962, 1.4717124700546265, 8.807883262634277, 1.747031807899475, 2.3555493354797363, 7.4199442863464355, 0.0498046875, 0.494873046875, -0.6396484375
1410, 1157134261, 0.9803212881088257, 0.0992596298456192, -0.16288253664970398, 0.0508694164454937, 2.91443133354187, 1.7787156105041504, 9.211456298828125, 4.644309043884277, 0.30602607131004333, 8.946219444274902, 0.0283203125, 0.476806640625, -0.65380859375
1411, 1157142594, 0.9802361726760864, 0.09951620548963547, -0.1629992574453354, 0.05162668973207474, 3.578256130218506, 1.9327622652053833, 9.391103744506836, 4.595386505126953, -0.316054105758667, 9.661805152893066, 0.053466796875, 0.47119140625, -0.63818359375
1412, 1157150927, 0.9801821112632751, 0.09970613569021225, -0.16297504305839539, 0.05235837399959564, 3.5618748664855957, 1.3601728677749634, 9.240668296813965, 3.921706438064575, 1.207186222076416, 9.24524211883545, 0.024658203125, 0.45166015625, -0.662841796875
1413, 1157159260, 0.9801207780838013, 0.09999075531959534, -0.16293665766716003, 0.053077612072229385, 3.2559690475463867, 1.8650048971176147, 9.179835319519043, 4.967535018920898, 1.7521034479141235, 8.852523803710938, 0.0458984375, 0.4443359375, -0.64599609375
1414, 1157167593, 0.9800754189491272, 0.10028760135173798, -0.16281667351722717, 0.053718920797109604, 3.076507806777954, 1.298803448677063, 9.151008605957031, 5.217530727386475, 2.314694881439209, 7.649730682373047, 0.013916015625, 0.420654296875, -0.666748046875
1415, 1157175926, 0.9799818396568298, 0.10071922093629837, -0.16290757060050964, 0.0543411485850811, 2.602053165435791, 1.7560803890228271, 8.712075233459473, 6.68440580368042, -0.30396413803100586, 7.422890663146973, 0.02978515625, 0.409423828125, -0.653564453125
1416, 1157184259, 0.979914128780365, 0.10106765478849411, -0.16290953755378723, 0.05490739643573761, 3.9449350833892822, 1.8982501029968262, 8.187823295593262, 5.686296463012695, 0.4805614948272705, 6.7059478759765625, -0.00732421875, 0.3876953125, -0.66943359375
