time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
41.4833333,-0.25195572132287686,0.3122411831153758,6.844107187872326,0.15600706185842295,0.8997046785435138,0.08515017744537381,22.618173621405496,2.5032558739894992,-1.9248706072413997,14.46683301275927,5.731468520254494,-12.696247179858911,0.0,-13.262591632967407,3.058741185638693,11.35848136691824,23.872000146239674,-4.6436975539740795,-1.5289560345921094,0.0,-9.678129899135081,0.5111541855714442,-7.619319236265591,-42.85767497617138,-14.607620884306584,-6.011167269351645,92.23214581218103,98.81739039408299,24.58690935313327,-9.809579159573975,27.873836811752597,120.7327069007043,97.75103092756049
41.490499981,-0.19116013137170668,0.24486348189097468,6.826155674371088,0.1562450924140771,0.8980010495441818,0.08518664088476684,22.041697229985054,2.734340904513971,-1.7069999099626953,13.916504355121496,6.061435135206223,-12.194907541135983,0.0,-12.824749209549822,2.8386218541198796,10.874098987808132,25.894651574497015,-5.4190750981528755,-1.8487585689767136,0.0,-9.537721631196664,0.6475715998019609,-7.560879796684894,-42.302274627330426,-14.670176758943049,-5.519594273506732,92.13781265259274,99.04163556139763,24.109421564350818,-9.924440527609827,27.885060106537928,120.78753047965193,97.65938546081185
41.497666662,-0.13036454142053647,0.17748578066657358,6.808204160869851,0.15648312296973124,0.8962974205448498,0.08522310432415986,21.465220838564615,2.965425935038442,-1.489129212683991,13.36617569748372,6.39140175015795,-11.693567902413054,0.0,-12.386906786132236,2.6185025226010663,10.389716608698025,27.91730300275436,-6.194452642331671,-2.168561103361318,0.0,-9.397313363258249,0.7839890140324776,-7.502440357104197,-41.74687427848947,-14.732732633579513,-5.028021277661818,92.04347949300447,99.26588072871226,23.631933775568363,-10.039301895645677,27.89628340132326,120.84235405859958,97.5677399940632
41.504833343,-0.01997597482591866,0.07162017412954501,6.7763284267380515,0.15676468774890853,0.8938945147325059,0.08528293726328415,20.91261207136517,3.2707194142580165,-1.1873249483211399,13.363426836217485,6.724058083453566,-11.50595186004131,0.0,-11.79364811378264,2.3254514362489336,9.858146299045377,30.25232198502495,-6.943801255576385,-2.850175501968127,0.0,-9.320941200705137,0.9879764514132305,-7.4021685862228965,-41.09264671860128,-14.775864308605538,-4.48280052103109,91.71717142054857,99.48685334678287,23.02515136092417,-10.167957260444286,27.83296247982701,120.87185557496716,97.48171776300842
41.512000024,0.11435402876898419,-0.05282580048944169,6.737730655060464,0.15706726904978668,0.8911540270104321,0.08535405202986492,20.371525605513796,3.611837661813157,-0.8450010308831835,13.625026842165099,7.058012901466921,-11.469788588321864,0.0,-11.125360907465865,1.997191916528991,9.30379560913081,32.73813909681918,-7.680584178025336,-3.706457697096001,0.0,-9.275483020062172,1.2245838999699596,-7.2817018967826845,-40.39070947062133,-14.809618783819626,-3.911680845400315,91.27887545912209,99.70624611349427,22.355950851036376,-10.303271796093881,27.733654695298274,120.88913264733057,97.39841019746103
41.51916669,0.27203779480647966,-0.19476649644630084,6.701824685383277,0.15740029126915725,0.888116687967637,0.08544302331756869,19.834444185159096,3.989559904666512,-0.4745647497175602,14.112952138503129,7.413921482511402,-11.580749211764903,0.0,-10.38820453887445,1.6272805090265157,8.745749945148212,35.34581695901319,-8.421845925433239,-4.762366042207614,0.0,-9.26277135600461,1.4922176096630035,-7.140181886620054,-39.65795937686143,-14.831455072021978,-3.3366639380272485,90.77920776947933,99.92083349473101,21.614107709364212,-10.435114544839116,27.588161983142772,120.87953082450407,97.32075583880172
41.526333328,0.4733152507368146,-0.36936400556718874,6.670943412773503,0.15779013653638044,0.8845252264594954,0.08556532677803538,19.304838849731528,4.435609605409866,-0.05165205626029168,15.023351310236606,7.810810421213984,-11.966341106177925,0.0,-9.522492400703706,1.1796189109966453,8.18080699623862,38.18096822195346,-9.171468146097848,-6.190909867288878,0.0,-9.311186522906462,1.8177670068105019,-6.959362344442244,-38.86769197097897,-14.831044077802417,-2.7543721980685714,90.1649795204995,100.12645082308171,20.736664988361223,-10.560476624696214,27.356457406083962,120.81975506398973,97.25365413300014
41.533499967000004,0.6757668635112987,-0.5446285300439903,6.640660030181951,0.1581804749213988,0.8809210751039135,0.08568927205721036,18.774885169997212,4.883455241338819,0.3719279804122302,15.943868568055276,8.210908542436648,-12.358894581101023,0.0,-8.652590360233182,0.7298027193416208,7.617210155597326,41.02104514638348,-9.920610925582452,-7.631031138431147,0.0,-9.361493881594466,2.1445368093575636,-6.776967877765007,-38.07559782963203,-14.83015024207483,-2.1725345828158424,89.55024711275014,100.33162857733635,19.85408219874112,-10.685170278019376,27.121647589111436,120.7559359925789,97.18706233730539
41.540666648,0.9275330637400501,-0.7479076994691685,6.635488028355711,0.1585915242538156,0.8767839501558365,0.08588217372213304,18.230301029379532,5.406730155062961,0.823536432125392,17.28934544145198,8.745792329502796,-13.043834437447325,0.0,-7.6067124231718335,0.1894935954301229,7.110149862224642,44.067999853383384,-10.649617175506815,-9.557405144135661,0.0,-9.491273295300855,2.522563638686293,-6.528426582111819,-37.20678079877732,-14.808977063010115,-1.6097702052129552,88.91434003668101,100.51834421955637,18.755616527202402,-10.781790016917267,26.75641769576292,120.52229786351583,97.14188676609716
41.547833329,1.1792992639688014,-0.9511868688943466,6.630316026529472,0.15900257358623235,0.8726468252077595,0.08607507538705572,17.685716888761856,5.930005068787103,1.2751448838385537,18.63482231484869,9.280676116568946,-13.728774293793627,0.0,-6.560834486110485,-0.35081552848137487,6.603089568851957,47.11495456038329,-11.378623425431178,-11.483779149840174,0.0,-9.621052709007243,2.900590468015022,-6.279885286458629,-36.33796376792261,-14.787803883945402,-1.0470058276100678,88.2784329606119,100.7050598617764,17.65715085566368,-10.878409755815156,26.3911878024144,120.28865973445275,97.09671119488893
