time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
47.9,-1.3235490115553104,0.5885031461566854,6.011084572128728,0.1794912987298415,0.8958025372299865,0.07874132930405651,25.95770988553753,0.2816313873786561,-0.9301598876062499,21.378453549863522,-2.40908486961488,-17.14927484403995,0.0,-8.051721871449882,4.135582652345738,11.90380258285437,24.86875025319379,-5.438652523385313,-3.8598196767092854,0.0,-9.121514779854431,-0.8355215840150848,-3.689562311395658,-43.746367945885524,-13.444627729891325,17.348129368143294,60.0291135316077,94.1203631380766,33.188487876143526,-6.23360308725558,29.780880619962012,115.75102797726566,96.4291409343934
47.907166681,-1.3397342641398255,0.5896701514501571,5.988135225919825,0.18066889874275038,0.8949020028269474,0.07917806647799124,25.275492926498313,0.44132189947154815,-0.9524424624024218,20.324751004366316,-2.532685227456736,-16.363619810225046,0.0,-7.5199412091211215,4.0897637214329094,11.689036577846007,26.987706508168802,-6.538581821521093,-3.9052336198997795,0.0,-8.83377466581536,-0.8895762151675405,-3.7306807032307243,-42.97970177030778,-14.111055306083408,18.37201977072469,60.90503717877991,93.82770626942418,32.48302872773781,-6.363076721693809,29.74523424380635,115.62853497555052,96.11182222148089
47.914333362,-1.3559195167243407,0.5908371567436287,5.965185879710921,0.1818464987556593,0.8940014684239085,0.07961480365192597,24.593275967459093,0.6010124115644402,-0.9747250371985937,19.271048458869107,-2.6562855852985923,-15.577964776410141,0.0,-6.988160546792361,4.043944790520082,11.474270572837645,29.106662763143813,-7.638511119656872,-3.9506475630902735,0.0,-8.546034551776287,-0.943630846319996,-3.7717990950657905,-42.21303559473004,-14.777482882275491,19.395910173306092,61.780960825952114,93.53504940077177,31.77756957933209,-6.492550356132038,29.70958786765069,115.50604197383538,95.79450350856837
47.921500014,-1.3020888145855796,0.5379920141719047,5.950514620203581,0.18307569141970806,0.89247338706876,0.0800775772981725,23.859750411944948,0.8440602188671946,-0.9476449822006049,18.662418249206922,-2.6045505552748214,-14.982500871873638,0.0,-6.355367029671575,3.9047592277756564,11.195017408544714,31.47774229219914,-8.521105321140505,-4.2823840269806865,0.0,-8.31573837024557,-0.896506778243727,-3.8999017125694486,-41.26759983405899,-15.391483761630814,19.722180240548443,63.14134235551642,93.34103356604426,30.747526982492314,-6.734103067428843,29.49191076505727,115.47943234401252,95.54016627311549
47.928666652000004,-1.2144573067183402,0.4590720415962931,5.939839678414238,0.1843297908808588,0.8906423520125931,0.08055292027587989,23.10145518916704,1.1273494790298826,-0.896734692129573,18.26865054649958,-2.4681708552469543,-14.478853374574982,0.0,-5.6738086860994645,3.7205001186297695,10.884632512183375,33.97053650529324,-9.298779131136895,-4.7523451560365775,0.0,-8.113173742339578,-0.8005378208846254,-4.069996714878634,-40.235861515067036,-15.980175201133907,19.711668076937464,64.73560010416658,93.19463754079773,29.56078892778782,-7.029762919278064,29.186356760045623,115.49911123855146,95.31623388885002
47.935833305,-1.092859295274206,0.3539660719267251,5.937506873819094,0.18556920503508434,0.8885108908718672,0.08104328051178798,22.324277779646778,1.4516933487750743,-0.8181567220733895,18.08033719938953,-2.210793110699105,-14.087660397891035,0.0,-4.945434288064246,3.481306892783121,10.550540665539561,36.55085085196003,-9.96507806876295,-5.411613705971477,0.0,-7.952007594664843,-0.6530679832266955,-4.266576620955056,-39.153670923557684,-16.487234325169254,19.380359508919714,66.43796620240501,93.12550839731345,28.23599826955191,-7.3648166877995305,28.796365516533662,115.57081076785002,95.13575228953954
47.942999986000004,-0.9078571438198688,0.19997957434843833,5.9507460586531264,0.18678120661638284,0.8858186343732976,0.08156167296300403,21.51185362154078,1.85267248974094,-0.6879324160449228,18.27553864939444,-1.7275523497139536,-13.90638252635455,0.0,-4.129669921697893,3.139569982428384,10.17219584503513,39.294536114629196,-10.423477244631043,-6.424256108213861,0.0,-7.868118610088457,-0.40946316901095253,-4.512595014063652,-37.977302756682526,-16.841913126998143,18.45023098600933,68.34213455320824,93.20061076645204,26.65350941805736,-7.77340576744252,28.248758094487794,115.73961548203322,95.03637882214505
47.950166667000005,-0.7210360730068764,0.04482755998583282,5.964607864039862,0.18798869624921644,0.8831106561693947,0.08208100266976563,20.69883293462204,2.255632754190775,-0.5560356460490355,18.481646931257885,-1.2351335495686235,-13.732110737223257,0.0,-3.310709154412734,2.794711763844361,9.793532374546587,42.0411387596795,-10.874595386784875,-7.450033666985379,0.0,-7.787450619540121,-0.16331164252059305,-4.7582370152136235,-36.79993355210907,-17.189142148038968,17.506405877987294,70.24342826242903,93.28164463703865,25.064569347254547,-8.18298128221241,27.697445095356468,115.90949040512061,94.94024800770109
47.957333348,-0.45782038913037354,-0.15927615931815986,6.004619732640187,0.1890066840465251,0.8797423663414955,0.08263969710944069,19.860758037568186,2.7418002049673356,-0.3538953894214857,19.145842151179753,-0.35723710469579506,-13.852094409110176,0.0,-2.357499548537668,2.318758599630347,9.401485604725316,44.91027146473762,-11.01991011293973,-9.027487799980625,0.0,-7.842064378169883,0.18980179950366075,-4.988070554101401,-35.58052076420683,-17.223480375981065,15.987324195275868,72.02398702518799,93.61180156844226,23.2046780655044,-8.633987072312088,26.99049785863591,116.12431410218426,94.98030861717866
47.964500029,-0.19460470525387064,-0.36337987862215254,6.044631601240511,0.19002467184383376,0.8763740765135962,0.08319839154911576,19.022683140514328,3.227967655743896,-0.15175513279393577,19.81003737110162,0.5206593401770334,-13.972078080997093,0.0,-1.4042899426626025,1.842805435416333,9.009438834904046,47.77940416979573,-11.165224839094583,-10.60494193297587,0.0,-7.896678136799643,0.5429152415279145,-5.217904092989177,-34.361107976304595,-17.257818603923162,14.468242512564442,73.80454578794694,93.94195849984587,21.34478678375425,-9.084992862411767,26.283550621915353,116.3391377992479,95.02036922665626
47.97166668,0.10044782006577635,-0.5780927955405258,6.0969546770576235,0.19080283598948117,0.8727298327718315,0.0837795690711767,18.19071494633324,3.7392485469136183,0.08574744896111955,20.69906151910329,1.6630553809834594,-14.2477485576225,0.0,-0.3412645165512993,1.31531847889172,8.652652953426704,50.650247197806735,-11.091143609059552,-12.502541097451072,0.0,-8.043403262061315,0.9292881147397601,-5.367572808062545,-33.15096401309061,-17.075803494834442,12.831325785495713,75.28558690428514,94.43534787649072,19.374071597804612,-9.518175704797068,25.532396947759885,116.44090017376423,95.15325282769265
47.978833318,0.4092963100107857,-0.7974030314251307,6.154612609335344,0.19147707655274201,0.8689660090007247,0.08437048926227152,17.36139299006369,4.261411928920377,0.338573704938094,21.68551153593954,2.9200679133611116,-14.590883316301255,0.0,0.7693477649957072,0.7655002123658473,8.31114679023173,53.52183136576399,-10.921990798008908,-14.538869775567587,0.0,-8.23004331286348,1.3300734081328955,-5.482503432816334,-31.944836540574855,-16.800035273032368,11.143347205872153,76.6368370405077,94.9994713127401,17.355332720035193,-9.943635269839474,24.762087150715956,116.49366930851008,95.32635972507121
47.985999972,0.7188798211688393,-1.009989921647564,6.211488345550091,0.19198382173229048,0.8651849459202378,0.08497049973911418,16.548238562539193,4.776894725039149,0.5985481955495108,22.734230193680176,4.285315940982644,-14.973739428109191,0.0,1.9467455507649871,0.2189142842102545,8.00816648004562,56.34803958778989,-10.63501647276881,-16.661501913420572,0.0,-8.451506920851223,1.7235048287343386,-5.526908940610081,-30.744987350895926,-16.44281882519749,9.532885311798758,77.79219951590437,95.62263896483778,15.31303285845054,-10.341594850909859,23.99444129243443,116.3899961162032,95.53774498278342
47.993166652999996,1.0297036806239053,-1.211231166065083,6.267044125908568,0.19220791845182428,0.8613747915051716,0.0855858500731563,15.762366839771982,5.281104032471946,0.8705853321065491,23.888027182946967,5.833211366828225,-15.423625323322621,0.0,3.2368438749093533,-0.32221707294549085,7.77019854681197,59.09767590105665,-10.14921834233401,-18.92977113957884,0.0,-8.731735281589634,2.104526588999801,-5.452303313533753,-29.55573276350413,-15.948158495932256,8.05323282459126,78.61700156365737,96.34544373117944,13.230973836677682,-10.693148209027457,23.23129083081447,116.02232649699486,95.81372497355866
48.000333334,1.3383927127773099,-1.4105500477562356,6.321329715378786,0.19240958937755534,0.8575805292639626,0.08620213821538958,14.979668250801444,5.782235531547386,1.1419306179151716,25.04255796031936,7.387611755424468,-15.872551746903241,0.0,4.535422876375386,-0.8590020146085302,7.53820798843138,61.835493155776874,-9.649504924788884,-21.19501771958909,0.0,-9.01336532466526,2.4820321356451562,-5.367352292018876,-28.36537221870359,-15.449276370665649,6.594773305820339,79.42231297787865,97.07045262238704,11.149098377521101,-11.040321109210188,22.46970474682032,115.62502781962864,96.09215754632959
48.007500015,1.6033177852466525,-1.5704604935568776,6.349576391639663,0.19215153153032985,0.8541120565868253,0.08683765142554113,14.262018904662739,6.220271959297004,1.399092963381268,26.21213139385663,9.075363880409283,-16.3018090020113,0.0,6.007855762935577,-1.3066854386711002,7.428753614538548,64.33101971029322,-8.864528121482087,-23.39830005356488,0.0,-9.32372985565382,2.7874553030783358,-5.07032068451375,-27.15233954702388,-14.863847427370846,5.570769639999178,79.82806640469988,97.84064607334592,9.070985951998173,-11.297694621728109,21.740188404155383,114.62033345002578,96.4208680500122
48.014666696,1.868242857715995,-1.7303709393575195,6.37782306790054,0.19189347368310436,0.8506435839096882,0.08747316463569267,13.544369558524032,6.658308387046622,1.6562553088473648,27.381704827393897,10.763116005394098,-16.731066257119362,0.0,7.480288649495769,-1.7543688627336702,7.319299240645716,66.82654626480956,-8.079551318175287,-25.601582387540674,0.0,-9.634094386642381,3.092878470511515,-4.773289077008624,-25.939306875344172,-14.278418484076044,4.546765974178018,80.2338198315211,98.6108395243048,6.992873526475247,-11.555068134246028,21.01067206149045,113.61563908042292,96.74957855369482
48.021833346,2.07013710813094,-1.8526968305878624,6.369014172310381,0.19132440307779985,0.8477011560364835,0.0881180552358326,12.878319493322572,7.022853043147325,1.883384249754181,28.460042561249423,12.416412373980476,-17.06652732321457,0.0,9.060152237141502,-2.085838516737495,7.296382708006774,69.03778703691256,-7.1208242129810815,-27.55263827982379,0.0,-9.915723192615575,3.3193921394940906,-4.323503540167281,-24.659172826089343,-13.712522890238127,3.920596101344694,80.51425474278172,99.33392579737371,4.951667238962421,-11.749590540710622,20.2964992143945,112.09258918638365,97.07456560665109
48.028999984,2.24763233065386,-1.9604738619845408,6.34586118439079,0.1906349404371099,0.8449623584099625,0.0887665757933874,12.232243343322624,7.358949271512966,2.09888735663805,29.50306325006686,14.05637103041262,-17.365680187111256,0.0,10.681601902626799,-2.3723221952347084,7.306964694562885,71.13898169969427,-6.094838926411104,-29.406058130161348,0.0,-10.186228492131209,3.515360196173207,-3.8145874500345003,-23.35306405003124,-13.154188592964164,3.4484264064421466,80.74617926092209,100.03877703384003,2.9247471984212483,-11.919783486767479,19.588265784938166,110.36888554094963,97.39811132384233
48.036166639,2.380876190717347,-2.0473282326512754,6.295412721841796,0.18981992394269767,0.8426450748450586,0.08941056805545466,11.604521491374168,7.646649983801005,2.2935928691055176,30.445320530332587,15.602460666629447,-17.58621954493146,0.0,12.333350324769018,-2.5804908712417336,7.351268564460571,73.02988233101259,-5.015183390397407,-31.045528804456545,0.0,-10.41946830602983,3.6641499201729446,-3.238516488245916,-21.978324082387065,-12.637042739931287,3.185037852684065,81.02405703559384,100.68695433325999,0.932867011036828,-12.065743429042627,18.876296372295318,108.40139763815121,97.69997854793449
48.04333332,2.446441496431112,-2.1021832398486837,6.203218239271362,0.18881288390729847,0.8409724598449809,0.09004763468912924,11.004870918798577,7.860334024440949,2.456490295994959,31.233469068107475,17.004985918987558,-17.686526481693512,0.0,14.0314380217983,-2.6688836610872944,7.447147079468898,74.59915679656335,-3.8534439434697907,-32.35778309186341,0.0,-10.595713847808316,3.740784547133632,-2.5597380756896317,-20.498618762905373,-12.182890978090658,3.24096163244105,81.37221626143122,101.24845384660901,-1.0054228126960894,-12.174641130239868,18.15861310301428,106.0610632240896,97.96869042963982
48.050500000999996,2.504093294332271,-2.1536967490162753,6.105610763840663,0.18779311880833394,0.8393899871100275,0.09068022707269119,10.404909569797436,8.065111251953219,2.6162565041249617,31.996412351293152,18.379991715712656,-17.77169168670752,0.0,15.72802042431337,-2.7434379288344632,7.545792757400606,76.12324992225702,-2.6917179219948437,-33.62856303164097,0.0,-10.763750409372436,3.809787036050355,-1.8728320615166019,-19.001794528062103,-11.737995299479929,3.327329124875797,81.74586558370261,101.79816396286381,-2.9353554959576296,-12.28146013578266,17.438365177907652,103.69649090227743,98.23145824206476
48.057666682,2.456231654732016,-2.160656951119634,5.93583005027308,0.18660368619516549,0.8390094112433968,0.09125316278808461,9.800804535122296,8.15113097109652,2.7342731287957793,32.423285573289384,19.388071437330908,-17.65496713508092,0.0,17.404532233305627,-2.6334785686030693,7.681333940977372,77.04492518318958,-1.530170906555497,-34.34635166969446,0.0,-10.822333901411676,3.777027684380885,-1.077558025786955,-17.276718088397832,-11.416514063934505,3.8196127863473777,82.45938285842746,102.1906821178624,-4.753859639600807,-12.360563199266155,16.683921841793204,101.00874647712482,98.41497179741765
48.064833363,2.4083700151317613,-2.167617153222993,5.766049336705497,0.18541425358199703,0.8386288353767661,0.09182609850347805,9.196699500447156,8.237150690239822,2.8522897534665974,32.85015879528562,20.39615115894916,-17.538242583454323,0.0,19.081044042297886,-2.523519208371675,7.816875124554137,77.96660044412215,-0.3686238911161497,-35.064140307747934,0.0,-10.880917393450916,3.744268332711415,-0.28228399005730864,-15.55164164873356,-11.095032828389082,4.311896447818958,83.1729001331523,102.58320027286098,-6.572363783243985,-12.439666262749649,15.929478505678755,98.3210020519722,98.59848535277054
48.072000012,2.290742031209256,-2.1442827903095965,5.53912469437437,0.18417306524044158,0.8392565480002576,0.09229429662236861,8.54249985079004,8.23372588817806,2.9525179704483335,32.95428067778023,21.038715808429806,-17.279180057205615,0.0,20.66623022359342,-2.2905217214500437,7.951776250022161,78.35100284527364,0.6930158479706154,-35.39562819569051,0.0,-10.85898040487227,3.6468154734698546,0.5660037936506142,-13.614204266570283,-10.864801380189611,5.042845143412148,84.2697764044476,102.86449477921674,-8.286482527981923,-12.514030287897471,15.138687084100878,95.6432864557881,98.71183681230215
48.07916665,2.1491318664259764,-2.110534670671691,5.292556826530773,0.18291408586725308,0.8402308597922286,0.0927264911924613,7.87108017723287,8.199554531952062,3.0466314222869477,32.94745678732116,21.555634651863148,-16.971188852180557,0.0,22.220023220368205,-2.0152298784786433,8.086457355515305,78.55071770087537,1.7203124608111804,-35.59432520078247,0.0,-10.809364501081225,3.527124221000388,1.4325150532260698,-11.603767810422974,-10.665937046390312,5.855834944484643,85.49843233081398,103.10755615635152,-9.964718791846185,-12.586765268617405,14.335401008144949,92.96901826956193,98.80107005139517
48.086333306,1.981732506132979,-2.062581175096234,5.017710856802472,0.1816555551799897,0.8417196023800733,0.09306681794332142,7.148503231091949,8.1216855989541,3.140072710175247,32.74850335884144,21.857873212506362,-16.604185169998857,0.0,23.68795184032272,-1.693790570839469,8.210049667817664,78.43871245327105,2.6492818224387733,-35.640479646309565,0.0,-10.727548187526079,3.3822143179952544,2.317295447965945,-9.479340611748356,-10.505760604076936,6.754302054194181,86.95241041095382,103.30615382889756,-11.58323565952415,-12.659796081294054,13.512766390239602,90.44834873664102,98.85410397864268
48.093499987,1.7785148187431497,-1.9948979907186235,4.703589745567635,0.1803976476676222,0.8439228321844092,0.09327955050080293,6.354874517473593,7.983125587106191,3.232580437021442,32.2827033497775,21.861944713718835,-16.155219713988494,0.0,25.036624381360202,-1.3082575622728292,8.318240878466154,77.89376261788054,3.441685557381682,-35.47476942577435,0.0,-10.6010090826319,3.2022785114683607,3.2274496415452925,-7.196592937341363,-10.3993173443829,7.771487648121836,88.71933592689008,103.44299635618145,-13.118808921387815,-12.733237771688362,12.663258797404506,88.14101066664409,98.85686108388249
48.100666668,1.5726670973135053,-1.9245092036633937,4.384741040612881,0.17914382661026634,0.8462126633766306,0.093467165290749,5.54722501139204,7.836667760466498,3.3259664263359072,31.77711327803399,21.823000509108528,-15.698026440706146,0.0,26.361355603625388,-0.9182327382961113,8.423058934368385,77.28196559595243,4.2075666401250365,-35.291190240713114,0.0,-10.470675971494801,3.018909241702298,4.140336638050606,-4.8956797549088575,-10.298394372144163,8.79721247038265,90.52646820980658,103.57418673974148,-14.642900943598782,-12.806001560373655,11.810537642534625,85.89192206649585,98.85329858630556
48.107833349,1.3411765439956613,-1.8277407905013778,4.019798296888928,0.17792984848927362,0.8493468581007348,0.09340988184722444,4.6028727787943025,7.613206239606909,3.427915474716002,30.883570095164668,21.364653172726157,-15.160611949021984,0.0,27.452658967860707,-0.48441271407112974,8.494988731494571,76.0184085052826,4.714851863922734,-34.933388651523316,0.0,-10.303351299489202,2.80206370535433,5.079868463084081,-2.4176528692276253,-10.251294202594568,9.906194768891783,92.72561647078037,103.65026872199392,-16.055050879195953,-12.872155807396043,10.926484257825585,84.21076579737247,98.78811996126524
48.115000030000004,1.1096859906778176,-1.730972377339362,3.6548555531649747,0.17671587036828093,0.852481052824839,0.09335259840369989,3.658520546196565,7.389744718747321,3.5298645230960974,29.990026912295345,20.906305836343787,-14.623197457337822,0.0,28.54396233209603,-0.05059268984614829,8.566918528620757,74.75485141461277,5.222137087720432,-34.57558706233351,0.0,-10.136026627483606,2.5852181690063616,6.019400288117556,0.06037401645360685,-10.204194033044974,11.015177067400915,94.92476473175414,103.72635070424636,-17.46720081479312,-12.93831005441843,10.042430873116546,82.52960952824911,98.72294133622492
48.122166678,0.8762376275852668,-1.6140394415764634,3.268880212360951,0.17557048841283407,0.8560163311859614,0.09308857368210369,2.60530668156615,7.116764725607049,3.6337863756954056,28.837132790355135,20.17113558683001,-14.048449865593712,0.0,29.419782061770157,0.3782863749152316,8.611704566376853,72.98769744797664,5.512076539779053,-34.175044792100536,0.0,-9.95816019404317,2.3516693716354955,6.969749618549743,2.584331397858249,-10.182843042102451,12.111031805667782,97.28951909343823,103.78182265123945,-18.81233415266386,-12.98906460037815,9.146541609141092,81.4172416639648,98.62395730409267
