time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
50.05,-0.4776562249502601,0.7310408198430257,8.38768646060589,0.18896487512055993,0.8981173924634193,0.09197216099271388,22.407802488282,0.34995323288109503,-1.27515112718431,19.599714402556675,-2.345516448507395,-16.678563773139434,0.0,-11.512985755914569,2.892316882477341,12.89504964592051,22.1324564162727,-6.1512838595944475,0.21543131181720507,0.0,-7.32683887050876,0.5029059275167134,-7.826629644187006,-42.31987268050937,-12.732523509643135,-14.905732684057082,94.7850682872001,98.03415506511875,25.483375850784697,-8.607356108420875,25.73829111028577,126.88066571803486,99.4454034002505
50.057166681,-0.5824093010097681,0.7720154874854235,8.44072687341749,0.1896826843978278,0.8969086474931665,0.09245300653952594,21.862685706983406,0.38431664665770143,-1.2034720502664977,18.764452560162937,-2.3196998077092004,-16.106814333841992,0.0,-11.150410670591901,2.839056078967047,12.717524801730608,23.669331834701836,-7.044834547126678,0.31906052029350424,0.0,-7.113065023613865,0.5371124840848592,-7.833998988569591,-42.030918078122085,-12.644769969796613,-14.82714155357908,96.20471469392695,98.315612553906,24.999978979868807,-8.865927689812878,25.915624827286557,126.86359646351649,99.28668324187802
50.064333362,-0.687162377069276,0.8129901551278211,8.493767286229087,0.19040049367509562,0.8956999025229136,0.09293385208633802,21.317568925684814,0.41868006043430783,-1.1317929733486856,17.929190717769202,-2.2938831669110056,-15.535064894544549,0.0,-10.787835585269235,2.7857952754567528,12.539999957540706,25.206207253130977,-7.9383852346589086,0.4226897287698034,0.0,-6.899291176718971,0.5713190406530051,-7.841368332952176,-41.74196347573479,-12.557016429950092,-14.74855042310108,97.62436110065377,98.59707004269326,24.516582108952917,-9.124499271204883,26.09295854428734,126.84652720899811,99.12796308350556
50.071500014,-0.7243490302997544,0.7895350098360441,8.526443654122051,0.19114054345138126,0.8937413581802888,0.09346891998208379,20.788537839494914,0.5515662415759222,-1.0035873251473735,17.59295149681711,-2.0769802132034676,-15.187775319636557,0.0,-10.334873392684859,2.6368046045401288,12.273774889332442,27.001997994812612,-8.524353599264236,0.27065268339597803,0.0,-6.774521454874697,0.7035385059775628,-7.7842653216497055,-41.229263330646845,-12.411321525798142,-14.350379467405205,98.21627777437196,98.88564733484574,23.865581284060386,-9.386681616585507,26.21525421914687,126.69313450490908,98.97232215821978
50.078666652,-0.7289174104403565,0.7349758169208722,8.549289103778433,0.1918913300202962,0.8914208417268634,0.09403016418421137,20.26727226128853,0.7320151379971955,-0.8480929873609238,17.49761974828512,-1.7678286946431427,-14.948845679261407,0.0,-9.838276044870693,2.4415995148756218,11.96472902332221,28.922782340823037,-8.961833945904853,-0.004809450043424757,0.0,-6.692719241675551,0.883074547943147,-7.696037724844105,-40.60854809597927,-12.237654928533226,-13.797928596086908,98.40860078387905,99.17766177345041,23.133668205523964,-9.650607089408917,26.310979804696828,126.47393048033769,98.81816775925171
50.085833305,-0.6993320479506608,0.6469270542054383,8.564064493904029,0.19265167253081428,0.888754927182574,0.09462312703603733,19.7526037367718,0.9689022668803482,-0.6661080277548342,17.63164897734857,-1.3357970286587653,-14.828809307157432,0.0,-9.301157573317237,2.1854175525661335,11.615385932178263,30.95194992530242,-9.25762947934493,-0.4654639334675545,0.0,-6.653327926130114,1.1073547845355238,-7.583598650690101,-39.8709400126133,-12.044860442360712,-13.085451330272765,98.1862872045927,99.47225974053167,22.31351300390837,-9.90591069250694,26.35257138843195,126.15997990238306,98.67023886148168
50.092999986,-0.6059930325510757,0.4963644278628486,8.563775772905492,0.19342985279899158,0.8854442695353384,0.09527529803396698,19.25024971247577,1.3111407630256755,-0.4346739074187503,18.19381869792349,-0.674389087482823,-14.930707035826318,0.0,-8.688399670783777,1.8154120946526802,11.19082135411805,33.18343288825719,-9.28894669481066,-1.2718108035298417,0.0,-6.693103619538265,1.4151575177645805,-7.425964818819078,-38.91513194501032,-11.81636056356068,-12.074258128066374,97.18998532622521,99.77168029410254,21.32863917254499,-10.145120138784243,26.293112835446053,125.66916909144643,98.53393089928127
50.100166667,-0.5108789054870857,0.3442130794466566,8.56315426059774,0.19420700071666416,0.8821164357521561,0.095929457094133,18.748218893450336,1.656510456103058,-0.20200692565222317,18.767780515332007,-0.004250095980865648,-15.039129264434933,0.0,-8.07261211025899,1.4417053648837495,10.764717046643087,35.42034017179774,-9.312633551331068,-2.092584770243462,0.0,-6.735145861198326,1.7247858364080273,-7.267118825800811,-37.95193617985092,-11.587759620046274,-11.05486354673025,96.17450160212645,100.07110785483333,20.337647690613508,-10.383430658363375,26.228789782086153,125.16973150165575,98.3983497581156
50.107333348000004,-0.3412100885180934,0.12533540393916973,8.548555513302869,0.19494078991313793,0.8780672042592151,0.09666711476822748,18.259762695789835,2.1333904203267617,0.08244023619291826,19.83701039975149,1.0325930092137268,-15.4215804905122,0.0,-7.329578914098419,0.9125452171847865,10.273944103748612,37.88506891994127,-9.015845332147933,-3.519296796313081,0.0,-6.872383129438639,2.1110887424558533,-7.057362064598272,-36.678457117322026,-11.354913958528073,-9.691011041945309,94.35338035731438,100.37082971628037,19.08971488482179,-10.583986256619346,25.96015771301834,124.30796919999452,98.29329510040773
50.114500029000006,-0.17154127154910104,-0.09354227156831713,8.533956766008,0.19567457910961172,0.874017972766274,0.09740477244232196,17.771306498129334,2.610270384550466,0.3668873980380596,20.90624028417098,2.069436114408319,-15.804031716589467,0.0,-6.586545717937847,0.3833850694858236,9.783171160854137,40.3497976680848,-8.7190571129648,-4.9460088223827,0.0,-7.00962039767895,2.4973916485036796,-6.847605303395733,-35.40497805479313,-11.12206829700987,-8.327158537160368,92.53225911250232,100.67055157772742,17.841782079030075,-10.784541854875316,25.691525643950527,123.44620689833329,98.18824044269988
