time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
38.65,2.579943678976831,-3.1286166623415355,2.388584887230451,0.1630663429088785,0.8564584272789699,0.07311353824785484,-14.050463217331714,7.0259916944729754,4.121014655250002,4.8339714905262055,14.74759566333191,-0.8588757096433576,0.0,24.354224652643026,-2.0048828791257725,2.17576239011491,7.191816729258012,-1.4539286515175347,-8.947423942976604,0.0,-10.052694427144706,3.323625164137302,6.650955684284878,9.38056290743519,-10.805547507275616,-13.233104242233926,62.334075826358045,88.26237341575755,-10.295184548716426,1.081389171821196,-18.29500444221868,15.88752191449797,82.2457690134889
38.660166687,2.6352242525034812,-2.763814302387919,2.3692285147281065,0.16424587108052907,0.8558056300232769,0.07213105676735358,-14.467975480021918,6.613817785469635,3.9447621156195942,5.569491294514558,15.379988126324097,-1.1027227279430996,0.0,23.494383005699415,-1.6204150184529071,2.3730229036199377,5.797986390075144,-1.3964597127731726,-7.906180735034314,0.0,-10.099164414431073,2.712735192522222,6.79444529661574,9.265779472451511,-10.673722916230993,-13.717351538664,63.02634743399244,88.17564938802377,-10.827418612296634,1.1183145453275023,-18.375435394385928,15.631985129076812,82.0209091967868
38.670333352,2.7213647415004463,-2.364620346327326,2.3642954976360717,0.16561669011717256,0.8553947719324718,0.07103433582966467,-14.84653002045903,6.15571928998176,3.7401010373883063,6.474600368765154,15.925266582823214,-1.3824054418652563,0.0,22.61273335190524,-1.185359592219506,2.5634963926798853,4.7075950981644965,-1.3686720946755315,-7.019591081828704,0.0,-10.15298758144214,2.068357514793416,6.900445971469026,9.081679362719955,-10.502708382760659,-14.1990674119171,63.6230712256591,88.08667727610755,-11.311475378760955,1.1315204972406765,-18.44335939322215,15.389773771051678,81.81593420039725
38.680499978,2.862211444285697,-1.9044594698952744,2.3849311560441304,0.16732661568721255,0.8554128059976045,0.06973509949059763,-15.156023144174748,5.616209027544026,3.485079368000914,7.680344967571546,16.316115664175527,-1.7256150707544209,0.0,21.69242404960325,-0.6606262088560638,2.741938338405374,4.155118480963695,-1.393501363178896,-6.407160002929025,0.0,-10.219845930692454,1.3646152671357328,6.939988984430247,8.774699693208072,-10.262220769535654,-14.676295762265564,64.05041479811022,87.99371992404969,-11.710126936701654,1.1026783836023897,-18.48911197478974,15.171184761592228,81.64620956728899
38.690666648000004,3.062271797244596,-1.3912061268358054,2.4206168108960493,0.1692899081024142,0.855907841960145,0.06826688483023012,-15.34084325226387,4.998917800111496,3.194414488229177,9.30722897082369,16.414089988383562,-2.101030668755942,0.0,20.734493040531877,-0.05239182930662928,2.8818928638640706,4.0955987239965586,-1.4930328272238016,-6.074918476071773,0.0,-10.307106551417428,0.6206761849852549,6.912910906719311,8.326286606153396,-9.944897927187409,-15.132265044198087,64.31482349326394,87.90428869211914,-11.991442823778804,1.0242977499342105,-18.508806797606518,15.0395619506471,81.51421593965772
38.700833335000006,3.2908619512855672,-0.8536139403316618,2.4617687682252587,0.17136316511643596,0.8566274981179337,0.06672088310340547,-15.457690525874785,4.344526286114198,2.8885833145868673,11.150322353866736,16.35471976045167,-2.487969436723164,0.0,19.758103828168505,0.5943411823214623,2.9996222225034828,4.263272643873484,-1.6287527342052965,-5.873064927079583,0.0,-10.405009120857034,-0.1403210357790235,6.854335445532042,7.808647929979022,-9.589917086431388,-15.575661752203155,64.50056452135648,87.81787765056596,-12.213830904627907,0.9216455336627315,-18.51578953052415,14.958817343949661,81.40064305783112
38.711000022,3.5827522639670444,-0.2731722901076227,2.4990178741430533,0.17357163819817917,0.8577987831609911,0.06503488151352457,-15.352736193677604,3.6111910111144523,2.567127541802752,13.592575731329905,15.800439497649569,-2.8646036965109496,0.0,18.737782124591348,1.3109272897347606,3.0349752768304774,4.84235696739277,-1.8465264286422847,-5.919100123156137,0.0,-10.533815322973778,-0.9184267433945055,6.7312769181366345,7.127703626121946,-9.145653654987017,-15.970239419184228,64.51029132921418,87.75003425777938,-12.28397100418692,0.7615182789091024,-18.493155885347623,15.071582165800733,81.33011017804358
38.721166681999996,3.894806803942112,0.3180497829707369,2.5241375267361423,0.17576594392375927,0.8590610843157869,0.06330628703689888,-15.115568387804842,2.8459195634871652,2.2490101561331226,16.324594960572277,14.982120297985185,-3.216872909125108,0.0,17.698731324750536,2.044052851761592,3.018380449146799,5.507596844795152,-2.079470152286647,-6.016256586334729,0.0,-10.676089875405935,-1.6926076985470477,6.587786200947568,6.384438069285099,-8.665939152849726,-16.332623822653193,64.44444940200671,87.69925976124556,-12.291542158667598,0.580197322391873,-18.462152773966814,15.306879576658995,81.27760179572037
38.731333307999996,4.232253333842442,0.9228472033471297,2.5339830529203433,0.17794240927491178,0.8604379983520307,0.06152405707326123,-14.711909541007273,2.040432194773345,1.935096665348401,19.421504521684753,13.831307622271998,-3.538460210483587,0.0,16.636095737022163,2.7980058751536143,2.9363697700422717,6.281328901161435,-2.331516875673629,-6.177787978456626,0.0,-10.835324572679722,-2.4618463728203324,6.418566059573894,5.562693897584835,-8.14158256169172,-16.65446856095876,64.28344684545789,87.66997943036338,-12.220322789716297,0.3721880006908507,-18.4206103347732,15.696477284785573,81.2477909287226
38.741499983,4.581531980004464,1.536902683338443,2.5099199064427076,0.17998431072279683,0.8617180226743829,0.05969381186130102,-14.043506310551585,1.17899848005947,1.6347605264456269,22.982215576069372,12.244128109001961,-3.8018224459438765,0.0,15.546504563701335,3.5605482239469928,2.750257086138155,7.033818942610181,-2.541411730120813,-6.316050263531243,0.0,-11.008366339355092,-3.212380678289083,6.226194188410915,4.668631167889969,-7.572293371581176,-16.90845964343648,63.98770242650828,87.68703581430849,-12.068742810674859,0.1417116035196276,-18.38119243574542,16.32239939184908,81.24657909150328
