time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
51.15,-0.04556464086862054,3.4458883626380388,0.8880611483068793,0.18988013436198037,0.8923781669100548,0.0907095471564091,-15.06710779081836,-0.8152248374454039,1.9433384087931225,22.45694819750272,-7.093733096261535,-5.54066657972656,0.0,20.80878531069486,6.460952531556796,7.634309441714187,15.901393211945367,5.348437387219983,-16.74631448477892,0.0,-8.42067104560954,-3.906795961447069,13.426974381344635,25.265804074516666,-11.21029441126014,22.328045599616072,116.38424595237821,101.67858342829211,-40.09187492999622,-17.32021259072797,-1.0307186005879914,94.40499206530838,95.98379407299907
51.157000014,0.25242441375163127,3.6039429141735417,0.7947603017582228,0.19034916426698428,0.889899847275869,0.08994668873878399,-14.426908630700735,-1.177683509024196,1.648032865855813,25.184602901398232,-8.300393381299513,-6.278093134635587,0.0,19.813846218433294,6.725388560993484,7.633890633703969,15.215146844677653,5.553266571024902,-15.941646446288516,0.0,-8.68609102276684,-4.1106301251340644,12.84463842485006,24.59771545638283,-10.958401522218324,22.75128531456958,116.17867000067307,101.50699569272449,-40.3821541492498,-17.59449375862344,-0.8093011154544287,95.09228396760427,95.90868800374764
51.164000028,0.5504134683718831,3.7619974657090447,0.7014594552095663,0.19081819417198823,0.8874215276416832,0.08918383032115888,-13.78670947058311,-1.540142180602988,1.3527273229185033,27.912257605293743,-9.507053666337491,-7.015519689544614,0.0,18.81890712617173,6.989824590430173,7.633471825693751,14.52890047740994,5.758095754829821,-15.13697840779811,0.0,-8.951510999924139,-4.3144642888210605,12.262302468355488,23.929626838248993,-10.70650863317651,23.174525029523085,115.97309404896792,101.33540795715687,-40.67243336850338,-17.868774926518906,-0.5878836303208661,95.77957586990016,95.83358193449622
51.171000016,0.877621504294398,3.96380233726555,0.6039596413116181,0.19132933592086118,0.8843092542078415,0.08841957483008536,-12.98350874465917,-1.9829506636957208,1.0416765261390102,30.954572291527633,-10.572933020696212,-8.014870466971434,0.0,17.894965603158187,7.3199574273303725,7.631472841621062,14.359281017495304,6.06464961714613,-14.534910785068547,0.0,-9.270511077558979,-4.5583644428913335,11.637844469244303,23.07865767387442,-10.499151525817252,23.50875340616078,115.61318345777639,101.15145435286601,-40.747669837395875,-18.13295648684534,-0.3374307550571617,96.36725006928363,95.7592808837513
51.177999988,1.2228104517875364,4.192530482681134,0.5038758475064133,0.19186639265057664,0.880806855358827,0.08765445960150511,-12.079999362854421,-2.4752051846431864,0.7209363423797118,34.190523889969754,-11.552177956175392,-9.17540538133228,0.0,17.014714891989577,7.690519068823503,7.628501441509931,14.507585808259487,6.4338032816232955,-14.057520341268729,0.0,-9.622483524718458,-4.826920591043622,10.987465213138282,22.115146634890163,-10.31920105333957,23.788205574604124,115.15829770382402,100.95989098320702,-40.69057230606618,-18.390922904052363,-0.06910994740567766,96.89362106687484,95.6854752290104
51.18499997,1.5683890933961655,4.438707370361016,0.4086317615620228,0.19243352992930782,0.8771233716217157,0.08688648197374715,-11.120770209534841,-2.996426804539197,0.39750905817817694,37.500984622419836,-12.45817038371584,-10.426119055691753,0.0,16.171728727569818,8.085679158672473,7.624586782326155,14.817277501701335,6.852639432121352,-13.66019057925268,0.0,-9.981036192551198,-5.110665967690328,10.332970696242143,21.064950915189655,-10.169972102667218,24.017197623750945,114.60166756942138,100.76133731033669,-40.54285020087327,-18.64989637199674,0.21445997941595818,97.3832125274874,95.61751405090044
51.191999984,1.915214756174365,4.740720233286651,0.3288747407722379,0.19309692496488928,0.8728604162426956,0.08610934466862045,-9.983237787367802,-3.610343141070552,0.06548305256148584,41.04987458369538,-13.129754785852354,-11.965404762046838,0.0,15.447989112746361,8.559554283260137,7.617653694109921,15.643407283711717,7.430459537886257,-13.519054998944691,0.0,-10.360645566538377,-5.443016875519165,9.665307344817624,19.737364217197136,-10.119052021771921,24.084717291148902,113.7194554175779,100.54041466719009,-40.10512945931808,-18.912092402300633,0.5468270875820802,97.75510946976829,95.56825519800962
51.198999998000005,2.2620404189525645,5.042733096212286,0.2491177199824529,0.19376032000047075,0.8685974608636755,0.08533220736349376,-8.845705365200761,-4.2242594776019065,-0.26654295305520526,44.59876454497092,-13.80133918798887,-13.504690468401922,0.0,14.724249497922907,9.0334294078478,7.610720605893687,16.4695370657221,8.008279643651163,-13.3779194186367,0.0,-10.740254940525556,-5.775367783348002,8.997643993393106,18.409777519204617,-10.068131940876622,24.15223695854686,112.83724326573443,100.3194920240435,-39.66740871776288,-19.174288432604527,0.8791941957482021,98.12700641204918,95.5189963451188
51.206000012000004,2.5710524579581735,5.388165586763799,0.21253314548870314,0.19453619579431006,0.8640929850796096,0.08452326443732754,-7.536731143684447,-4.900688016726091,-0.5813972839664039,48.202176334291075,-14.133252156591183,-15.275420429584496,0.0,14.13378313548911,9.567806505951106,7.609414824151436,17.679839753699977,8.793066835504744,-13.455549693455518,0.0,-11.091331608245289,-6.136582199559558,8.351994915972421,16.739134623298398,-10.140243976385037,23.98251579374407,111.47539978768059,100.06997842226379,-38.888841294066275,-19.45586372358718,1.3198136761952393,98.39162088445575,95.52005058212592
51.213000025999996,2.8737622263350167,5.740834681919625,0.18314397871095922,0.19533081838119232,0.8595482558947027,0.08370902057432138,-6.199183288943254,-5.587535256282414,-0.8933896690933538,51.81467509495201,-14.408553219604467,-17.08472443323832,0.0,13.565528981786922,10.112267266307018,7.609046926821515,18.954171259339105,9.612348541706437,-13.569640944128802,0.0,-11.437652824920448,-6.502607200501568,7.710014884219041,15.011315694406559,-10.232861364627404,23.773254490241158,110.03361775525835,99.81569966071189,-38.05346609001276,-19.74066889134962,1.7784752186890955,98.6383549452166,95.52949033411603
