time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
49.7,0.16329238831054751,3.891743523746765,0.3020340202901602,0.1834017156703942,0.8968136675229311,0.0882970811146529,-10.855346482768912,0.8442410182669035,0.003107747836751187,25.437529102033324,-4.476652614379615,-6.968341078634277,0.0,20.940533220132476,8.394895391479327,6.069008248945452,14.977261819621406,6.743037445567797,-13.756386803551456,0.0,-8.53511049262229,-3.0402680786236993,13.883483958817433,26.36689710373179,-9.72813921948598,21.964288228802282,114.44100142500363,102.31419150695935,-40.3196035103371,-16.881235049924364,0.9079758032829552,96.50746361882354,96.58420092987407
49.707333348,0.46285411985450586,3.977109738508944,0.25213240566545564,0.18403379598151437,0.8949538407694978,0.08804597088108428,-10.239410153675275,0.4390398714701961,-0.3828170277459294,28.25676562302159,-5.434742624376716,-7.794528825704477,0.0,19.89761206212294,8.643292853521457,6.1975592763266105,14.173188327199878,7.060414253670226,-12.73871108489083,0.0,-8.822109957984829,-3.206771168286334,13.393285971455036,25.766814973223084,-9.522879420275546,22.057369717392323,114.71220123878939,102.11618642882864,-40.539022578103875,-16.875320028766634,0.8165996940572844,97.02282946500073,96.56357738600798
49.714666695999995,0.7624158513984642,4.0624759532711225,0.2022307910407511,0.18466587629263453,0.8930940140160645,0.08779486064751567,-9.623473824581636,0.033838724673488696,-0.76874180332861,31.076002144009855,-6.392832634373817,-8.620716572774676,0.0,18.8546909041134,8.891690315563588,6.326110303707769,13.369114834778351,7.377791061772654,-11.721035366230208,0.0,-9.109109423347368,-3.3732742579489683,12.903087984092638,25.166732842714374,-9.317619621065111,22.150451205982364,114.98340105257515,101.91818135069794,-40.75844164587065,-16.869405007608908,0.7252235848316136,97.53819531117793,96.54295384214188
49.722000011999995,1.127777636143703,4.182959959970046,0.14450479881003372,0.18540968614047268,0.8905601336856851,0.08744243595355923,-8.878901375406025,-0.4929176125300465,-1.1800476510663318,34.22008428651635,-7.305997901045091,-9.763846757477141,0.0,17.822821383324683,9.196389865639787,6.471215927812949,13.130115288594084,7.735766443488659,-10.977775045011871,0.0,-9.457513731576649,-3.54842294192033,12.389181037941304,24.38532736320467,-9.159583952692044,22.227915741182095,115.34311946287437,101.70604342815834,-40.75070484032122,-16.83331274650239,0.6932543254249107,97.88387986197667,96.49875506746875
49.729333315999995,1.5178144408394223,4.316613138645249,0.08384466497706153,0.18619539456458006,0.8877734832639508,0.08705201833695737,-8.086090381199677,-1.0652571461361422,-1.600871400862194,37.48598353709218,-8.20231638896918,-11.025830356291706,0.0,16.79509622649378,9.522202698728766,6.622529525689638,13.10301847224879,8.108966290309755,-10.337420497834394,0.0,-9.828944855880959,-3.7268137237574646,11.86638323224412,23.535925627819594,-9.01925733338299,22.299523918860466,115.73603234686615,101.48860568896541,-40.65778458227821,-16.785904020415078,0.6835626347003209,98.16593392700848,96.44571558124296
49.736666639999996,1.9315629550745408,4.479928848748227,0.026880349935522078,0.1870667046262972,0.8845529006245851,0.08663130797624155,-7.226685348536134,-1.7141320648864586,-2.0213533814675197,40.87792897711806,-9.065547848062241,-12.465512729314284,0.0,15.794464405979824,9.890622636565944,6.780778357780988,13.366490350086046,8.531046559436952,-9.876853083215948,0.0,-10.217498796813318,-3.9179451959214764,11.33824198970963,22.543893756855127,-8.9243540987237,22.326504081647464,116.07849970468632,101.25271560917109,-40.39862981997947,-16.75039220418778,0.7420041301822168,98.33711076988662,96.3767584144345
49.743999988,2.3737655207569386,4.678839596564536,-0.025648982556298057,0.18804073665314608,0.880811599324062,0.08617424632258895,-6.287367469723958,-2.45484944580984,-2.441425239044202,44.421129844484,-9.88907487255807,-14.118433631386482,0.0,14.826344589046213,10.310171100100966,6.9473494709299315,13.978644660942361,9.01178333533147,-9.632030227668343,0.0,-10.62660011769934,-4.124365496477741,10.80368862297037,21.380705723195398,-8.883958925644128,22.29993062656482,116.36043243110059,100.9946827206551,-39.93999365257383,-16.729156679792496,0.8822054491118959,98.37523494618036,96.28870003092683
49.751333336,2.815751429281877,4.8890780852715965,-0.07118265280301225,0.1890421061276279,0.8769309912826893,0.08571550891580652,-5.321838749999383,-3.2182044134953367,-2.8523192138654787,47.979999879214084,-10.686624702562149,-15.81987183069725,0.0,13.876844854827738,10.745166651969548,7.117032680956469,14.675453228100691,9.524330257422584,-9.449054892674042,0.0,-11.032546729332845,-4.336049719026008,10.268952047775164,20.14898046963573,-8.865700834537746,22.240538493930735,116.56930659689628,100.72595478071281,-39.40761231777054,-16.72494192635309,1.0668463890284174,98.37371736812952,96.19638515833847
49.758666684,3.2567623805982477,5.150291407987033,-0.08523584294674968,0.19016649411645783,0.8724235029074935,0.08524923061993986,-4.238361246169007,-4.083428521610353,-3.2219127162874326,51.609381167082816,-11.367277157353364,-17.739637867581585,0.0,13.011135492827359,11.249674101339142,7.300720326932182,15.753205948618088,10.180022837398376,-9.544393400169596,0.0,-11.424297149330037,-4.571421590538287,9.733391034528193,18.608837726526378,-8.94705961231072,22.033462312315173,116.44941723990843,100.40909910935213,-38.54337772967779,-16.79732064221515,1.4514656233857293,98.19381189552819,96.08491608488701
49.766000032,3.697773331914619,5.411504730702469,-0.09928903309048713,0.19129088210528777,0.8679160145322977,0.0847829523240732,-3.154883742338631,-4.948652629725369,-3.5915062187093865,55.23876245495155,-12.047929612144578,-19.65940390446592,0.0,12.14542613082698,11.754181550708738,7.484407972907896,16.830958669135484,10.835715417374168,-9.639731907665151,0.0,-11.81604756932723,-4.806793462050565,9.197830021281222,17.06869498341702,-9.028418390083695,21.82638613069961,116.32952788292056,100.09224343799144,-37.67914314158504,-16.869699358077213,1.8360848577430413,98.01390642292685,95.97344701143557
