time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
48.6166667,-0.936161106418504,1.798106919477416,5.021264411885491,0.15401204765102036,0.890701541262124,0.05258792404039717,24.704004742046237,0.5865793550285169,-1.2722816573912883,23.625020403344323,0.5382377707894203,-16.408142313795427,0.0,-9.193826599132175,4.848554427740114,11.437669385629391,24.59068126748052,-3.306173490911527,1.3240633622516065,0.0,-9.183515360166592,-0.9649775619458015,-5.449700951115203,-41.5576479511874,-13.832996412326322,-15.426062055972224,107.02205497257563,99.50822915868392,32.27307877680482,-6.046851170006679,29.354738115511235,113.11664947439034,99.24366964683288
48.623833338,-1.02087808020003,1.8861767813320267,5.008420149346872,0.15473628862981156,0.889991798259083,0.053201836715906316,24.076323562221436,0.7276699360879342,-1.2274066572485196,22.534378952260493,0.6074854523067993,-15.842115637019438,0.0,-8.858180214719523,4.810069342955597,11.215302465265754,26.195211026630712,-4.149459369151824,1.7071922153795926,0.0,-8.950712211143367,-1.0961743437196985,-5.450212052343115,-40.87044070281207,-13.615025872604523,-14.656343296725845,105.81392085842836,99.80796415453396,31.714666721394714,-6.27111292172366,29.49135900045499,112.86940406889843,99.07962163979624
48.630999976,-1.105595053981556,1.9742466431866377,4.995575886808252,0.15546052960860274,0.889282055256042,0.05381574939141545,23.448642382396635,0.8687605171473515,-1.1825316571057507,21.443737501176663,0.6767331338241784,-15.276088960243449,0.0,-8.522533830306871,4.77158425817108,10.992935544902116,27.79974078578091,-4.992745247392122,2.0903210685075786,0.0,-8.717909062120142,-1.2273711254935955,-5.450723153571029,-40.18323345443673,-13.397055332882724,-13.886624537479467,104.60578674428109,100.10769915038401,31.156254665984605,-6.49537467344064,29.627979885398748,112.62215866340652,98.9155736327596
48.638166643,-1.1271355404120489,1.9894405886543265,4.972874027637526,0.15620963051795284,0.8878818850974352,0.05438026669748369,22.799704893403828,1.1013634511751178,-1.09883826011178,20.81766923388184,0.8831627864588518,-14.887333209126377,0.0,-8.101185637189868,4.6367569526469685,10.69182924540437,29.657962720887255,-5.712369518201853,2.1931247109246956,0.0,-8.556235170643879,-1.2273684835067904,-5.427978348393064,-39.45798628714208,-13.108422541458147,-12.924938064415937,102.71743250805956,100.41395019881017,30.425122383877635,-6.763022475051291,29.70988652745279,112.43375173067378,98.76882798113006
48.645333324,-1.1181770329489398,1.9694530572455702,4.945413328713369,0.15697073277309,0.8861484052775207,0.054920937963132195,22.14050573791612,1.3781447624979493,-0.9964049473965395,20.4158776760024,1.1558182182535985,-14.584156525568778,0.0,-7.638464157112143,4.455419609524432,10.35271083184188,31.63865674093795,-6.372295081976137,2.160598941274496,0.0,-8.428899541431662,-1.1640281886699908,-5.39400655391571,-38.714375021058785,-12.785676938866715,-11.870577522613095,100.5006961439401,100.72334692779033,29.610607923365286,-7.051615266265784,29.765379397077325,112.27374957789374,98.63043519073153
48.652500005,-1.079096688501036,1.910801574946832,4.91921154041969,0.1577407270340773,0.8840483028804004,0.055419437001138085,21.477475589630306,1.700325782486597,-0.8757679261954123,20.238507603754478,1.5299150966835848,-14.400185868596662,0.0,-7.129052256423622,4.216718045753901,9.976364721744176,33.734613148727625,-6.993788081725952,1.9180108341499136,0.0,-8.339835515472824,-1.028779129034559,-5.349795872334893,-37.97164427272562,-12.446391661307999,-10.789670992062982,98.15142716596105,101.03421232672436,28.70380575642892,-7.3488217449737725,29.776453405192385,112.14298076406064,98.50669699414512
48.659666686,-0.9837889150148481,1.7799773843201274,4.895359718636237,0.15852731970598483,0.8812638383391624,0.05583921454754445,20.807294254788033,2.107252925318102,-0.7211506491539631,20.480057638018728,2.0933693421660187,-14.438733127917443,0.0,-6.532484903928278,3.87093660344045,9.530526911447396,36.04572601363007,-7.543540295296755,1.2833063637398168,0.0,-8.322211815586956,-0.7593003751083462,-5.2864726014942764,-37.230557157526015,-12.076232323810357,-9.659211949184636,95.55476397544406,101.34781924290564,27.624733204167722,-7.662107107002955,29.70461220515643,112.06678084959518,98.41031403934132
48.666833366,-0.8869580121628937,1.6471439368996084,4.871834680790291,0.15931317569604334,0.8784583788617666,0.05625605143062963,20.137299022069648,2.516381583431361,-0.5655999237801476,20.73389027490585,2.66487747725914,-14.485160829651798,0.0,-5.932123163691158,3.5217563692242924,9.083154664154476,38.36310332188009,-8.091740722076914,0.6320039683164415,0.0,-8.306788976848509,-0.48593931997560413,-5.222294385164995,-36.48963014978373,-11.706713639884647,-8.5307865550059,92.9646453952417,101.66143560142568,26.53939606624297,-7.975368646384609,29.62941791920349,111.99110601731964,98.31522179546194
48.674000004,-0.7261556759487459,1.4299217041388892,4.862034568319655,0.16006809104844388,0.8747711320657445,0.05654938045422464,19.475120078554475,3.0179738833782785,-0.3708443684469438,21.503592221953703,3.5746489760011353,-14.86256711275626,0.0,-5.1723971382994325,3.029826875094485,8.571336063023692,40.943587250728065,-8.57476610365,-0.7164112776646364,0.0,-8.383802306301735,-0.04952161416863149,-5.122208458311763,-35.75542765524867,-11.36410240598017,-7.487774406210857,90.64940044825406,101.97544853817317,25.190946330448966,-8.28762963457012,29.413394024737094,111.93748463702103,98.27433941040842
48.681166642,-0.565353339734598,1.2126994713781698,4.852234455849018,0.16082300640084443,0.8710838852697226,0.05684270947781965,18.812941135039306,3.5195661833251957,-0.17608881311374003,22.273294169001556,4.484420474743131,-15.23997339586072,0.0,-4.412671112907708,2.5378973809646768,8.05951746189291,43.52407117957605,-9.057791485223083,-2.0648265236457144,0.0,-8.460815635754962,0.38689609163834116,-5.022122531458532,-35.02122516071361,-11.021491172075692,-6.444762257415814,88.33415550126641,102.28946147492066,23.84249659465496,-8.599890622755632,29.197370130270695,111.88386325672242,98.2334570253549
