time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
39.6666667,3.4641227985973866,-2.6794922906014977,2.005279089612494,0.14710984893195247,0.8588419082763797,0.03452499079253715,-13.615095019708706,7.571220089081485,4.4053039275132795,5.94683273576143,14.243884355799576,-1.510332118533771,0.0,24.182812738278844,-2.404490104035878,-0.34818277894067007,9.70383496350983,-1.6636685378596878,-5.888516427161759,0.0,-10.755826360416838,2.9736340355506106,6.994551995381929,14.857838885428087,-12.724383571564157,-13.89292969531888,60.17985959090473,92.3093354587772,-13.398356282871427,3.17883807667952,-28.5622758769942,9.547718825770977,82.2461952922481
39.676999992,3.4412193210699176,-2.3463630016623203,1.8756288873738074,0.14758073128154173,0.8583890319015955,0.03377960247319512,-14.021594927769513,7.122287845149949,4.165098811332021,6.41860874403597,14.903290170258165,-1.2718750970737696,0.0,23.297198364148038,-2.0861205634744917,-0.06989360850539261,8.143032452895794,-1.6623937412497511,-4.885555836793013,0.0,-10.706903088337246,2.356572552752756,7.149067653376202,14.574439989853564,-12.617995642429198,-13.891803426356509,61.10911398763362,92.06713009745212,-13.570119077300173,3.2472731222638203,-28.161361973313813,8.963656595284684,82.14570536414116
39.687333308,3.446963043920201,-1.969768433883729,1.7605490537364885,0.14820569518339133,0.8582479079701697,0.03297174792606068,-14.410826792215792,6.623209363462453,3.8942970001067,6.9965512826632725,15.452313455451304,-1.0767252341101574,0.0,22.3716074300736,-1.7104115469249326,0.2287005945811175,6.867249464365241,-1.7124621893308962,-4.01826891642227,0.0,-10.674192693247075,1.6925232404486337,7.265971067863221,14.194935028166466,-12.464342252659733,-13.880650499516156,61.95055202454675,91.8365849650276,-13.641907128061492,3.259067997682268,-27.709419891539568,8.470163022255171,82.07301417681698
39.697666662,3.4980648340352607,-1.5243538412760667,1.668538970384669,0.14907462154298642,0.8586003920740615,0.03206498851825492,-14.772717587605737,6.044732671994686,3.575050421728282,7.742590827682449,15.826564402640813,-0.9501450387658283,0.0,21.38272027608841,-1.2439150267274321,0.5594444326987458,6.042747385800201,-1.84382410817292,-3.365798640215031,0.0,-10.667152686723494,0.9540765314262551,7.323321763463756,13.66326212846779,-12.2358518835523,-13.853622031035664,62.652947491751604,91.62450186169559,-13.555401834682712,3.181182603671448,-27.176683194450057,8.120069823532223,82.0443376623988
39.708000016,3.6152051207823366,-1.0171850757982381,1.6090470303944153,0.1500592976595331,0.8594653333983467,0.031074235513752546,-15.066636095798385,5.399102845793359,3.21518189703362,8.789723292384773,15.881121803694505,-0.9121098243048494,0.0,20.333847771312623,-0.6837641750515231,0.8936973340404735,5.6970655008404005,-2.0596273026048326,-2.955338639409512,0.0,-10.720401902026552,0.15670565389626645,7.3012520173944075,12.983184663756742,-11.93037214396115,-13.807059038268935,63.20650908725883,91.43830532987148,-13.308036139394801,3.0105243648350806,-26.57415091587343,7.9702774706744375,82.05520975935453
39.718333359999995,3.765260421506604,-0.48572027055429123,1.5647288097972107,0.15106415266141648,0.8605421939047593,0.03004833467748611,-15.31426015409887,4.726896879452976,2.84001118743649,10.008581188115397,15.760578512108054,-0.9191325270568487,0.0,19.260062391323096,-0.08416943939673963,1.2216078827750485,5.561893832018245,-2.308101669726114,-2.6506958089912978,0.0,-10.808161445252495,-0.6620130334385226,7.239879934771761,12.241004687499355,-11.590232048491076,-13.751396363225624,63.68989034583433,91.26528899589677,-12.990988126490794,2.7995898814056086,-25.94420835222298,7.918987034006721,82.08223836497577
39.728666652,3.9863154083537045,0.07842344595371975,1.5499947459454868,0.15199838406900762,0.8619438073739702,0.02896705540436976,-15.424244375209332,4.018343905402072,2.446879068259491,11.6637537303404,15.214380163765512,-1.0261631783099185,0.0,18.147707842254526,0.5784910902059368,1.5112161187292124,5.795164660143891,-2.5983968668541118,-2.5292533468944614,0.0,-10.983936040573692,-1.5023720095217308,7.094590038604612,11.400971908136443,-11.186625314350895,-13.678042702178214,64.03406522443956,91.12154839061861,-12.55556367154527,2.5199244074107408,-25.27758893811074,8.076116945298546,82.13329875507384
39.738999977999995,4.245477758842446,0.6455069555112046,1.5462474214627409,0.15280671442689253,0.8633658080142883,0.02785917461455151,-15.394206871557788,3.30005821493192,2.056687836079627,13.666406400820403,14.370053622340809,-1.199348207369474,0.0,17.027504862814098,1.2572944404315332,1.7526625547098105,6.160959734518006,-2.868384918830561,-2.4620093751333645,0.0,-11.22146222102625,-2.3345758075251375,6.898323489940172,10.53858400601607,-10.752424511789334,-13.595217982827764,64.29176181920954,90.99758597963725,-12.073239672141176,2.2140551276281064,-24.608661597907822,8.3538286171424,82.18996981085796
39.749333332,4.536022644094891,1.2150114711094326,1.5515479999897417,0.1535113615673723,0.864804598089636,0.0267293866933317,-15.24885735927871,2.573757346234152,1.6689185108385807,15.95521917692217,13.28020974543668,-1.427013312269664,0.0,15.900838470126251,1.9493918782289459,1.9544463318886487,6.6358924234496826,-3.1216494395057346,-2.4393994542369932,0.0,-11.509842648057573,-3.160063576521649,6.660076168630905,9.657786002801314,-10.29302859405722,-13.50459356840422,64.47824100376225,90.8899114933709,-11.55229251847708,1.8866062430790755,-23.937833612689055,8.73084291532322,82.2512614148541
39.759666686,4.865092090830523,1.7737304872254724,1.5570939267301651,0.15398418630138783,0.865956559021373,0.025549894467312637,-14.79037472560652,1.8297145703622717,1.302014043333449,18.886351499266784,11.724827553466406,-1.7612284715531799,0.0,14.784370280265566,2.640095499508142,2.048670378559705,7.169023203044532,-3.250686521831094,-2.4062548771164827,0.0,-11.886172870235873,-3.9499131441145376,6.344256557865594,8.794412602935498,-9.795220402336605,-13.399037027729925,64.50623797606123,90.81716655524838,-10.975593435870055,1.532050858588643,-23.284733423727126,9.287828568877536,82.31201798354242
39.770000020000005,5.198517271204331,2.327557676604321,1.5563611998385913,0.15439291822785342,0.8669112926423228,0.02434477789585032,-14.188667633609104,1.0711287990354574,0.9458801635599847,22.06923926888027,10.022111730158985,-2.1354911580787768,0.0,13.676160273756626,3.326326311542409,2.0958278993196506,7.681166114798337,-3.3024079325121036,-2.345183160645619,0.0,-12.284417099846195,-4.722405693819749,6.000582418454377,7.948493705234261,-9.285390323860176,-13.286810249805047,64.45987606554408,90.75921338659894,-10.374214805763135,1.166554741140975,-22.640921537031137,9.91410453959875,82.37168988049795
39.780333312,5.535510072969014,2.8726740676911096,1.5424077671302943,0.1547006295380211,0.8674933896831424,0.023093048753445325,-13.331539493261504,0.28457225484401505,0.6093427110405791,25.687787888302537,8.077418071501405,-2.5784222646261927,0.0,12.583815471187245,4.003366087244273,2.059723331808771,8.140805815093351,-3.2097579927768494,-2.2269901603714746,0.0,-12.715943188525234,-5.463609900646883,5.609648376325216,7.136705698835002,-8.755877440119008,-13.16273855745577,64.2803130973705,90.72726417169804,-9.72908354320162,0.782008853440143,-22.01404761115297,10.659825359385321,82.4291614546868
39.790666648,5.851710943586598,3.4112770283901312,1.5036850560017179,0.15501315448263345,0.8676385256320893,0.02178203581646109,-12.212739710150077,-0.5492249496991152,0.2935204055143678,29.65390260055011,6.038684700822451,-3.086575075562374,0.0,11.50500757433528,4.670198840163929,1.9461711194455824,8.478928624996762,-2.9347721135286133,-2.0327578993967075,0.0,-13.138680527560988,-6.169705408701949,5.1811384041111275,6.363461467145215,-8.215510235199327,-13.024197680054318,63.93663217033934,90.72260864576077,-9.023444996659638,0.3707086184915584,-21.403401278908156,11.524163679069629,82.48660303061834
39.801000001999995,6.15429238705893,3.9458134472793995,1.4507500829388973,0.15533987222212495,0.867559042802475,0.020438618941529957,-10.956490526022769,-1.4093435077641214,-0.01098631278470617,33.785895547014846,3.9747703169289235,-3.630523920607971,0.0,10.431563408679878,5.331098658270474,1.7938079724290672,8.745786191265392,-2.560641528614001,-1.799400090680165,0.0,-13.550864456672505,-6.855573321361451,4.733972761065712,5.610030243794332,-7.671048045389986,-12.877591695289038,63.50016116208201,90.73264874523932,-8.283311778616534,-0.05587601665175899,-20.801781028806122,12.451635701404472,82.54457403385352
39.811333356,6.409146550646328,4.467264937424866,1.3597409403369283,0.1557806767156393,0.867051514935864,0.019019121619003005,-9.416490174481856,-2.3347546015995846,-0.2889750812408753,38.13901480993101,2.034893861659777,-4.259540758160099,0.0,9.356494366907716,5.975596686926103,1.5749186247509275,8.811475065104617,-1.9573521265294345,-1.491202225715488,0.0,-13.898106937250368,-7.48670173897389,4.256159256646123,4.89435329180676,-7.129809768382999,-12.71095735441815,62.82428160226081,90.77563574831333,-7.452256104791391,-0.5229620913938905,-20.222444309072973,13.515452433716588,82.60760089739007
39.82166668,6.635241314131173,4.969954777747586,1.250055112921761,0.15627781661561138,0.8664675876932643,0.017573568956274117,-7.763031771750114,-3.2802773492873047,-0.5499958537507695,42.4696811034708,0.2833647241012839,-4.940784104746047,0.0,8.266076819847052,6.601730565988791,1.3455176452657103,8.761388603159759,-1.2544490309161938,-1.1689755525459709,0.0,-14.192876457424463,-8.075210141446169,3.7697723724702916,4.193776218231088,-6.601482057990764,-12.534202274729532,62.00687387509733,90.83378901433011,-6.574081876156387,-1.0092255126890353,-19.66129989225309,14.635954406082154,82.67582492845675
39.831999972,6.830659384173296,5.452632191592708,1.1204474883725153,0.15683504761580505,0.8658021677829433,0.016100223930663165,-5.988551447748155,-4.2472525277507645,-0.7929174305846375,46.77639756300911,-1.26726060789918,-5.6777357276347376,0.0,7.159287533811988,7.208276018819008,1.10490425851961,8.587808449711881,-0.4452913288723672,-0.8317848172912903,0.0,-14.431674819834534,-8.61825719443561,3.2742405498878018,3.509305681628109,-6.086925618654265,-12.346651740302,61.03850276943541,90.90811962748583,-5.6456478557241985,-1.5159447703073943,-19.119560598540694,15.816920634504736,82.74959260488889
39.842333318,6.982267901197469,5.8635777317375934,0.9706399625751413,0.15733394695835046,0.8653495903554944,0.014648213463150268,-4.0774685879123505,-5.189026900489311,-0.9943427275726094,50.79624020042973,-2.3337801029053162,-6.5187210885068625,0.0,6.003470972850109,7.746389227293431,0.8944316458940731,8.216565567945231,0.4733656183135943,-0.5195255358420616,0.0,-14.576016961331042,-9.046929172662903,2.7689170979166184,2.858841699318392,-5.614632090145775,-12.144770176361233,59.79929097737883,91.00204680941306,-4.650758369703983,-2.041425747497339,-18.630747156009612,17.056961680173973,82.8354178062497
39.852666672000005,7.118837172469271,6.229179857310508,0.8185151053411233,0.1577258058485048,0.8650873529438967,0.013238829127363043,-2.120685129548083,-6.094560582291656,-1.1736983878051483,54.628677674742484,-3.1755923037889815,-7.4028879705977095,0.0,4.824974546228623,8.239980852091918,0.7087992914615105,7.767189358159715,1.4160304244993376,-0.2278136992670699,0.0,-14.687652667084096,-9.412358125934013,2.2573860098885032,2.2316791960064926,-5.1645185218103995,-11.938263441660089,58.43791751747976,91.1015025329568,-3.6333017876956455,-2.569484601750145,-18.172579192153734,18.310127075602885,82.92677043410038
39.863000026,7.230828236636577,6.494972130713182,0.668331581869475,0.15783476840332944,0.8652816879462772,0.011942907978874984,-0.09069501197334695,-6.906635954164889,-1.307278183781662,58.04451230342953,-3.5775642609384977,-8.366891060014256,0.0,3.6021554933046005,8.634719990862516,0.5817449422083247,7.17736951090018,2.381079257934099,0.015443185841256424,0.0,-14.745488723426783,-9.644678692077008,1.7321784770104118,1.6570241716884109,-4.760171469545982,-11.724563298037772,56.84068733266457,91.208506126949,-2.5792699104348813,-3.0969637497781877,-17.779974487319247,19.575863480356176,83.02887880063984
39.87333334,7.331529780317522,6.646327128672706,0.5402222960956031,0.15749024900633538,0.8660193075146388,0.010843053789132851,1.9763250875880898,-7.574723976642971,-1.3977411922459293,60.99296047398187,-3.6571402420017685,-9.369088548949014,0.0,2.3577240292220742,8.909721428000003,0.5171328560205654,6.504264343969058,3.3051717464659167,0.21552627381137524,0.0,-14.793740085517133,-9.738411527608474,1.1841114289606365,1.1574145142595031,-4.395197693016126,-11.510456277243701,55.045216333642045,91.31235639491057,-1.506184801102537,-3.614005313915918,-17.461170595262907,20.829689375860887,83.1391166100914
39.883666633999994,7.425708457224354,6.728500887287744,0.4263265448589271,0.15686776307742764,0.8670832201075569,0.009864676700895044,4.06416645923645,-8.154253220581936,-1.4627570937261778,63.657847928240514,-3.549084677330902,-10.391701311285354,0.0,1.1019923637526228,9.111887105962705,0.48951432324899274,5.783695535136808,4.2022345561724945,0.39072692967812384,0.0,-14.838129632845085,-9.748791510477837,0.621843847907537,0.7040435276168926,-4.053387240462592,-11.296535300526601,53.13199559582213,91.41377244573594,-0.4218843922696953,-4.12469280587791,-17.18729514425552,22.076085031137552,83.25407872904663
39.893999988,7.510478218932738,6.623452510380197,0.3746119077248236,0.15538873339611675,0.8689717280984796,0.009295507838479261,6.165651290711937,-8.452810373367402,-1.4757867796379336,65.52779045291099,-3.1316163460589284,-11.396564683618633,0.0,-0.13614055920928103,9.1046520856282,0.5414050523834928,5.013425243851878,4.964186692020463,0.5318222752241841,0.0,-14.924812192464733,-9.545283468574397,0.010742277087501084,0.3995841108918213,-3.756817457578501,-11.094909119452447,50.95725612850123,91.4941918619814,0.6844966723970083,-4.616978266757898,-17.04355951387734,23.296096882174297,83.37663432506199
39.904333342,7.5908198669692855,6.445621336814141,0.3583345192045408,0.1535592045060223,0.8711285162290793,0.008917455680896618,8.245863291016747,-8.62349609832358,-1.4799924054023998,67.03510738136595,-2.664243511049251,-12.360289907993492,0.0,-1.3408252227777895,9.008616982596742,0.6106245710723026,4.257592428810545,5.648075104795657,0.6785235587089393,0.0,-15.046932841999627,-9.261988549098907,-0.6211551253592005,0.16253735995868174,-3.4705736601702877,-10.907063825205496,48.698350736870104,91.55832850765923,1.8013565707516324,-5.103996268740886,-16.96054137201219,24.512603497185697,83.49917009725111
39.914666696,7.665030280690984,6.167013983259382,0.39112409030339373,0.15124436901915064,0.8736567691684628,0.008804026653082931,10.296620602008314,-8.617129077054589,-1.4719801017321574,68.04032733044558,-2.127772132402753,-13.267054619810537,0.0,-2.4991969118015973,8.789627918907964,0.7038377983747717,3.5217499654911175,6.223875285623931,0.8329869101088101,0.0,-15.218121616032555,-8.86821949144674,-1.281846756212054,0.018831223198985392,-3.1986273811132877,-10.738299758873131,46.322907911578675,91.59991977870492,2.9327256234433774,-5.583720866097257,-16.96159359885738,25.724256708469692,83.62167842106544
39.925000000000004,7.725791655854918,5.791204193405876,0.49524078603220933,0.1484748913435763,0.8763999477891095,0.009000597205937828,12.233799062012476,-8.400308137432232,-1.4814323825597537,68.34901126701222,-1.6254439485239645,-14.05420492638627,0.0,-3.551202386066325,8.43424248653267,0.7896601516066857,2.8780772416703613,6.640495228130088,1.032414792847785,0.0,-15.467414418126838,-8.37209584215052,-1.9626459179512454,-0.023659841444043428,-2.929375701811294,-10.617922048389698,43.86531782229965,91.597954182504,4.084632004287426,-6.058879323616762,-17.076230780623515,26.960070069744237,83.73560209621999
39.935333304000004,7.7786647773597934,5.382892769796751,0.6306952808906696,0.14556411517002663,0.8791622366716421,0.009318029598792287,14.097474790509848,-8.099956931885211,-1.5062410054083863,68.3314989024644,-1.156601056683492,-14.783599196475947,0.0,-4.5466536534640705,8.027219179396576,0.8641313426510369,2.2899426524247346,6.984868395302358,1.2566333518868225,0.0,-15.750785335604311,-7.8427191234969165,-2.6444078837905995,-0.031333395269241365,-2.6589362498941864,-10.52652785573881,41.39032507164254,91.57309582312517,5.244108525063978,-6.5318264386473945,-17.241089206425332,28.215902881679046,83.8431489747416
39.945666658,7.812119213843024,4.936360308504625,0.825396814159354,0.1425192374436156,0.8817892259641031,0.009829053410976327,15.768467988716333,-7.662016870005463,-1.5775698021801645,67.65137129578608,-0.7931370202349608,-15.391957719781713,0.0,-5.412828607008467,7.54143442944368,0.8986968986510988,1.8410472177434793,7.187393570238879,1.5391818641703499,0.0,-16.09804437245039,-7.277142540831604,-3.3100740024942947,0.004850940529856081,-2.380853145659102,-10.507511964874597,38.92496849589768,91.4964078177516,6.414589967406993,-7.000125766477923,-17.501617860788222,29.530989921374402,83.9327105159524
39.956000012000004,7.827694986656739,4.506428781023559,1.0444471203709478,0.13960555056831003,0.8840898264208834,0.010388382620864013,17.256277763143917,-7.190241888792164,-1.6904773053743465,66.54114673806575,-0.5128905295983013,-15.938139198429504,0.0,-6.185584355750451,7.047610502169864,0.8953973753990432,1.5066869392508497,7.31387034974604,1.8535679681398842,0.0,-16.467011566590436,-6.733999753853291,-3.934448169593601,0.02282155289240428,-2.0968506602913273,-10.55478232900899,36.5291166600847,91.38082933698864,7.576080160566128,-7.460471328517205,-17.80707057678066,30.908362981604984,84.00348468232716
39.966333366,7.830358391264692,4.088486816850483,1.2810826514857536,0.13678661264102504,0.8861547016074498,0.01098259906242655,18.611788398175626,-6.694030576949078,-1.8334138743180426,65.12029660459288,-0.29274559982577086,-16.439415033713196,0.0,-6.890870678801804,6.547980502386493,0.8647508504649029,1.255046495783339,7.3854232881097746,2.1909478883270896,0.0,-16.851656874331688,-6.207059152648923,-4.529000371645294,0.027637809439666983,-1.8085730663277197,-10.649926099531266,34.18346269200031,91.23716329066669,8.731076673759127,-7.915072504151698,-18.144968448394444,32.3307203899999,84.0606901890981
39.97666666,7.797180029988999,3.7593222948629563,1.5186234763014246,0.13445997501209156,0.8874087625971518,0.011545222889344904,19.63288026109993,-6.2448795982345615,-2.0321233289604517,63.089997637615944,-0.16996129620569947,-16.897973168153356,0.0,-7.461797088118204,6.110596939520445,0.7831443590709858,1.1810057435656358,7.3857502508348665,2.536536867036445,0.0,-17.218455989186825,-5.78511690780216,-5.015866104336409,-0.0697437874756996,-1.5207145689347938,-10.86676960759331,32.03324363189893,91.03412224080085,9.829353754467787,-8.346574123715158,-18.503691022226388,33.87018328455947,84.08104711717937
39.986999974,7.747395705963768,3.4796088157345935,1.7422432207740968,0.13237597747213603,0.8882995321562522,0.012076455994664856,20.52834266385125,-5.842528832896886,-2.240992438938428,60.859387637609075,-0.06210954343019482,-17.356037050759774,0.0,-7.991501239484316,5.718438384238308,0.6932565117226224,1.161242440035073,7.379743665414929,2.8643337401816082,0.0,-17.55761851357128,-5.421215236575203,-5.453578805215888,-0.22324166461345968,-1.2395417200081402,-11.13099571096467,29.977534688499873,90.81157966664456,10.888372340935016,-8.767035769344249,-18.8489861934003,35.45325255055924,84.08672558730287
39.997333327999996,7.6695909506292965,3.2844258725813438,1.9404970437927795,0.13070330734860394,0.8885789120958869,0.012552529764632815,21.21565567065821,-5.522417223206284,-2.4649534746356947,58.30151205230561,0.024492760909882907,-17.815791245234763,0.0,-8.454398856015661,5.404734604144052,0.5914001363637369,1.2294017891932616,7.3665382637094,3.1592838117844737,0.0,-17.84761427909305,-5.156478344271672,-5.808448810035458,-0.47257533285480613,-0.9704991957734546,-11.473996245956618,28.081817781045494,90.55717826065975,11.87944938832596,-9.168824708187886,-19.16860580203124,37.10850882607667,84.0679491992419
40.007666682,7.555174434276823,3.1937664532072594,2.0881792480561794,0.12949538373922978,0.8882028430249971,0.012964775624452746,21.709276702555886,-5.324670235283857,-2.679169719371616,55.44994607133006,0.13469051457941067,-18.275170228534527,0.0,-8.869991040850737,5.200806322486281,0.5076071767378273,1.348253814880057,7.39352087495145,3.3780095257787206,0.0,-18.045149693368256,-5.0160232959157875,-6.074369296595408,-0.8355872510541155,-0.7314439044994374,-11.89653348427312,26.377800660987855,90.27660103759216,12.764511804342533,-9.552032798834661,-19.417331948190657,38.82600110807857,84.02531472322859
40.018000028,7.421192120829762,3.155121612653893,2.2082714813961095,0.12851658438057784,0.88751058113506,0.013346706819706218,22.111407971551266,-5.189945784599642,-2.8858308861808646,52.45613814644309,0.2630455683766735,-18.725201237076835,0.0,-9.265789142629092,5.053132997191992,0.43820383289281467,1.4843509133709045,7.450217297428058,3.5536012438993194,0.0,-18.190442566400776,-4.937862565856396,-6.297571964134902,-1.2544063334397377,-0.5107040172286538,-12.358160573505415,24.77183523500185,89.98389104130209,13.591793340031701,-9.926969977659208,-19.623801971014373,40.570836171459504,83.97145659613669
40.02833332,7.241098724601724,3.2221721233110214,2.260864776775891,0.12799322972453853,0.8862228980021332,0.013673870861657535,22.350738412482276,-5.193332609165462,-3.064374351416058,49.19173107260146,0.45856438656700177,-19.11301434659161,0.0,-9.639042110365837,5.027446848413366,0.42352063689143243,1.6178346649175943,7.613127480556659,3.617000025127813,0.0,-18.200179110711037,-4.9883963289429945,-6.4412673526784765,-1.7830270133120991,-0.3431882991589936,-12.89690580948341,23.377640982285254,89.67074109195468,14.277957850650733,-10.289703101798077,-19.71148868190744,42.354115689576766,83.89785346554365
40.038666644,7.034007700260805,3.329596196132272,2.280233763106434,0.12766614657085415,0.8847154928151962,0.013977730290466978,22.52608746762659,-5.256699631245504,-3.2311382117456082,45.79855354685922,0.7056224981978445,-19.395928426346547,0.0,-10.014933448080447,5.0544934027329385,0.4540583573742661,1.7204660889111538,7.87282677241209,3.6181720412270506,0.0,-18.12438932416994,-5.089585280770386,-6.557849315717604,-2.354793760126094,-0.21549700016975543,-13.47311673717373,22.09536080823363,89.34915218257763,14.881461822069898,-10.651521697142156,-19.717856642549286,44.13727082879082,83.81819185742697
40.048999998,6.801606399564057,3.4748704834823867,2.268454959703316,0.12752306795062746,0.8830020982026249,0.014259741644455917,22.64145397359587,-5.37629808849513,-3.3868586924761184,42.284653722460156,1.0009986974291694,-19.580499665701634,0.0,-10.393298257649302,5.130976866207073,0.5269906870610522,1.794173455823654,8.223265853698924,3.56100646501761,0.0,-17.968418602455685,-5.238263472042269,-6.649012442346314,-2.9670099446978693,-0.12514109406841276,-14.084451750844352,20.91800008293042,89.01965174817278,15.40747153798919,-11.01248292174112,-19.647988274830613,45.92030936278311,83.73285042663188
40.059333351999996,6.527413481841188,3.6402411136158337,2.227362046875918,0.127596807415422,0.8811129642638146,0.014497472021939422,22.681093429193943,-5.543652617677214,-3.5529198722887045,38.597899301718684,1.3908147576502194,-19.437632225289487,0.0,-10.794328433775474,5.248412873189925,0.685796389077735,1.788825371782211,8.788911568947347,3.4289907483510134,0.0,-17.672335365505894,-5.412981972235097,-6.727411139416873,-3.620897616901943,-0.11144751389617344,-14.751854790556534,19.913131627832524,88.67794655391207,15.805591879619195,-11.37846174460189,-19.434059937105854,47.66430033047311,83.64642969773344
40.069666688,6.2387012427184825,3.7980587143224445,2.185602196451512,0.12773106829085615,0.8791927965771587,0.014709750179914284,22.69381840328675,-5.712033625645673,-3.7353390203696524,34.86165369364343,1.8182081379297048,-19.115465744837298,0.0,-11.206989943471015,5.365642121101975,0.878939095715515,1.7520276112457593,9.451956887423306,3.2796933351301822,0.0,-17.324371729598447,-5.5772692966306385,-6.808987932153221,-4.288040861102553,-0.12950543859294286,-15.441162533693872,18.975383313462835,88.33141010078764,16.156751902606345,-11.746373668311229,-19.162570238544532,49.380519984739465,83.56218195622196
40.07999998,5.925442752569686,3.9321500263360756,2.1498895589725247,0.12795648470336393,0.8772427955843867,0.014871409199921035,22.660585697686102,-5.870416261331846,-3.9550360347755746,31.04970106954035,2.3127229401563087,-18.440770471527856,0.0,-11.642147434459996,5.471640291795021,1.133526057404178,1.6590578627808754,10.29672648267187,3.1077553829917486,0.0,-16.886285475626053,-5.709238110391611,-6.9016764680680005,-4.976672653581477,-0.2050999247499834,-16.169330624415146,18.156529907248004,87.97626038849829,16.426614871701016,-12.117696816772316,-18.78810498341608,51.03908094974784,83.48352863496918
40.090333314,5.600022464288063,4.013881262413911,2.145178297705376,0.12822134857346829,0.8753139315056312,0.014970879575871275,22.58870451581001,-5.98128038534927,-4.226649327853522,27.256235785087437,2.8530394170058697,-17.39343229011754,0.0,-12.094866735257234,5.531657995606487,1.4333861099103185,1.5405883315590438,11.294638734605629,2.9438721238035668,0.0,-16.389484934584647,-5.766537569475402,-7.016324298761967,-5.6937824209333465,-0.32471308970668467,-16.926895258149226,17.4310398290702,87.61559566730949,16.63735526988759,-12.486764586558921,-18.33444450542114,52.61992937358092,83.41504206619221
