time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
48.2666667,-0.3435047652632797,1.527507382971749,-1.2453961269972118,0.16870746239733925,0.8963294048189232,0.08047073133230907,-11.80887018468444,0.5991281168471163,1.242202261179683,22.456115107084603,-4.400600216935463,-6.201075956414488,0.0,23.246822695171627,4.790205313046847,8.688915744758893,17.735210581118473,5.608802546160922,-17.436954156708637,0.0,-8.921852716590106,-3.021331893342124,15.476094881911745,23.92144145984661,-9.447927386189509,22.09978892898418,117.39379859767513,102.94313039382257,-39.57740976955377,-16.26257753661625,0.3494363534170138,93.72694083983312,96.87954855229438
48.273833338,0.04799281451218551,1.6924453495904122,-1.3042700538774512,0.16926253829773555,0.8948530174715071,0.07967395945709595,-11.404877381040878,0.15722555863664156,0.8819343700888078,24.98120100111527,-5.739589565336109,-6.876177796762985,0.0,21.989517883189887,4.999209937594446,8.733304958477357,16.88573206369719,5.973280719455289,-16.359476517928886,0.0,-9.297477362655037,-3.270401816975524,14.948172751600556,23.03370229911333,-9.347929329324543,22.402925181910252,117.28867429704954,102.71974312939372,-39.72454682348918,-16.77686234229003,0.7013563366951183,94.78000051930313,96.79353806858472
48.280999976000004,0.43949039428765074,1.8573833162090754,-1.3631439807576906,0.16981761419813188,0.8933766301240912,0.07887718758188283,-11.000884577397313,-0.2846769995738332,0.5216664789979325,27.506286895145937,-7.078578913736756,-7.55127963711148,0.0,20.732213071208147,5.208214562142045,8.777694172195819,16.03625354627591,6.337758892749657,-15.281998879149137,0.0,-9.67310200871997,-3.5194717406089238,14.420250621289366,22.145963138380047,-9.247931272459578,22.70606143483633,117.18354999642395,102.49635586496487,-39.871683877424594,-17.291147147963816,1.053276319973223,95.83306019877313,96.70752758487508
48.288166643000004,0.8928447515310768,2.052431870227551,-1.4374236546956027,0.17054168894816324,0.8911768436067457,0.07801319993831303,-10.462983200971768,-0.8071155240518842,0.1609989092448631,30.381398833693737,-8.360567307070296,-8.529911127034978,0.0,19.478147620304178,5.4843706183480885,8.804306234721201,15.696084042998162,6.769408592215848,-14.440505421455912,0.0,-10.095482208420334,-3.7774600396894535,13.789398203921946,21.08348806731949,-9.183838224422518,23.00510203382476,116.9886492131595,102.25576293880889,-39.820690466666676,-17.86132297448761,1.5484844871798253,96.80022695302637,96.613477357519
48.295333324,1.3760610013452426,2.2620165698873147,-1.5191405858337708,0.17134734934974258,0.8886278299039171,0.07711676330312275,-9.860436306651476,-1.3684334805211789,-0.199861608827886,33.42548886269809,-9.615037997957646,-9.655074171925719,0.0,18.225645998886034,5.792944607078899,8.822336224256818,15.601787856893159,7.233485925006368,-13.712935361528595,0.0,-10.540434054703319,-4.0397537613996315,13.10885530314807,19.936657729204384,-9.137078628923069,23.302165420567434,116.75040805896596,102.00686383112948,-39.6740478660568,-18.458480673145896,2.1128662604208754,97.72592815717495,96.51554587460949
48.302500005,1.873745156990574,2.490741401051528,-1.6093184011149437,0.17221851977827013,0.885725999621375,0.07618450599169876,-9.19553064446231,-1.9693936888187848,-0.5471933051707527,36.587567238959046,-10.79522416488654,-10.930924412578424,0.0,17.00271121713251,6.140729566415043,8.827818727239254,15.724733230299918,7.746760579363642,-13.1211141691892,0.0,-10.988929255951827,-4.309077519618363,12.384296512351392,18.70550124962532,-9.119060900184282,23.565303326065354,116.40584951563285,101.7522222998549,-39.413640856024344,-19.08634731207858,2.7785174515096136,98.56632584886985,96.41992737897183
48.309666686,2.3984360701874152,2.7551944776907136,-1.7152898667963932,0.17321197559043439,0.8821655783900345,0.07518538341797183,-8.414221948917923,-2.644352767195905,-0.8692712009511719,39.96989053009903,-11.83674588709298,-12.488057418653465,0.0,15.83496786941961,6.561708337547812,8.809879255322423,16.25319618146197,8.351870233978854,-12.782690863013924,0.0,-11.444038719802652,-4.5915240126530605,11.57757472684548,17.316935972646874,-9.1546946560654,23.765113666573075,115.86283184590592,101.48686157786939,-38.94087361506973,-19.771537306190147,3.633204889247371,99.24749031731788,96.32862645957498
48.316833366,2.9226810568055868,3.020757018398991,-1.8215396207124228,0.17420604877638537,0.8785888375725914,0.07418353292910566,-7.628662423066654,-3.3209257780085784,-1.1892697222735344,43.35528241581984,-12.869475255827297,-14.052896561333709,0.0,14.670669449013975,6.985042344802799,8.79126982907814,16.79188578358737,8.961231916294834,-12.45230455099308,0.0,-11.89793017989408,-4.874278961455441,10.76878969698249,15.922890893597069,-9.19257296641431,23.959977726455563,115.30900722771115,101.2212842588563,-38.45921494110132,-20.45859227202099,4.496520929567946,99.92071252916985,96.23816567915273
48.324000004,3.4281971271196348,3.332917050009122,-1.939477480480824,0.17522605166137983,0.8743266741388339,0.07306711000439213,-6.664568024326388,-4.065283951114481,-1.4219345163575199,46.869555273935696,-13.53292577873247,-15.941393441432513,0.0,13.651057975513426,7.507296269190928,8.744522321080764,17.76009472617352,9.749178762042991,-12.459471993458306,0.0,-12.30066548209099,-5.169989052500518,9.873348404122218,14.29869412755022,-9.324722564410465,23.94709800007827,114.30129077386688,100.946609864685,-37.60411608055417,-21.223976050061406,5.722238278366836,100.26035996398709,96.18299073566388
48.331166642,3.9337131974336828,3.6450770816192533,-2.057415340249225,0.1762460545463743,0.8700645107050763,0.07195068707967858,-5.700473625586121,-4.809642124220384,-1.6545993104415053,50.38382813205155,-14.196376301637642,-17.829890321531316,0.0,12.631446502012878,8.029550193579057,8.69777481308339,18.72830366875967,10.537125607791147,-12.466639435923534,0.0,-12.703400784287899,-5.465699143545596,8.977907111261946,12.674497361503372,-9.456872162406619,23.93421827370098,113.29357432002261,100.67193547051372,-36.74901722000701,-21.989359828101826,6.947955627165726,100.60000739880432,96.12781579217503
